,0,1,2,3,4,5
443,0.526597,0.760416,0.526597,0.956668,0.760416,0.956668
444,0.458986,0.385417,0.835881,0.562919,1.487916,0.416667
445,0.24482,0.345013,0.886018,0.404584,1.114584,0.86606
446,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0
448,1.158917,0.712896,0.749999,0.952935,0.791666,0.948609
449,0.727777,0.774608,1.6375,0.19515,1.087799,0.625
450,1.08356,0.956631,0.793749,0.766977,0.870208,0.700416
451,0.513889,0.787362,0.401041,0.467777,1.715626,1.46875
452,0.896163,0.948333,0.443978,0.83795,1.623368,0.819792
453,0.860585,1.296249,0.599751,0.888542,1.107427,1.130207
454,1.115713,0.663888,1.077778,0.814481,1.166665,0.875
455,0.834027,0.564589,0.768998,0.387046,1.244048,0.951389
456,0.801111,0.705279,1.531033,1.253773,0.66125,0.583752
457,0.453125,0.476817,0.586569,0.838236,1.042708,0.775
458,0.518768,0.52125,0.564221,0.866667,0.625,0.691124
459,0.850676,1.14757,1.234054,1.227429,0.965276,0.730343
460,0.713541,0.986143,0.862428,0.959312,0.794418,0.650626
461,1.201386,1.137313,0.804791,0.601665,1.278127,1.165177
462,0.599999,0.756944,0.716319,1.415352,0.765001,0.868666
463,0.65111,0.765284,1.311965,1.20062,0.476111,0.352779
464,0.439961,0.343403,0.644114,1.311535,0.488126,0.687105
465,0.593606,0.453402,0.778665,1.538265,0.476945,0.75021
466,0.641391,0.781249,0.442361,0.80578,1.228541,0.948611
467,0.901239,0.941167,0.918923,1.170991,1.029302,1.191725
468,0.709614,1.031039,1.122502,0.718595,0.767698,0.672449
469,0.758234,0.729167,1.32766,0.945888,0.936713,0.910096
470,0.469048,0.246737,0.504166,0.713544,0.751737,1.2309
471,0.640027,0.364237,0.803508,0.934454,0.755207,1.058979
472,1.537658,0.640647,0.666666,0.750567,0.638663,0.5625
473,0.479167,0.520834,0.437501,0.604167,0.322917,0.697916
474,0.960016,1.291441,0.776041,0.821846,0.881266,0.781247
475,0.825445,1.4738,0.521875,0.397569,0.732708,0.739583
476,0.570683,1.23104,0.77028,0.919095,0.686862,0.855402
477,0.747628,1.145251,0.664779,1.157973,0.869344,0.941318
478,0.815276,0.391936,0.786805,0.875567,0.482915,0.652083
479,0.750694,0.228723,0.5,0.249999,0.479166,0.812499
480,0.723378,0.501272,1.49504,1.168773,0.500278,1.226825
481,0.888494,0.79605,0.794375,1.208333,0.371352,0.68931
482,0.681248,0.418007,0.526634,1.505207,0.838542,0.548073
483,0.720473,0.951535,0.91756,1.147916,1.085417,0.903387
484,1.074723,1.110584,1.061803,0.780769,0.736974,0.806249
485,0.682015,1.055349,0.505208,0.480902,0.746526,1.062499
486,0.524653,0.499628,0.557007,0.802061,0.661459,1.067708
487,0.424653,0.928969,0.505505,0.536458,0.644389,1.019993
488,0.40625,0.885125,0.302083,0.839582,0.921875,1.703122
489,0.28125,0.343325,0.493593,0.687498,0.821427,1.517708
490,0.932293,0.836249,0.777402,1.164927,0.522102,1.277276
491,1.17303,0.467473,0.849523,0.536458,0.322917,1.479164
492,0.910856,0.693941,0.657632,0.593047,1.198767,0.952169
493,1.013888,0.81348,0.782754,0.530828,0.328125,0.926737
494,0.711875,0.845555,0.663328,0.74875,1.203123,2.075833
495,0.711875,1.044961,0.4398,0.637917,0.906249,2.020761
496,0.687105,0.644114,1.311535,0.439961,0.488126,0.343403
497,0.75021,0.778665,1.538265,0.582495,0.476112,0.450069
498,0.691124,0.564221,0.518768,0.625,0.52125,0.866667
499,0.730343,1.234054,0.850676,0.965276,1.14757,1.227429
500,0.443978,1.623368,0.896163,0.653126,0.865,0.83795
501,0.599751,1.107427,0.860585,1.130207,1.296249,0.888542
502,1.2309,0.504166,0.713544,0.469048,0.751737,0.243403
503,1.058979,0.803508,0.934454,0.640027,0.755207,0.364237
504,0.583752,1.253773,0.705279,0.66125,1.531033,0.801111
505,0.775,0.838236,0.476261,1.042708,0.586569,0.533125
506,0.766977,0.870208,0.956631,0.700416,0.793749,1.08356
507,0.467777,1.715626,0.787362,1.46875,0.401041,0.513889
508,0.672449,1.122502,0.709614,0.767698,1.031039,0.718595
509,0.910096,1.32766,0.758234,0.936713,0.729167,0.945888
510,0.868666,1.415352,0.756944,0.765001,0.716319,0.599999
511,0.352779,1.20062,0.765284,0.476111,1.311965,0.65111
512,0.952935,0.712896,0.959719,0.749999,0.791667,1.158917
513,0.19515,0.774608,0.625,1.6375,1.087799,0.727777
514,0.442361,1.228541,0.641391,0.948611,0.781249,0.80578
515,0.918923,1.029302,0.901239,1.191725,0.941167,1.170991
516,0.820425,0.794418,0.986143,0.650626,0.881455,0.713541
517,0.601665,1.278127,1.137313,1.165177,0.804791,1.201386
518,0.814481,0.663888,0.75,1.077778,1.166665,1.115713
519,0.387046,0.564589,0.951389,0.768998,1.244048,0.834027
520,0.0,0.064582,0.0,0.297368,0.0,0.19861
521,0.015625,0.923434,0.0625,0.456248,0.015625,0.582887
522,0.425,0.317916,0.425,0.456249,0.619791,0.265625
523,0.125002,1.239018,1.441213,0.690956,0.4125,0.40625
524,0.757067,1.071178,0.757067,0.015625,1.071178,0.015625
525,0.514346,0.234375,0.514346,0.015625,0.234375,0.015625
526,0.6875,0.448609,0.0,0.658681,0.0,0.325972
527,0.057291,0.577103,0.329862,0.624837,0.015625,0.625277
528,0.090278,0.721945,0.840273,0.721945,0.840273,0.090278
529,0.254166,0.941662,0.729203,0.941662,0.729203,0.254166
530,0.456249,0.619791,0.467916,0.265625,0.425,0.425
531,0.690956,0.4125,1.239018,0.40625,1.441213,0.125002
532,0.152778,0.831527,0.0,0.322839,0.661458,0.453125
533,0.40625,0.606314,1.171526,0.598263,0.412501,0.874999
534,0.152778,0.600279,0.506944,0.600279,0.506944,0.152778
535,0.701387,0.583332,0.463471,0.583332,0.463471,0.701387
536,0.297368,0.19861,0.064582,0.0,0.0,0.0
537,0.456248,0.582887,0.923434,0.0625,0.015625,0.015625
538,0.522606,0.456072,0.522606,0.437499,0.456072,0.437499
539,0.806387,0.0625,0.806387,0.125,0.0625,0.125
540,0.322839,0.661458,0.831527,0.453125,0.0,0.152778
541,0.598263,0.412501,0.606314,0.874999,1.171526,0.40625
542,0.658681,0.325972,0.448609,0.0,0.0,0.6875
543,0.624837,0.625277,0.577103,0.329862,0.015625,0.057291
544,0.221529,0.840272,0.487779,0.714023,0.215278,0.415278
545,0.272568,0.960445,0.187499,0.285416,0.015625,0.462479
546,0.355903,0.389232,0.499999,0.837148,0.521875,0.0
547,0.187499,0.717368,1.205206,0.314582,0.498398,0.215624
548,0.427487,0.719137,0.523374,0.015625,0.420138,0.015625
549,0.186458,0.525107,0.762421,0.340277,0.948263,0.03125
550,0.0,0.232024,0.0,0.806874,0.041667,0.339385
551,0.015625,0.797234,0.0625,0.493748,0.296875,0.775763
552,0.0625,0.676665,0.0625,1.069167,0.0625,0.5
553,0.0625,0.676665,0.5,1.069167,0.0625,0.2125
554,0.775763,0.797234,0.493748,0.296875,0.015625,0.0625
555,0.339385,0.232024,0.806874,0.041667,0.0,0.0
556,0.125,0.528122,0.166666,0.594445,0.31875,0.166666
557,0.256666,0.849285,0.942362,0.715376,0.248397,0.288195
558,0.312499,0.749998,0.549603,0.880686,0.433056,0.0625
559,0.433056,0.749998,0.0625,0.880686,0.312499,0.549603
560,0.248397,0.849285,0.715376,0.256666,0.288195,0.942362
561,0.31875,0.528122,0.594445,0.125,0.166666,0.166666
562,0.420138,0.719137,0.523374,0.015625,0.427487,0.015625
563,0.948263,0.525107,0.762421,0.340277,0.186458,0.03125
564,0.462479,0.960445,0.285416,0.015625,0.272568,0.187499
565,0.415278,0.840272,0.714431,0.215278,0.221529,0.487779
566,0.498398,0.717368,0.314582,0.187499,0.215624,1.205206
567,0.521875,0.389232,0.837148,0.355903,0.0,0.499999
568,0.505505,0.536458,0.424653,0.928969,0.644389,1.019993
569,0.557007,0.802061,0.524653,0.499628,0.661459,1.067708
570,0.437501,0.604167,0.479167,0.520834,0.697916,0.322917
571,0.666666,0.750567,1.537658,0.640647,0.5625,0.638663
572,0.657632,0.910856,0.693941,1.198767,0.952169,0.593047
573,0.782754,1.013888,0.81348,0.328125,0.926737,0.530828
574,0.794375,1.208333,0.888494,0.79605,0.371352,0.68931
575,1.49504,1.168773,0.723378,0.501272,0.500278,1.226825
576,0.521875,0.397569,0.825445,1.4738,0.739583,0.732708
577,0.776041,0.821846,0.960016,1.291441,0.781247,0.881266
578,0.663328,0.711875,0.845555,1.203123,2.075833,0.74875
579,0.4398,0.711875,1.044961,0.906249,2.020761,0.637917
580,0.5,0.249999,0.750694,0.228723,0.812499,0.479166
581,0.786805,0.875567,0.815276,0.391936,0.652083,0.482915
582,0.505208,0.480902,0.682015,1.055349,1.062499,0.746526
583,1.061803,0.780769,1.074723,1.110584,0.806249,0.736974
584,0.849523,1.17303,0.467473,1.479164,0.536458,0.322917
585,0.777402,0.932293,0.836249,1.277276,1.164927,0.522102
586,0.526634,0.681248,0.418007,0.838542,0.548073,1.505207
587,0.91756,0.720473,0.951535,1.085417,0.903387,1.147916
588,0.302083,0.40625,0.885125,0.921875,1.703122,0.839582
589,0.493593,0.28125,0.343325,0.821427,1.517708,0.687498
590,0.664779,0.747628,1.145251,0.941318,1.157973,0.869344
591,0.77028,0.570683,1.23104,0.855402,0.919095,0.686862
592,1.311965,1.20062,0.65111,0.765284,0.476111,0.352779
593,0.716319,1.415352,0.599999,0.756944,0.765001,0.868666
594,1.6375,0.19515,0.727777,0.774608,0.625,1.087799
595,0.749999,0.952935,1.158917,0.712896,0.948609,0.791666
596,1.031039,1.122502,0.709614,0.767698,0.672449,0.718595
597,0.729167,1.32766,0.758234,0.936713,0.910096,0.945888
598,0.586569,0.838236,0.453125,0.476817,1.042708,0.775
599,1.531033,1.253773,0.801111,0.705279,0.66125,0.583752
600,0.401041,0.467777,0.513889,0.787362,1.46875,1.715626
601,0.793749,0.766977,1.08356,0.956631,0.700416,0.870208
602,0.246737,0.504166,0.469048,0.751737,1.2309,0.713544
603,0.364237,0.803508,0.640027,0.755207,1.058979,0.934454
604,0.768998,0.387046,0.834027,0.564589,0.951389,1.244048
605,1.077778,0.814481,1.115713,0.663888,0.875,1.166665
606,0.804791,0.601665,1.201386,1.137313,1.165177,1.278127
607,0.862428,0.959312,0.713541,0.986143,0.650626,0.794418
608,0.941167,0.918923,0.901239,1.191725,1.170991,1.029302
609,0.781249,0.442361,0.641391,0.948611,0.80578,1.228541
610,0.52125,0.564221,0.518768,0.625,0.691124,0.866667
611,1.14757,1.234054,0.850676,0.965276,0.730343,1.227429
612,0.343403,0.644114,0.439961,0.488126,0.687105,1.311535
613,0.453402,0.778665,0.593606,0.476945,0.75021,1.538265
614,1.296249,0.599751,0.860585,1.130207,0.888542,1.107427
615,0.948333,0.443978,0.896163,0.819792,0.83795,1.623368
616,0.015625,0.766581,0.027778,0.414058,0.015625,0.526817
617,0.236111,0.933036,0.015625,0.210589,0.290278,0.567986
618,0.0,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.0,0.0,0.0
620,0.234375,0.385416,0.078125,0.748781,0.874997,0.125
621,0.027778,0.527657,0.28125,0.318905,0.489583,0.0
622,0.015625,0.760152,0.234374,0.506991,0.125,0.313477
623,0.359375,0.578718,0.015625,0.448177,0.015625,0.12
624,0.078125,0.748781,0.234375,0.385416,0.125,0.874997
625,0.28125,0.318905,0.027778,0.527657,0.0,0.489583
626,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.267689,0.173611,0.558615,0.0,0.723958
631,0.28125,0.45,0.0,0.651666,0.479166,0.489583
632,0.015625,0.448177,0.359375,0.578718,0.015625,0.12
633,0.234374,0.506991,0.015625,0.760152,0.125,0.313477
634,0.173611,0.558615,0.0,0.267689,0.723958,0.0
635,0.0,0.651666,0.28125,0.45,0.489583,0.479166
636,0.0,0.0,0.0,0.0,0.0,0.0
637,0.0,0.0,0.0,0.0,0.0,0.0
638,0.015625,0.210589,0.236111,0.933036,0.290278,0.567986
639,0.027778,0.414058,0.015625,0.766581,0.015625,0.526817
640,0.695892,0.862344,0.50042,0.705629,0.25,0.416667
641,1.125012,1.054155,1.447501,1.177081,1.01736,1.70486
642,0.724936,0.930628,1.121929,1.612222,0.767361,0.271775
643,0.842114,0.425817,0.208333,0.88194,0.760415,0.579166
644,0.487387,1.221415,0.678165,1.039443,1.222218,1.157649
645,0.542368,0.26875,0.513542,0.693773,0.848949,1.091332
646,1.242643,1.246052,0.31625,1.156034,0.396111,1.039236
647,0.837599,0.340278,0.586659,0.370211,0.69368,0.968749
648,1.566508,1.196062,0.828081,1.270832,1.059307,1.392611
649,0.502256,0.819472,0.031196,0.219792,0.877082,0.182292
650,0.620025,1.094274,1.043987,1.199652,1.438301,1.657985
651,0.725757,0.3125,0.926343,0.997614,0.997115,1.455406
652,0.928124,0.587847,0.268403,0.730902,0.390624,0.476736
653,2.057289,1.205831,0.489999,1.132486,0.624999,1.455958
654,1.137899,1.556893,0.378977,1.526041,0.880207,1.690624
655,1.419092,1.234197,0.78923,1.595485,1.008158,1.517015
656,1.997498,0.614998,1.874998,1.590277,1.662499,1.512497
657,1.63194,0.75,2.277773,1.55,1.25,2.3
658,0.802674,0.761619,0.41533,0.967587,0.548077,0.848958
659,0.938545,0.20625,0.806885,0.565923,0.686874,0.885498
660,0.993417,0.80125,0.636822,1.468957,0.713605,1.896935
661,0.780702,0.208333,0.458336,0.912499,0.09375,0.485418
662,0.9525,1.062502,2.062498,0.562499,0.8475,1.512499
663,1.05472,1.312498,1.685829,1.279166,1.395833,1.651108
664,0.841666,1.089162,0.798551,0.760013,0.505902,0.443403
665,0.490933,0.827756,0.354805,0.356669,0.350348,0.287847
666,0.499235,1.587586,0.679266,0.461449,1.531873,0.255208
667,0.673911,0.984808,0.537388,0.03125,0.172916,0.586122
668,0.927079,0.957051,0.873581,0.990959,1.765622,0.348164
669,0.73139,0.646761,0.823958,0.078125,0.223958,0.770832
670,0.468744,0.356669,0.528071,0.800103,0.551388,0.348744
671,0.803689,0.857294,0.688989,0.894024,0.443403,0.619862
672,0.421875,0.674862,0.903011,0.861459,0.630208,1.4371
673,0.39882,0.970384,0.791313,0.160166,0.267361,0.752777
674,1.04305,2.163544,0.889528,1.156249,1.490625,1.087151
675,0.445975,1.194298,0.746984,0.015625,0.282986,0.657985
676,0.832051,1.219695,0.511857,0.302084,1.105903,0.567707
677,0.829983,1.042237,0.646195,0.03125,0.352083,0.539942
678,1.021526,1.510189,0.812036,1.631696,0.015625,1.220538
679,0.362642,1.194298,0.746984,0.282986,0.015625,0.657985
680,0.520833,0.45625,0.479167,0.549999,0.781249,1.204166
681,1.003194,0.625,0.749999,0.923332,1.043748,1.508751
682,0.0,0.0,0.0,0.0,0.0,0.0
683,1.04958,0.70706,0.858749,0.222221,0.222221,0.263822
684,0.0,0.0,0.0,0.0,0.0,0.0
685,0.643052,1.387772,0.643748,0.138987,0.38368,0.271873
686,1.293748,0.737499,0.8375,0.59375,1.222915,1.509335
687,0.749999,0.406249,0.75,0.46875,0.46875,1.427081
688,2.055549,1.020831,0.701386,1.395831,1.437501,1.874997
689,0.863332,0.333334,0.555557,0.3125,1.0,0.638889
690,0.7275,1.346609,0.669998,0.319429,1.270832,0.472107
691,0.419422,0.28125,0.363668,0.581874,0.729167,0.526814
692,0.078125,0.105903,0.524653,0.328125,0.46875,0.440972
693,0.627677,0.743747,0.841144,1.220253,0.977147,1.17782
694,0.447221,0.625001,0.527777,0.666666,0.465277,0.999999
695,1.03472,0.659721,0.305555,1.118054,0.437499,0.916667
696,0.36875,0.462153,0.425347,0.703124,1.046873,0.953121
697,0.178698,0.779361,0.644113,0.730591,0.960033,0.786572
698,0.277956,0.889955,0.712765,0.401907,0.497596,0.638016
699,0.506847,1.510015,0.588799,0.81824,1.999835,0.865093
700,0.805229,1.475339,0.484947,0.525022,1.35243,0.236249
701,0.589848,0.97362,0.433235,0.293509,1.322916,0.710719
702,1.260122,1.065817,0.765752,0.730028,0.734373,1.179648
703,0.105903,0.105903,0.140625,0.390625,0.203125,0.5625
704,0.833333,0.784722,1.020835,1.187499,1.0625,1.812499
705,0.0,0.0,0.0,0.0,0.0,0.0
706,0.71153,0.616859,0.671968,0.449831,0.703124,0.574414
707,0.432292,0.563263,0.786459,0.684028,0.930555,0.578124
708,0.519797,1.203795,0.095558,0.454451,1.379252,0.32741
709,0.681942,0.679677,0.438623,0.621683,1.893546,0.813832
710,0.354166,0.4375,0.687499,0.8125,1.0625,2.249996
711,0.875,0.875,0.562499,1.0,0.875,0.3125
712,1.693896,1.233332,0.82837,1.12889,0.995831,0.890001
713,0.767771,0.840277,0.286705,0.0625,0.1875,0.604167
714,0.830606,1.427596,0.505207,1.576606,1.318749,0.667917
715,0.570832,1.442419,0.272569,0.596975,1.113125,0.578125
716,1.128571,0.761874,0.140625,1.437499,0.685416,0.543663
717,0.44375,0.6625,0.359374,0.78125,0.78125,0.28125
718,1.011146,1.280276,1.166661,1.126134,1.298332,0.6525
719,0.686002,0.231717,0.0625,0.652775,0.375,0.25
720,0.350694,0.850693,0.994354,0.942271,0.562499,0.822915
721,0.440511,0.508561,1.020832,0.444446,0.458403,0.386111
722,0.553469,0.338541,0.369434,0.60606,0.64528,0.729434
723,0.286875,1.265013,0.533332,0.685209,1.208348,0.456458
724,0.776459,1.359931,0.889004,1.284312,0.609236,0.635137
725,0.608176,1.479489,0.0625,0.781674,0.2125,0.620207
726,0.947915,0.987067,1.038188,1.162565,0.437931,0.980391
727,0.324441,0.340591,0.078125,0.078125,0.352778,0.415278
728,0.980003,0.388541,0.668104,1.269707,0.85019,2.074646
729,0.470833,0.354167,0.09375,0.875,0.666665,1.187498
730,0.93549,0.979103,0.862717,0.978676,0.96354,0.550346
731,0.500957,0.593749,0.696249,1.38429,1.15625,1.492919
732,0.649034,0.760171,0.253075,0.411273,0.856691,0.426652
733,0.547134,0.593657,0.399634,0.521373,0.245833,0.293572
734,0.298333,0.458333,0.447917,0.787498,0.708332,1.464581
735,0.733253,0.561755,0.529353,1.203124,0.482887,0.598957
736,1.451584,0.99665,1.24305,1.030042,0.95,1.374998
737,1.558334,0.291667,0.466128,0.881111,0.3125,1.270832
738,0.691,1.365983,0.692081,0.775393,0.846875,0.63905
739,0.346664,1.890621,0.0625,0.536458,0.389236,0.14882
740,0.644498,1.519147,0.836146,0.229069,1.293903,0.582902
741,0.424125,1.349839,0.805076,0.315735,1.312996,0.479791
742,1.281244,0.827082,0.871527,1.009784,0.993051,0.658332
743,0.865785,1.055555,0.324547,0.375,1.187499,0.710833
744,0.46354,0.731249,1.810571,1.434729,0.84182,0.556665
745,0.078125,0.532984,0.411458,0.480903,0.078125,0.529861
746,0.64326,0.915624,0.390625,1.52667,0.692707,0.721478
747,0.078125,0.568311,0.390624,0.421875,0.854791,0.390624
748,0.937498,1.190968,0.842557,0.649303,0.620833,0.628333
749,0.70833,1.677081,0.262047,0.585643,0.410416,0.292361
750,0.781003,0.712638,1.161554,0.96004,0.454614,0.326875
751,0.79739,0.718103,0.467169,0.772863,0.268403,0.563818
752,0.711941,1.567709,0.317709,0.642293,0.755207,1.662218
753,0.904007,1.964619,0.886407,0.639167,0.725694,1.348758
754,0.830973,0.703193,0.256888,0.268939,0.03125,0.450195
755,0.71013,0.538498,0.704518,0.979165,1.311506,0.602909
756,1.560413,1.263541,1.039884,0.905345,1.613093,0.876735
757,0.673258,0.848843,0.762523,0.46875,0.651042,1.951042
758,0.625346,1.135603,0.593253,0.793275,1.095486,0.910415
759,0.829302,1.555605,0.542737,0.659375,1.171457,0.590624
760,0.1875,0.1875,1.347222,0.1875,0.1875,0.1875
761,0.722222,0.722222,2.347222,0.722222,1.75,1.75
762,0.427084,0.70625,0.392291,2.177222,0.55,0.987846
763,0.852041,1.255513,0.698956,1.677082,1.588541,0.954063
764,0.693001,1.781114,0.515418,1.871251,1.211041,0.857289
765,1.148649,2.154198,0.934439,1.615623,0.890267,1.435115
766,0.979166,1.638885,1.777774,1.298055,1.041668,0.687502
767,0.708333,1.291669,1.866283,1.270834,1.155,0.8125
768,0.82268,1.815392,0.758163,1.554228,0.434584,1.517504
769,0.419374,1.113416,0.665524,0.458333,0.76742,0.316577
770,1.115411,1.769605,0.942232,0.663585,0.993446,0.862848
771,0.492027,2.067583,0.778741,0.834268,1.499999,0.904114
772,0.88949,0.906992,1.011258,1.346819,1.199998,0.359943
773,0.530136,1.473125,0.942915,1.748431,1.623577,0.970167
774,0.832301,1.806252,0.753363,2.253191,0.924672,1.49375
775,0.449168,1.782993,0.750703,0.956249,1.044373,1.17667
776,0.4375,0.5625,1.826388,0.5625,0.5625,0.909722
777,0.9375,1.1875,2.8125,1.1875,0.9375,2.312501
778,0.686034,1.659302,0.535761,0.878072,0.719687,0.747221
779,0.681629,2.19055,1.203125,1.444997,0.502126,1.729411
780,0.849581,1.444333,0.716623,0.886029,1.598956,1.615624
781,0.375,2.174887,0.583334,0.800344,0.39375,0.72
782,0.562499,0.874999,2.437496,0.9375,0.687499,2.0625
783,0.5625,0.375,1.666664,0.5625,0.5625,0.972221
784,0.422825,0.457943,1.280901,0.587154,0.601735,0.780903
785,0.31007,0.168403,0.304966,0.361217,0.28125,0.431597
786,0.191315,0.637031,0.493122,0.248958,0.775347,0.482807
787,0.0,0.0,0.0,0.0,0.0,0.0
788,0.093696,0.169973,0.372557,1.710068,0.859375,0.953123
789,0.09375,0.221766,0.905625,0.21875,1.520831,1.008927
790,0.524634,0.382902,0.364235,0.326736,0.461244,0.316666
791,0.889233,0.726141,0.143403,0.343403,0.739582,0.539236
792,0.256786,0.85451,0.538775,0.254414,0.46875,0.969991
793,0.0,0.0,0.0,0.0,0.0,0.0
794,0.340986,0.03125,0.086805,0.627797,0.823984,0.307387
795,0.044643,0.257217,0.809791,0.262143,0.812499,0.900696
796,0.632292,0.585787,0.015625,1.398958,0.869792,0.497914
797,0.699675,1.593959,0.962428,0.476426,1.609225,0.749999
798,0.64581,0.537808,0.222619,0.592708,0.6125,0.390625
799,0.608715,0.619441,1.489435,0.955988,0.624999,1.658748
800,0.5625,0.458333,0.969165,0.40625,0.662499,0.291666
801,0.562498,0.964996,1.641607,1.213752,1.071249,0.749999
802,0.140276,0.0,0.109596,0.706527,0.726332,0.469826
803,0.720968,0.685242,0.86458,0.978763,0.802082,0.741318
804,0.282084,0.03125,0.13125,0.638773,0.941667,0.306799
805,0.367179,1.294099,0.423155,0.921877,1.670417,1.05257
806,0.702691,0.718749,0.948332,1.65625,1.549999,1.281248
807,0.532844,0.580356,0.902498,0.468749,0.531249,1.135417
808,0.280274,0.436015,0.0,0.260834,0.270832,0.208332
809,0.781249,0.073333,0.249999,0.073333,0.593749,0.59375
810,0.391385,1.110827,0.0,0.215279,0.4375,0.590276
811,0.537897,1.215277,0.290871,0.590193,1.062501,0.749999
812,0.549527,0.563124,0.063125,1.949649,0.376736,0.586457
813,0.736762,0.775512,0.823611,2.032428,0.874999,0.77167
814,0.421823,0.740433,0.345833,0.083334,0.430555,0.702052
815,0.813839,0.131925,0.328124,0.573611,0.803818,0.978402
816,0.169167,0.544166,0.805553,0.680553,0.723959,0.598959
817,0.524005,0.881888,0.489561,0.690836,0.654235,0.53683
818,0.344781,0.63354,0.364769,0.931874,0.375001,0.684029
819,0.331952,0.635244,0.384221,0.799647,1.40955,0.391459
820,0.449998,0.690476,0.616663,0.190476,1.187499,0.86111
821,0.890257,1.576108,0.361111,0.562501,0.875,1.124998
822,0.284374,0.661704,0.534375,0.926705,0.507081,0.3125
823,0.531102,0.965478,0.375138,0.539679,0.525001,0.785187
824,0.718132,0.70229,0.754125,1.43705,0.462195,1.22991
825,0.598331,0.7749,0.768317,1.521597,1.27384,1.268749
826,0.578329,0.855608,0.955184,2.067708,1.401039,0.91118
827,1.041287,0.574043,0.732576,2.064928,1.689232,0.82748
828,0.25,0.532192,0.552271,0.974232,1.374965,0.53125
829,0.347021,0.63354,0.323852,0.971653,0.341666,0.7175
830,0.571667,1.031248,0.874997,0.911457,1.1875,2.065621
831,0.578124,0.755415,0.332588,0.4375,0.764583,0.671875
832,0.427083,0.1875,0.041668,0.104168,0.539584,0.493055
833,1.1775,0.718039,1.741341,0.667856,0.628472,0.694791
834,0.437499,0.895832,0.0625,0.0625,0.625,0.749999
835,0.104168,1.1875,0.104168,0.104168,0.687499,0.40625
836,0.929047,1.469928,1.011797,2.300689,1.306249,1.024585
837,0.557917,1.528926,1.012499,1.999996,0.64466,1.228102
838,0.677082,0.201311,0.717012,0.627778,0.431944,0.463242
839,1.070922,0.474535,0.756943,0.273146,0.512888,1.0625
840,0.534721,0.25893,1.091405,0.775436,1.055555,0.555556
841,0.338839,0.597918,0.516366,0.497788,0.365624,0.28125
842,0.602431,0.659167,0.962499,1.671871,0.444444,1.519047
843,0.929995,0.709167,0.910416,1.708748,1.160415,0.829444
844,0.241702,0.423608,0.563984,0.155614,0.486111,0.777776
845,1.093227,1.994578,0.798609,0.410894,0.791666,1.333333
846,0.28218,0.187501,0.511347,0.506066,0.427155,0.1875
847,0.629164,0.845486,1.275845,1.322718,0.236112,0.329861
848,0.671495,1.075569,0.098485,0.406944,0.479165,0.255557
849,0.435811,0.504516,0.588541,0.287847,0.76629,0.348958
850,0.964447,0.801042,0.373125,1.234374,0.906941,0.912142
851,0.854895,1.587865,0.858208,1.896893,0.800838,0.687427
852,0.922779,0.70027,1.033495,1.420123,1.432289,1.217706
853,0.602979,0.682292,1.103471,1.135838,0.339853,2.046873
854,0.841117,2.06825,1.075138,1.732262,1.254393,1.6325
855,0.605832,1.058708,0.61354,0.727159,0.847501,0.561457
856,0.405902,0.215278,1.259316,0.340277,0.584374,0.968749
857,1.308276,1.627082,1.687313,1.260484,0.484375,0.937499
858,0.109321,0.438834,0.549077,0.767361,1.199305,1.531247
859,0.357226,1.617129,0.71528,0.628071,1.527083,2.016336
860,0.950718,2.496453,1.287218,0.762291,0.916528,1.604907
861,0.463125,2.342429,0.78118,0.671279,0.71007,1.160862
862,1.334316,1.55695,1.22784,1.080021,0.31625,0.902825
863,0.759577,1.459241,1.310485,0.849844,0.437499,0.571427
864,0.706336,1.57718,0.780253,0.20625,0.630285,0.387158
865,0.231875,1.002906,0.870776,0.765037,0.708333,0.716597
866,0.485897,1.74005,1.021874,1.292091,0.776078,0.523114
867,0.205903,0.650347,0.897568,0.730902,0.565624,0.968402
868,0.828682,1.554281,0.684828,0.363611,0.675709,1.190371
869,0.938861,1.874359,0.742941,0.640891,0.993303,1.215277
870,0.593857,1.728192,0.759163,0.23125,1.311248,0.127261
871,0.48638,1.505145,0.812272,0.595525,1.501808,0.977738
872,0.900003,1.208332,1.651389,0.910832,2.715274,0.520833
873,1.062499,1.541664,2.187499,0.75,2.124997,2.416664
874,0.775554,2.06583,0.162097,0.28125,0.015625,1.036459
875,0.906592,2.341059,0.757746,1.266359,1.135416,1.932502
876,0.775623,1.050023,0.640199,0.239583,0.333332,0.182291
877,0.628735,1.187366,0.596602,1.109372,1.393743,1.324375
878,0.812502,0.4525,1.382497,0.887499,1.541664,1.0625
879,0.887497,0.554193,0.712498,1.291942,2.562501,1.645834
880,0.463592,0.922915,0.468749,0.479166,0.968749,0.40625
881,0.885556,1.562636,0.354168,0.203125,0.38125,0.63125
882,0.343749,0.993056,1.194997,0.354166,0.40625,0.437499
883,0.326388,1.951387,0.493056,0.701389,0.1875,0.0625
884,0.934055,2.134781,0.695914,1.786272,1.493055,1.542976
