,0,1,2,3,4,5
440,0.513045,0.291666,1.171797,0.461185,0.661249,0.564375
441,0.786456,0.786458,0.500276,0.796875,0.795623,0.578124
442,0.349304,0.970368,0.541666,0.734998,0.312499,0.45
443,0.937497,2.055183,1.191891,1.0125,0.822499,0.759602
444,0.890625,0.800344,1.495208,0.531249,0.338542,0.841874
445,0.540415,0.640301,1.020662,0.875829,0.73611,0.732868
446,1.525066,2.067779,1.975961,0.800119,1.527934,0.904183
447,0.712084,0.813629,0.837659,2.138835,1.236626,0.73207
448,0.642013,1.119753,0.790724,0.554877,1.428762,0.551578
449,0.799791,0.966553,1.54911,1.015448,1.738238,0.473542
450,0.689861,0.431764,0.319166,1.247915,0.411932,0.201417
451,2.041315,1.007012,0.746874,2.083748,1.338331,0.521666
452,0.562499,1.6,0.1875,0.4375,0.3125,0.1875
453,0.645,0.94128,0.624998,1.3875,1.113094,0.922217
454,0.576855,0.499005,1.42722,0.759986,1.387942,0.743515
455,1.114582,0.387302,1.604165,0.605902,1.536272,0.460901
456,0.441487,0.452499,0.408056,0.552082,0.541765,0.318751
457,0.713195,0.126717,1.04875,0.475624,1.260749,0.730654
458,0.781248,1.158838,0.339424,0.393709,0.333333,0.483134
459,0.543033,0.978883,1.255855,0.934824,0.830277,1.276148
460,0.995728,1.166504,1.201038,1.59406,1.566383,0.996666
461,0.015625,0.690903,1.211371,1.018082,0.71567,0.53243
462,0.730718,0.769623,0.866684,0.783335,1.14097,1.069441
463,0.923611,0.247291,0.678817,0.585603,0.559026,0.596342
464,0.507638,0.440209,0.416875,0.015625,0.234375,0.436458
465,1.901041,0.852678,0.640415,0.74729,1.684794,0.632986
466,0.140625,0.098958,0.308333,0.140625,0.130208,0.214583
467,0.320207,0.983678,0.255903,1.071946,1.868024,0.264537
468,0.40625,0.666466,0.265872,0.649234,1.649997,0.724999
469,0.40625,0.724999,0.265872,0.649234,1.649997,0.666466
470,1.7575,1.118976,0.989861,0.7959,1.82445,0.847063
471,0.859375,0.967121,0.880585,0.569443,1.001036,0.800106
472,0.636873,0.825079,1.482887,0.595832,1.492762,0.375923
473,0.458976,0.49986,1.482887,0.874999,1.492762,0.348541
474,0.440209,0.436458,0.015625,0.507638,0.234375,0.416875
475,0.852678,0.632986,0.74729,1.901041,1.684794,0.640415
476,0.578125,1.276337,0.348958,1.074582,1.838333,0.484374
477,0.704166,0.535716,0.344445,0.870833,0.846823,0.74046
478,0.595832,0.375923,1.482887,0.636873,1.492762,0.825079
479,0.874999,0.348541,1.482887,0.458976,1.492762,0.49986
480,0.214583,0.308333,0.140625,0.140625,0.130208,0.098958
481,0.264537,0.255903,1.071946,0.320207,1.868024,0.983678
482,0.812499,1.179938,0.743053,0.812499,1.753886,0.99722
483,0.812499,0.99722,0.743053,0.812499,1.753886,1.179938
484,1.118976,0.847063,0.7959,1.7575,1.82445,0.989861
485,0.967121,0.800106,0.569443,0.859375,1.001036,0.880585
486,0.484374,0.348958,1.074582,0.578125,1.838333,1.276337
487,0.74046,0.344445,0.870833,0.704166,0.846823,0.535716
488,0.324999,0.707986,0.0,1.291101,0.0,0.0625
489,0.604514,0.834375,0.443203,0.476536,0.0625,0.203125
490,0.324999,0.0,0.0,0.707986,1.291101,0.0625
491,0.604514,0.443203,0.1425,0.834375,0.476536,0.283125
492,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0
494,0.543371,0.800346,0.360258,0.193591,0.0625,0.0625
495,0.369443,0.494443,0.665002,1.0625,0.285833,0.3125
496,0.833335,0.1875,0.0625,0.833335,0.0625,0.1875
497,0.75,0.423609,0.29861,0.75,0.29861,0.423609
498,0.707986,0.0625,1.291101,0.324999,0.0,0.0
499,0.834375,0.283125,0.476536,0.604514,0.1425,0.443203
500,0.543371,0.360258,0.0625,0.800346,0.193591,0.0625
501,0.369443,0.665002,0.285833,0.494443,1.0625,0.3125
502,0.833335,0.1875,0.0625,0.833335,0.0625,0.1875
503,0.75,0.423609,0.29861,0.75,0.29861,0.423609
504,0.0625,0.0,0.707986,0.324999,1.291101,0.0
505,0.203125,0.0625,0.834375,0.604514,0.476536,0.443203
506,0.937499,0.284721,0.284721,0.937499,0.284721,0.284721
507,0.937499,0.284721,0.284721,0.937499,0.284721,0.284721
508,0.800346,0.0625,0.193591,0.543371,0.0625,0.360258
509,0.494443,0.3125,1.0625,0.369443,0.285833,0.665002
510,0.0625,0.0625,0.800346,0.543371,0.193591,0.360258
511,0.3125,0.285833,0.494443,0.369443,1.0625,0.665002
512,0.470485,0.533125,0.617361,1.659428,0.511657,0.491318
513,0.390625,0.582291,0.424616,0.58264,0.300833,0.291041
514,0.979168,1.1684,0.620734,1.504963,1.79139,0.800594
515,1.494793,0.996526,0.364262,0.851041,0.389263,0.799583
516,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0
518,0.297499,0.543034,1.124266,1.867327,0.583331,0.765623
519,0.405371,0.788192,1.469536,1.814653,0.593998,0.604628
520,1.365624,1.652777,0.752064,1.334502,1.269802,0.752097
521,2.323055,1.56611,0.630883,1.039107,1.045898,0.715479
522,0.533125,0.491318,1.659428,0.470485,0.511657,0.617361
523,0.582291,0.291041,0.582639,0.390625,0.220833,0.424616
524,1.162499,0.622465,0.930151,0.586457,1.076416,0.837514
525,2.016589,0.813436,0.902615,1.247376,1.675118,0.607248
526,1.334502,1.652777,0.752097,1.365624,1.269802,0.752064
527,1.039107,1.56611,0.715479,2.323055,1.045898,0.630883
528,1.1684,0.800594,1.504963,0.979168,1.79139,0.620734
529,0.996526,0.799583,0.851041,1.494793,0.389263,0.364262
530,0.9375,0.805981,1.986098,0.999998,0.752778,1.116111
531,0.9375,1.116111,1.986098,0.999998,0.752778,0.805981
532,0.543034,0.765623,1.867327,0.297499,0.70833,1.124266
533,0.788192,0.604628,1.814653,0.405371,0.593998,1.469536
534,0.622465,0.837514,0.586457,1.162499,1.076416,0.930151
535,0.813436,0.607248,1.247376,2.016589,1.675118,0.902615
536,0.875829,0.540415,0.732868,1.020662,0.73611,0.640301
537,0.531249,0.890625,0.841874,1.495208,0.338542,0.800344
538,2.083748,2.041315,0.521666,0.746874,1.338331,1.007012
539,1.247915,0.689861,0.201417,0.319166,0.411932,0.431764
540,0.475624,0.730654,0.126717,1.04875,1.260749,0.713195
541,0.718749,0.318751,0.385832,0.558055,0.541765,0.481566
542,0.934824,0.543033,1.276148,1.255855,0.830277,0.983033
543,0.393709,0.781248,0.483134,0.339424,0.333333,1.158838
544,0.800119,2.067779,0.904183,1.525066,1.527934,1.975961
545,2.138835,0.813629,0.73207,0.712084,1.236626,0.837659
546,0.4375,0.1875,0.1875,0.562499,0.3125,1.6
547,1.3875,0.922217,0.624998,0.645,1.113094,0.94128
548,1.018082,0.015625,0.53243,1.211371,0.71567,0.690903
549,1.59406,0.995728,0.996666,1.201038,1.566383,1.166504
550,0.461185,0.291666,0.564375,0.513045,0.661249,1.171797
551,0.796875,0.786458,0.578124,0.786456,0.795623,0.500276
552,0.759986,0.743515,1.42722,0.576855,1.387942,0.499005
553,0.615614,0.460901,1.604165,1.114582,1.536272,0.339375
554,0.585603,0.596342,0.247291,0.678817,0.559026,0.923611
555,0.783335,1.069441,0.769623,0.866684,1.14097,0.730718
556,0.734998,0.479167,0.541666,0.349304,0.462499,0.970368
557,1.0125,0.759602,1.191891,0.937497,0.891944,2.055183
558,0.554877,0.551578,0.790724,0.642013,1.428762,1.119753
559,1.015448,0.473542,1.54911,0.799791,1.738238,0.966553
560,1.806249,0.645832,1.906248,1.862547,1.579165,0.987833
561,2.277773,1.25,1.63194,1.55,2.3,0.75
562,0.913739,1.739952,0.645526,0.883645,0.609345,0.801694
563,0.909722,1.109445,0.993055,1.343748,0.71875,0.21875
564,1.069445,1.890264,1.376946,1.018382,1.521777,0.794624
565,0.410267,1.199722,0.876733,0.90104,1.346378,0.475739
566,1.875,1.5625,1.625,0.64,2.4525,1.124999
567,0.966249,1.787359,1.329162,0.683331,2.229615,0.583333
568,0.612467,1.145826,1.019167,0.621509,1.265877,0.667299
569,0.678174,0.789148,1.161458,0.59375,1.085642,0.171875
570,0.877082,0.33559,0.219792,0.182292,0.819472,0.031196
571,1.681227,1.103172,1.704857,2.02863,1.502671,0.362312
572,0.401041,1.13695,0.307289,0.753055,0.859374,0.682289
573,1.484373,0.843834,0.33125,0.620177,0.160664,0.53125
574,0.61224,0.555635,1.276416,1.022568,1.380526,1.175712
575,1.099415,0.548289,1.828245,0.550696,1.013739,0.479677
576,0.350938,0.090278,0.0,0.0,0.700002,0.258643
577,0.653124,0.095467,0.550904,0.445903,1.471826,0.480159
578,0.09375,0.697369,0.208333,0.94375,0.485418,0.458336
579,1.367354,1.643481,1.144165,1.450411,1.327528,1.025022
580,0.909944,1.018839,0.680122,1.256349,1.238564,1.359162
581,0.390625,0.015625,0.994792,1.465571,0.866293,0.635173
582,0.525831,0.090278,0.718751,0.375,0.782243,0.761405
583,0.323512,0.152778,0.406449,0.441453,0.841938,0.338249
584,0.642013,0.790724,1.119753,1.428762,0.554877,0.551578
585,0.799791,1.54911,0.966553,1.738238,1.015448,0.473542
586,1.525066,1.975961,1.527934,2.067779,0.800119,0.904183
587,0.712084,0.837659,1.236626,0.813629,2.138835,0.73207
588,0.746874,1.007012,1.338331,2.041315,2.083748,0.521666
589,0.319166,0.431764,0.411932,0.689861,1.247915,0.201417
590,0.576855,1.42722,0.499005,1.387942,0.759986,0.743515
591,1.114582,1.604165,0.339375,1.536272,0.615614,0.460901
592,0.562499,1.6,0.3125,0.4375,0.1875,0.1875
593,0.645,0.94128,1.113094,1.3875,0.624998,0.922217
594,1.04875,0.713195,1.260749,0.475624,0.126717,0.730654
595,0.558055,0.481566,0.541765,0.718749,0.385832,0.318751
596,0.513045,1.171797,0.661249,0.291666,0.461185,0.564375
597,0.786456,0.500276,0.795623,0.786458,0.796875,0.578124
598,0.349304,0.970368,0.462499,0.734998,0.541666,0.479167
599,0.937497,2.055183,0.891944,1.0125,1.191891,0.759602
600,0.800344,0.338542,0.890625,0.531249,1.495208,0.841874
601,0.640301,0.73611,0.540415,0.875829,1.020662,0.732868
602,1.211371,0.690903,0.71567,0.015625,1.018082,0.53243
603,1.201038,1.166504,1.566383,0.995728,1.59406,0.996666
604,0.678817,0.923611,0.559026,0.585603,0.247291,0.596342
605,0.866684,0.730718,1.14097,0.783335,0.769623,1.069441
606,1.158838,0.333333,0.781248,0.393709,0.339424,0.483134
607,0.983033,0.830277,0.543033,0.934824,1.255855,1.276148
608,0.612467,1.019167,1.145826,1.265877,0.621509,0.667299
609,0.678174,1.161458,0.789148,1.085642,0.59375,0.171875
610,1.875,0.64,1.625,1.5625,2.4525,1.124999
611,0.966249,0.683331,1.395967,1.787359,2.229615,0.583333
612,1.704857,1.103172,1.502671,1.681227,2.00833,0.342013
613,0.219792,0.502256,0.819472,0.877082,0.182292,0.031196
614,0.61224,1.276416,0.555635,1.380526,1.022568,1.175712
615,1.099415,1.828245,0.548289,1.013739,0.550696,0.479677
616,0.401041,0.753055,1.13695,0.859374,0.307289,0.682289
617,1.484373,0.620177,0.971571,0.160664,0.33125,0.53125
618,0.550904,0.6,1.521826,0.445903,0.095467,0.480159
619,0.0,0.459271,0.700002,0.0,0.165278,0.258643
620,1.806249,1.862547,1.906248,0.645832,1.579165,0.849999
621,2.277773,1.55,1.63194,1.25,2.3,0.75
622,0.913739,0.883645,1.739952,0.609344,0.645526,0.801694
623,0.909722,1.343748,1.109445,0.71875,0.993055,0.21875
624,1.018382,1.890264,1.069445,1.521777,1.376946,0.794624
625,0.90104,1.199722,0.410267,1.346378,0.876733,0.475739
626,1.080985,0.015625,0.866293,0.390625,1.384373,0.635173
627,0.680122,1.018839,1.238564,0.909944,1.256349,1.359162
628,0.406448,0.323512,0.841938,0.530341,0.232778,0.338249
629,0.718751,0.525831,0.782243,0.375,0.090278,0.761405
630,0.912499,0.780702,0.09375,0.485418,0.208333,0.458336
631,1.450411,1.643481,1.367354,1.327528,1.144165,1.025022
632,0.679024,1.28472,0.825832,1.18778,0.72883,0.334439
633,0.434693,1.001735,0.911929,1.515171,0.201249,0.386297
634,1.791666,1.687497,0.999999,1.687497,1.791666,0.999999
635,0.0,0.0,0.0,0.0,0.0,0.0
636,0.790293,1.4157,1.157194,1.154016,0.915325,0.439285
637,0.0,0.0,0.0,0.0,0.0,0.0
638,0.201249,1.251735,0.386297,1.515171,0.420407,0.911929
639,0.752063,1.28472,0.334439,1.18778,0.679024,0.825832
640,0.915325,1.154016,0.439285,0.790293,1.157194,1.4157
641,0.0,0.0,0.0,0.0,0.0,0.0
642,0.562501,1.312497,0.3125,0.562501,0.3125,1.312497
643,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0
645,1.791666,1.687497,0.999999,1.687497,1.791666,0.999999
646,0.0,0.0,0.0,0.0,0.0,0.0
647,0.790293,1.154016,1.416416,0.915325,1.049288,0.439285
648,0.679024,0.825832,1.28472,0.752063,1.18778,0.334439
649,0.420407,0.911929,1.251735,0.201249,1.515171,0.386297
650,0.0,0.0,0.0,0.0,0.0,0.0
651,0.915325,0.439285,1.049288,1.154016,0.790293,1.416416
652,0.0,0.0,0.0,0.0,0.0,0.0
653,0.562501,1.312497,0.3125,0.562501,0.3125,1.312497
654,0.201249,0.386297,1.001735,0.434693,1.515171,0.911929
655,0.72883,0.334439,1.28472,0.679024,1.18778,0.825832
656,1.162499,0.586457,0.930151,1.076416,0.622465,0.837514
657,2.016589,1.247376,0.902615,1.675118,0.813436,0.607248
658,1.334502,0.752097,1.269802,1.652777,1.365624,0.752064
659,1.039107,0.715479,1.045898,1.56611,2.323055,0.630883
660,1.504963,0.800594,1.79139,1.1684,0.979168,0.620734
661,0.851041,0.799583,0.389263,0.996526,1.494793,0.364262
662,0.979168,1.504963,0.620734,1.79139,1.1684,0.800594
663,1.494793,0.851041,0.364262,0.389263,0.996526,0.799583
664,0.470485,0.617361,0.511657,0.533125,1.659428,0.491318
665,0.390625,0.424616,0.220833,0.582291,0.58264,0.291041
666,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0
668,1.365624,0.752064,1.269802,1.652777,1.334502,0.752097
669,2.323055,0.630883,1.045898,1.56611,1.039107,0.715479
670,0.297499,1.124266,0.70833,0.543034,1.867327,0.765623
671,0.405371,1.469536,0.593998,0.788192,1.814653,0.604628
672,0.291041,0.300833,0.582291,0.390625,0.58264,0.424616
673,0.491318,0.511657,0.533125,0.470485,1.659428,0.617361
674,0.586457,0.837514,1.076416,0.622465,1.162499,0.930151
675,1.247376,0.607248,1.675118,0.813436,2.016589,0.902615
676,0.999998,1.116111,0.752778,0.9375,1.986098,0.805981
677,0.999998,0.805981,0.752778,0.9375,1.986098,1.116111
678,0.604628,0.593998,0.788192,0.405371,1.814653,1.469536
679,0.765623,0.583331,0.543034,0.297499,1.867327,1.124266
680,1.16969,1.047916,1.108175,1.524655,1.056442,0.75094
681,0.961136,1.171874,0.921508,1.774493,1.333369,0.829164
682,1.312499,1.0,1.125,1.0,1.312499,1.125
683,2.0625,0.937499,0.624999,0.937499,2.0625,0.624999
684,1.281251,1.072575,1.683216,0.785404,0.234375,0.742915
685,0.197916,0.155833,0.429865,0.495486,0.510416,0.34375
686,0.234375,1.281251,0.742915,1.683216,0.785404,1.072576
687,0.510416,0.197916,0.34375,0.429865,0.495486,0.155833
688,0.234375,0.785404,0.742915,1.281251,1.683216,1.072575
689,0.510416,0.495486,0.34375,0.197916,0.429865,0.155833
690,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.0
692,1.312499,1.0,1.125,1.0,1.312499,1.125
693,2.0625,0.937499,0.624999,0.937499,2.0625,0.624999
694,1.16969,1.056442,1.108175,1.047916,1.524655,0.75094
695,1.006783,1.333369,0.921508,1.421876,1.774493,0.829164
696,0.495486,0.155833,0.197916,0.510416,0.429865,0.34375
697,0.785404,1.072576,1.281251,0.234375,1.683216,0.742915
698,1.047916,0.75094,1.524655,1.056442,1.16969,1.108175
699,1.421876,0.829164,1.774493,1.333369,1.006783,0.921508
700,0.749999,0.541663,1.291668,0.749999,1.291668,0.541663
701,0.749999,0.541663,1.291668,0.749999,1.291668,0.541663
702,1.333369,0.829164,1.171874,0.961136,1.774493,0.921508
703,1.056442,0.75094,1.047916,1.16969,1.524655,1.108175
704,1.327528,1.367354,1.025022,1.144165,1.450411,1.643481
705,0.485418,0.09375,0.458336,0.208333,0.912499,0.780702
706,2.4525,1.5625,1.124999,0.64,1.875,1.625
707,2.229615,1.787359,0.583333,0.683331,0.966249,1.395967
708,0.859374,0.682289,0.307289,0.753055,0.401041,1.13695
709,0.160664,0.53125,0.33125,0.620177,1.484373,0.971571
710,1.346378,0.410267,0.475739,0.876733,0.90104,1.199722
711,1.521777,1.069445,0.794624,1.376946,1.018382,1.890264
712,2.00833,1.681227,0.342013,1.704857,1.502671,1.103172
713,0.182292,0.877082,0.031196,0.219792,0.819472,0.502256
714,0.445903,0.480159,0.095467,0.550904,1.521826,0.6
715,0.0,0.258643,0.165278,0.0,0.700002,0.459271
716,1.579165,0.645832,0.849999,1.862547,1.806249,1.906248
717,2.3,1.25,0.75,1.55,2.277773,1.63194
718,1.384373,0.390625,0.635173,1.080985,0.866293,0.015625
719,1.256349,0.909944,1.359162,0.680122,1.238564,1.018839
720,0.550696,0.479677,1.828245,1.099415,1.013739,0.548289
721,1.022568,1.175712,1.276416,0.61224,1.380526,0.555635
722,0.609344,0.801694,0.645526,0.883645,0.913739,1.739952
723,0.71875,0.21875,0.993055,1.343748,0.909722,1.109445
724,0.530341,0.338249,0.232778,0.406448,0.841938,0.323512
725,0.375,0.761405,0.090278,0.718751,0.782243,0.525831
726,0.59375,0.171875,1.161458,0.678174,1.085642,0.789148
727,0.621509,0.667299,1.019167,0.612467,1.265877,1.145826
728,1.7575,0.7959,0.989861,1.82445,1.118976,0.847063
729,0.859375,0.569443,0.880585,1.001036,0.967121,0.800106
730,0.636873,1.482887,0.825079,1.492762,0.595832,0.375923
731,0.458976,1.482887,0.49986,1.492762,0.874999,0.348541
732,0.015625,0.436458,0.234375,0.440209,0.507638,0.416875
733,0.74729,0.632986,1.684794,0.852678,1.901041,0.640415
734,0.507638,0.015625,0.416875,0.234375,0.440209,0.436458
735,1.901041,0.74729,0.640415,1.684794,0.852678,0.632986
736,0.140625,0.140625,0.098958,0.130208,0.308333,0.214583
737,0.320207,1.071946,0.983678,1.868024,0.255903,0.264537
738,0.649234,0.666466,1.649997,0.40625,0.265872,0.724999
739,0.649234,0.724999,1.649997,0.40625,0.265872,0.666466
740,0.595832,1.482887,0.375923,1.492762,0.636873,0.825079
741,0.874999,1.482887,0.348541,1.492762,0.458976,0.49986
742,0.578125,1.074582,1.276337,1.838333,0.348958,0.484374
743,0.704166,0.870833,0.535716,0.846823,0.344445,0.74046
744,1.071946,0.264537,1.868024,0.320207,0.255903,0.983678
745,0.140625,0.214583,0.130208,0.140625,0.308333,0.098958
746,0.7959,0.847063,1.82445,1.118976,1.7575,0.989861
747,0.569443,0.800106,1.001036,0.967121,0.859375,0.880585
748,0.812499,1.179938,1.753886,0.812499,0.743053,0.99722
749,0.812499,0.99722,1.753886,0.812499,0.743053,1.179938
750,0.870833,0.74046,0.846823,0.704166,0.344445,0.535716
751,1.074582,0.484374,1.838333,0.578125,0.348958,1.276337
752,1.59406,1.201038,0.996666,1.566383,0.995728,1.166504
753,1.018082,1.211371,0.53243,0.71567,0.015625,0.690903
754,0.759986,1.42722,0.743515,1.387942,0.576855,0.499005
755,0.605902,1.604165,0.460901,1.536272,1.114582,0.387302
756,0.461185,0.564375,0.661249,0.291666,0.513045,1.171797
757,0.796875,0.578124,0.795623,0.786458,0.786456,0.500276
758,1.247915,0.319166,0.201417,0.411932,0.689861,0.431764
759,2.083748,0.746874,0.521666,1.338331,2.041315,1.007012
760,0.552082,0.408056,0.318751,0.541765,0.452499,0.441487
761,0.475624,1.04875,0.730654,1.260749,0.126717,0.713195
762,0.875829,0.732868,0.73611,0.540415,1.020662,0.640301
763,0.531249,0.841874,0.338542,0.890625,1.495208,0.800344
764,0.554877,0.790724,0.551578,1.428762,0.642013,1.119753
765,1.015448,1.54911,0.473542,1.738238,0.799791,0.966553
766,0.783335,0.866684,1.069441,1.14097,0.769623,0.730718
767,0.585603,0.678817,0.596342,0.559026,0.247291,0.923611
768,1.0125,0.759602,0.822499,0.937497,1.191891,2.055183
769,0.734998,0.45,0.312499,0.349304,0.541666,0.970368
770,0.800119,0.904183,1.527934,2.067779,1.525066,1.975961
771,2.138835,0.73207,1.236626,0.813629,0.712084,0.837659
772,0.934824,1.276148,0.830277,0.543033,1.255855,0.978883
773,0.393709,0.483134,0.333333,0.781248,0.339424,1.158838
774,1.3875,0.922217,1.113094,0.645,0.624998,0.94128
775,0.4375,0.1875,0.3125,0.562499,0.1875,1.6
776,1.256349,0.680122,1.359162,1.238564,0.909944,1.018839
777,1.465571,0.994792,0.635173,0.866293,0.390625,0.015625
778,1.022568,1.276416,1.175712,1.380526,0.61224,0.555635
779,0.550696,1.828245,0.479677,1.013739,1.099415,0.548289
780,1.579165,1.862547,0.987833,0.645832,1.806249,1.906248
781,2.3,1.55,0.75,1.25,2.277773,1.63194
782,0.182292,0.219792,0.031196,0.819472,0.877082,0.33559
783,2.02863,1.704857,0.362312,1.502671,1.681227,1.103172
784,0.0,0.0,0.258643,0.700002,0.090278,0.350938
785,0.445903,0.550904,0.480159,1.471826,0.095467,0.653124
786,1.346378,0.90104,0.475739,0.410267,0.876733,1.199722
787,1.521777,1.018382,0.794624,1.069445,1.376946,1.890264
788,0.621509,1.019167,0.667299,1.265877,0.612467,1.145826
789,0.59375,1.161458,0.171875,1.085642,0.678174,0.789148
790,0.375,0.718751,0.761405,0.782243,0.090278,0.525831
791,0.441453,0.406449,0.338249,0.841938,0.152778,0.323512
792,0.71875,1.343748,0.21875,0.909722,0.993055,1.109445
793,0.609345,0.883645,0.801694,0.913739,0.645526,1.739952
794,2.4525,0.64,1.124999,1.5625,1.875,1.625
795,2.229615,0.683331,0.583333,1.787359,0.966249,1.329162
796,1.327528,1.450411,1.025022,1.367354,1.144165,1.643481
797,0.485418,0.94375,0.458336,0.09375,0.208333,0.697369
798,0.160664,0.620177,0.53125,1.484373,0.33125,0.843834
799,0.859374,0.753055,0.682289,0.401041,0.307289,1.13695
800,0.648114,0.515625,0.515625,0.73271,0.645833,0.499374
801,0.390624,0.390624,0.578125,0.359374,0.359374,0.640624
802,0.625,0.297818,0.513242,0.25615,0.3125,0.217406
803,0.585897,0.859619,0.999898,0.745037,0.387499,0.647121
804,0.828124,0.078125,0.755207,0.078125,0.078125,0.376736
805,0.387152,0.560571,1.289738,0.649055,0.767083,0.654333
806,0.996327,0.922091,1.102676,1.065625,1.701251,1.00759
807,0.524583,0.647961,0.977146,0.777805,1.61469,0.584375
808,0.167613,0.343055,0.6875,0.333332,0.977016,0.624983
809,0.734373,0.771908,1.531744,0.732636,0.499397,0.52711
810,0.692576,1.062487,0.642083,0.744241,0.991664,0.584883
811,0.826456,1.151041,0.651876,0.738736,1.786183,0.774591
812,1.0625,0.696603,0.323271,0.215278,1.562498,0.335277
813,0.687501,1.127405,1.49027,1.196428,1.352499,0.624998
814,0.517082,0.497461,1.811423,0.269154,1.047335,0.523363
815,1.231249,0.387179,1.293838,1.068311,0.41876,0.512342
816,0.881938,0.675414,0.9125,0.930717,0.783334,0.606957
817,0.584445,0.2025,0.161041,0.791665,0.054375,0.251736
818,0.34336,0.351736,0.499909,0.199653,0.879861,0.352033
819,0.535292,0.358542,1.426037,0.684444,0.98833,0.884073
820,0.649583,0.865522,0.878125,0.559423,1.354166,0.698172
821,0.378124,1.128505,0.645832,0.682291,0.583333,0.357772
822,0.809523,0.916665,0.832561,0.555553,0.816685,1.059044
823,0.2025,0.257286,0.398332,0.215278,0.25,0.15937
824,1.281248,0.718749,1.65625,1.549999,0.948332,0.710094
825,1.135417,0.580356,0.468749,0.531249,0.902498,0.532844
826,0.969991,0.538775,0.864373,0.46875,0.254414,0.266648
827,0.0,0.0,0.0,0.0,0.0,0.0
828,0.493122,0.775347,0.637031,0.482807,0.248958,0.191315
829,0.0,0.0,0.0,0.0,0.0,0.0
830,0.291666,0.458333,0.40625,0.662499,0.969165,0.5625
831,0.900001,0.964997,1.03518,1.071249,1.641607,0.562498
832,0.307387,0.086805,0.823984,0.03125,0.627797,0.340986
833,0.900696,0.809791,0.812499,0.257217,0.262143,0.044643
834,0.372557,0.859375,0.953123,0.169973,1.710068,0.093696
835,0.905625,1.520831,1.008927,0.221766,0.21875,0.09375
836,0.390625,0.222619,0.537808,0.6125,0.592708,0.64581
837,1.599375,1.489436,0.619441,0.624999,0.955988,0.608715
838,0.306799,0.13125,0.941667,0.03125,0.638773,0.282083
839,1.05257,0.423155,1.670417,1.294099,0.921877,0.407179
840,0.441216,0.248403,0.520486,0.304966,0.28125,0.31007
841,0.587154,0.457943,0.780903,1.280901,0.601735,0.422825
842,0.015625,0.869792,0.585787,0.497914,1.398958,0.632292
843,0.962428,1.609225,1.593959,0.749999,0.476426,0.699675
844,0.109596,0.726332,0.469826,0.0,0.706527,0.140276
845,0.86458,0.802082,0.741318,0.685242,0.897568,0.720968
846,0.343403,0.726141,0.539236,0.143403,0.739582,0.889233
847,0.406735,0.462902,0.316666,0.364235,0.550133,0.524635
848,0.454568,0.188621,0.55733,0.730288,0.703799,0.535991
849,0.075694,0.526933,0.46828,0.42494,0.622916,0.385247
850,1.528675,0.606902,0.595625,2.069444,1.174106,0.711695
851,1.079203,0.4607,1.08146,1.671876,1.016874,0.888539
852,0.605626,0.668541,0.930145,1.376735,0.791667,0.578505
853,0.269642,0.885414,1.384583,1.833735,0.937495,0.587118
854,0.267234,0.664681,1.343364,1.312448,0.235657,0.497569
855,0.885418,0.833149,1.128126,1.321043,0.402876,0.338389
856,0.0625,0.458332,0.215277,0.131946,0.0625,0.215277
857,0.825,0.850821,1.048331,0.995037,1.075,0.788647
858,0.316111,0.732914,1.190477,0.367696,0.140625,0.47867
859,0.619572,0.940971,1.485081,0.675415,0.993053,0.648622
860,0.705404,0.86296,0.598957,0.984373,1.059373,0.551874
861,0.843749,0.78125,0.1875,0.46875,0.499999,0.468749
862,0.479165,0.596977,0.545832,0.286705,2.062501,0.331149
863,1.162497,1.520831,1.069444,1.131944,1.122498,0.541665
864,0.717013,0.314236,0.050625,1.168398,0.285,0.418404
865,0.821674,0.876735,0.981875,2.059111,0.848818,0.598957
866,0.853541,0.188988,1.520237,0.65625,0.472489,0.509155
867,1.070677,0.911456,1.864508,0.521996,0.442708,0.6111
868,0.27492,0.292808,0.428571,0.30977,0.19757,0.455257
869,0.671626,0.938889,1.529858,0.752975,0.920389,1.106808
870,0.210956,0.410459,0.25,0.131946,0.1875,0.215277
871,0.712279,0.782498,0.973959,1.30729,0.918735,1.109015
872,0.387158,0.780253,0.630285,1.57718,0.20625,0.706336
873,0.716597,0.870776,0.708333,1.002906,0.765037,0.231875
874,1.0625,0.4525,0.887499,1.541664,1.382497,0.812502
875,1.520833,0.691098,1.291942,2.562501,0.712498,0.887497
876,0.71528,1.527083,1.617129,2.016336,0.546874,0.328125
877,0.715743,1.199305,0.438834,1.531247,0.767361,0.109321
878,0.127261,0.759163,1.311248,1.728192,0.182291,0.593858
879,0.977738,0.812272,1.501808,1.505145,0.541358,0.48638
880,0.182291,0.640199,0.333332,1.050023,0.239583,0.775623
881,1.324374,0.596602,1.393743,1.187366,1.109372,0.628735
