,0,1,2,3,4,5
442,0.760001,1.249999,1.689234,1.707372,1.093751,0.25625
443,0.642153,0.192708,0.442708,1.696493,0.504374,0.86111
444,0.877776,1.883927,1.099999,1.849996,0.711111,0.904759
445,0.108335,2.031887,0.1875,1.358333,0.312499,0.846741
446,0.705476,0.3125,0.300788,1.68665,1.256944,0.694444
447,0.382099,0.608334,0.477236,0.988084,0.994791,0.888393
448,0.368105,0.426136,1.37575,1.20354,0.781875,1.027778
449,0.373125,0.252084,1.278844,0.830929,0.829025,0.340276
450,0.123333,0.123333,1.562499,0.499999,0.781249,0.499999
451,0.260834,0.513364,1.552765,0.208332,1.170642,0.336457
452,0.388064,0.766228,1.145833,1.417008,0.984374,1.052113
453,0.914473,0.935602,1.152084,1.794624,1.150758,0.713175
454,0.289793,0.435418,1.25801,0.847595,0.822327,0.312501
455,0.496239,0.967918,1.358959,0.664792,0.751392,0.715278
456,0.365208,0.680208,1.688122,0.078125,0.350625,1.663123
457,0.857985,1.115275,1.4044,1.006665,0.787498,1.010415
458,0.708336,1.807753,1.000002,0.870833,0.25,0.830236
459,0.612698,1.948145,0.3125,1.4375,0.486109,0.826389
460,0.646874,0.833332,2.015622,0.64729,0.933321,0.184027
461,0.474702,0.520389,1.494048,0.918403,0.923571,0.630555
462,0.64125,0.0625,1.440412,1.155972,0.852011,1.817707
463,0.786237,2.111861,1.587029,0.883836,0.806245,1.81375
464,1.148649,1.615623,2.154198,1.435115,0.890267,0.93444
465,0.693001,1.871251,1.781114,0.857289,1.211041,0.515418
466,0.852041,1.677082,0.954063,1.255513,1.588541,0.698956
467,0.427084,2.177222,0.987846,0.70625,0.55,0.392291
468,0.722222,2.347222,1.75,0.722222,1.75,0.722222
469,0.1875,1.347222,0.1875,0.1875,0.1875,0.1875
470,0.720873,1.444997,2.19055,1.729411,0.502126,1.203125
471,0.676172,0.796874,1.659302,0.524998,0.719687,0.535761
472,0.562499,2.437496,0.687499,0.9375,0.874999,2.0625
473,0.5625,1.666664,0.5625,0.5625,0.375,0.972221
474,0.849581,1.444333,1.598956,0.886029,0.716623,1.615624
475,0.375,2.174887,0.39375,0.800344,0.583334,0.72
476,0.530136,1.748431,0.970167,1.473125,1.623577,0.942915
477,0.88949,1.265624,0.359943,0.906992,1.241664,1.011258
478,0.4375,1.826388,0.5625,0.5625,0.5625,0.909722
479,0.9375,2.8125,0.9375,1.1875,1.1875,2.312501
480,0.8323,0.924672,1.806252,2.253191,0.753363,1.49375
481,0.449168,1.044373,1.782993,0.956249,0.750703,1.17667
482,0.819444,1.866283,0.8125,1.291669,1.155,1.243056
483,0.868055,1.777774,0.687502,1.638885,1.041668,1.277778
484,1.115411,1.769605,0.993446,0.663585,0.942232,0.862848
485,0.492027,2.067583,1.499999,0.834268,0.792074,0.822916
486,0.82268,0.434584,1.815392,1.554228,0.758163,1.517504
487,0.419374,0.76742,1.113416,0.708333,0.657756,0.306715
488,0.904303,1.786272,2.134781,1.542976,1.493055,0.695914
489,0.61104,0.423542,1.346204,0.592709,1.149233,0.667155
490,0.885556,0.38125,0.354168,1.562636,0.63125,0.203125
491,0.463592,0.968749,0.468749,0.922915,0.40625,0.479166
492,0.326388,0.493056,0.0625,1.951387,0.1875,0.701389
493,0.343749,1.194997,0.437499,0.993056,0.40625,0.354166
494,0.381058,0.503055,1.300001,1.163194,0.0,0.415694
495,0.739005,0.87118,1.47118,0.481051,0.672812,0.098834
496,0.309999,0.811457,0.897459,1.18889,0.948298,1.421872
497,0.737922,1.241071,0.884435,1.3125,0.473513,1.363122
498,0.795873,1.665411,1.298017,1.198959,0.75605,2.008678
499,0.827083,1.300552,0.773123,1.441964,0.631162,1.595416
500,0.686341,0.562499,0.448129,1.118054,0.668139,0.187501
501,1.322718,0.236112,0.744322,1.13182,0.236112,1.039232
502,0.643299,1.737429,0.884435,1.437535,0.693402,0.942708
503,0.383293,0.906249,0.897459,1.207441,1.519492,0.749999
504,0.378471,0.645834,1.498261,1.032292,1.333958,0.659989
505,0.100833,0.61125,1.869808,0.712499,1.265643,0.227084
506,0.761188,1.46499,0.486111,1.847281,0.125,0.279167
507,0.902774,1.426642,1.104167,1.141667,0.6875,1.104165
508,0.798263,1.717703,0.901041,0.762153,0.620485,0.234375
509,0.667053,2.015201,1.011457,0.985311,0.799951,1.465001
510,0.673609,0.78356,1.101736,0.243541,1.109048,0.231875
511,0.653409,0.525593,1.683992,0.364909,0.861076,0.3125
512,0.950718,0.762291,2.496453,1.604907,0.916528,1.287218
513,0.463125,0.671279,2.342429,1.160862,0.71007,0.78118
514,1.308276,0.484375,1.687313,1.677081,0.937499,1.310484
515,0.405902,0.584374,1.259316,0.215278,1.102083,0.38368
516,0.328125,0.546874,2.016336,1.617129,1.527083,0.71528
517,0.109321,0.767361,1.531247,0.438834,1.199305,0.715743
518,0.775554,0.28125,2.06583,1.036459,0.015625,0.078763
519,0.906592,1.266359,2.341059,1.932502,1.135416,0.757746
520,0.775623,0.239583,1.050023,0.333332,0.640199,0.182291
521,0.628735,1.109372,1.187366,1.393743,0.596602,1.324374
522,0.812502,1.382497,1.541664,0.887499,0.4525,1.0625
523,0.887497,0.712498,2.562501,1.291942,0.691098,1.520833
524,0.759577,0.570832,1.390484,1.459241,0.704761,0.929844
525,1.334316,0.31625,1.22784,1.55695,0.902825,1.080021
526,0.567093,1.292091,1.74005,0.776078,1.021874,0.523114
527,0.205903,0.730902,0.650347,0.565624,0.897568,0.968402
528,0.706336,0.20625,1.57718,0.630285,0.780253,0.387158
529,0.231875,0.765037,1.002906,0.708333,0.870776,0.716597
530,0.938861,1.015892,1.215277,1.874359,1.280581,0.742941
531,0.828682,0.363611,1.190371,1.566459,0.675709,0.684828
532,0.900003,1.651389,2.715274,0.910832,1.208332,0.520833
533,1.062499,2.187499,2.124997,0.75,1.541664,2.416664
534,0.593858,0.182291,1.728192,1.311248,0.759163,0.127261
535,0.48638,0.541358,1.505145,1.501808,0.812272,0.977738
536,1.1775,0.628472,1.741341,0.694791,0.718039,0.667856
537,0.427083,0.539584,0.041668,0.493055,0.1875,0.104168
538,0.929047,2.245134,1.024585,1.469928,1.306249,1.011797
539,0.557917,1.999996,1.228102,1.528926,0.64466,1.012499
540,0.437499,0.0625,0.749999,0.895832,0.625,0.0625
541,0.104168,0.104168,0.40625,1.1875,0.687499,0.104168
542,1.070922,0.512888,0.756943,1.0625,0.453702,0.23148
543,0.677082,0.431944,0.717012,0.463242,0.201311,0.627778
544,0.602431,1.671871,0.444444,0.659167,0.962499,1.519047
545,0.929995,1.708748,1.160415,0.709167,0.910416,0.829444
546,0.534721,1.091405,1.055555,0.25893,0.775436,0.555556
547,0.374554,0.516366,0.365624,0.672917,0.497788,0.28125
548,0.964447,1.234374,0.912142,0.801042,0.906941,0.373125
549,0.854895,1.896893,0.687427,1.587865,0.800838,0.858208
550,0.922779,1.420123,1.432289,0.70027,1.033495,1.217706
551,0.602979,1.135838,0.339853,0.682292,1.103471,2.046873
552,0.841117,1.254393,2.06825,1.732262,1.075138,1.6325
553,0.605832,0.847501,1.058708,0.727159,0.61354,0.561457
554,0.241702,0.563984,0.777776,0.423608,0.486111,0.155614
555,1.069958,0.798609,1.333333,1.994578,0.791666,0.410894
556,0.282179,0.511347,0.427155,0.187501,0.506066,0.1875
557,0.629164,1.275845,0.236112,0.845486,1.322718,0.329861
558,0.671495,0.479165,1.075569,0.406944,0.098485,0.255557
559,0.435811,0.76629,0.504516,0.287847,0.588541,0.348958
560,0.539168,0.200625,1.64549,0.271875,0.856667,0.651535
561,0.036458,0.140625,0.098958,0.234375,0.458333,0.098958
562,0.678126,0.303125,0.238032,2.073442,0.429862,0.639999
563,0.364583,0.732637,0.19,1.621044,0.732638,0.19
564,0.0,0.0,0.0,0.0,0.0,0.0
565,0.263889,0.263889,1.0625,1.770835,1.0625,0.263889
566,0.455902,0.570395,0.527778,0.819374,0.894583,0.855148
567,0.786805,0.259375,0.925308,0.285625,0.835831,0.355903
568,0.277778,0.5625,0.277779,0.840277,0.92778,1.0
569,0.270833,0.562499,0.145834,0.270833,0.483335,0.624999
570,0.300416,1.596876,0.327292,0.300416,1.646875,0.946527
571,0.055625,0.266539,0.718749,0.055625,0.656539,0.718748
572,0.653817,0.758124,0.749533,1.777526,0.837522,1.240007
573,1.159723,0.304791,0.305555,1.770694,0.304791,0.523263
574,0.673609,1.4375,0.798609,0.951386,1.631941,1.9375
575,0.194444,0.437499,0.194444,0.840277,0.927779,0.875
576,0.445117,0.251736,1.855687,0.36632,1.411805,1.01611
577,0.130209,0.286458,0.49479,0.203125,0.501041,0.140625
578,0.513887,0.715275,0.999999,1.902037,1.020832,0.883051
579,0.694444,0.444445,1.124999,1.997223,1.125,0.77198
580,0.527429,0.643052,1.094999,0.940694,1.622046,0.886344
581,0.187499,1.15104,0.281945,0.732633,1.194444,0.495416
582,0.574652,0.277779,1.515376,0.586875,0.968795,0.747915
583,0.427855,0.499721,1.604873,0.545625,1.157983,0.712499
584,0.418404,0.285,1.168398,0.050625,0.314236,0.717013
585,0.598957,0.848818,2.059111,0.981875,0.876735,0.821674
586,0.47867,0.140625,0.367696,1.190477,0.732914,0.316111
587,0.648622,0.993053,0.675415,1.485081,0.940971,0.619572
588,0.578505,0.791667,1.376735,0.930145,0.668541,0.605626
589,0.587118,0.937495,1.833735,1.384583,0.885414,0.269642
590,0.215277,0.1875,0.131946,0.25,0.410459,0.210956
591,1.109015,0.918735,1.30729,0.973959,0.782498,0.712279
592,0.215277,0.0625,0.131946,0.215277,0.458332,0.0625
593,0.788647,1.075,0.995037,1.048331,0.850821,0.825
594,0.711695,1.174106,2.069444,0.595625,0.606902,1.528675
595,0.888539,1.016874,1.671876,1.08146,0.4607,1.079203
596,0.455257,0.19757,0.30977,0.428571,0.292808,0.27492
597,1.106808,0.920389,0.752975,1.529858,0.938889,0.671626
598,0.331149,2.062501,0.286705,0.545832,0.596977,0.479165
599,0.541665,1.122498,1.131944,1.069444,1.520831,1.162497
600,0.535991,0.703799,0.730288,0.55733,0.188621,0.454568
601,0.385247,0.622916,0.42494,0.46828,0.526933,0.075694
602,0.509155,0.472489,0.65625,1.520237,0.188988,0.853541
603,0.6111,0.442708,0.521996,1.864508,0.911456,1.070677
604,0.551874,1.059373,0.984373,0.598957,0.86296,0.705404
605,0.468749,0.499999,0.46875,0.1875,0.78125,0.843749
606,0.497569,0.235657,1.312448,1.343364,0.664681,0.267234
607,0.338389,0.402876,1.321043,1.128126,0.833149,0.885418
608,0.781249,0.593749,0.249999,0.59375,0.073333,0.073333
609,0.280274,0.270832,0.0,0.208332,0.436015,0.260834
610,0.549527,1.949649,0.563124,0.586457,0.376736,0.063125
611,0.736762,2.032428,0.775512,0.77167,0.874999,0.823611
612,0.391385,0.0,0.590276,1.110827,0.4375,0.215279
613,0.537897,0.290871,0.749999,1.215277,1.062501,0.590193
614,0.813839,0.803818,0.328124,0.978402,0.131925,0.573611
615,0.421823,0.430555,0.345833,0.702052,0.740433,0.083334
616,0.344781,0.931874,0.63354,0.375001,0.364769,0.684029
617,0.331952,0.799647,0.635244,1.40955,0.384221,0.391459
618,0.169167,0.805553,0.723959,0.544166,0.680553,0.598959
619,0.524005,0.489561,0.654235,0.881888,0.690836,0.53683
620,0.578329,2.067708,0.855608,0.91118,1.386755,0.955184
621,1.041287,2.064928,0.574043,0.82748,1.689232,0.732576
622,0.25,0.974232,0.532192,1.416287,0.552271,0.452292
623,0.347021,0.971653,0.63354,0.341666,0.323852,0.7175
624,0.571667,1.031248,1.1875,0.911457,0.874997,2.065621
625,0.578124,0.755415,0.764583,0.4375,0.332588,0.671875
626,0.449998,0.616663,0.86111,0.690476,1.187499,0.190476
627,0.890257,0.361111,1.124998,1.576108,0.875,0.562501
628,0.284374,0.534375,0.507081,0.661704,0.926705,0.3125
629,0.531102,0.375138,0.525001,0.965478,0.539679,0.785187
630,0.718132,0.70229,0.462195,1.43705,0.754125,1.22991
631,0.598331,0.7749,1.27384,1.521597,0.768317,1.268749
632,0.31007,0.28125,0.304966,0.520486,0.248403,0.441216
633,0.422825,0.601735,1.280901,0.780903,0.457943,0.587154
634,0.093696,1.710068,0.169973,0.953123,0.859375,0.372557
635,0.09375,0.21875,0.221766,1.008927,1.520831,0.905625
636,0.191315,0.248958,0.482807,0.637031,0.775347,0.493122
637,0.0,0.0,0.0,0.0,0.0,0.0
638,0.889233,0.739582,0.143403,0.539236,0.726141,0.343403
639,0.524635,0.550133,0.364235,0.316666,0.462902,0.406735
640,0.340986,0.627797,0.03125,0.823984,0.086805,0.307387
641,0.044643,0.262143,0.257217,0.812499,0.809791,0.900696
642,0.266648,0.254414,0.46875,0.864373,0.538775,0.969991
643,0.0,0.0,0.0,0.0,0.0,0.0
644,0.140276,0.706527,0.0,0.469826,0.726332,0.109596
645,0.720968,0.897568,0.685242,0.741318,0.802082,0.86458
646,0.282083,0.638773,0.03125,0.941667,0.13125,0.306799
647,0.407179,0.921877,1.294099,1.670417,0.423155,1.05257
648,0.710094,0.948332,1.549999,1.65625,0.718749,1.281248
649,0.532844,0.902498,0.531249,0.468749,0.580356,1.135417
650,0.632292,1.398958,0.497914,0.585787,0.869792,0.015625
651,0.699675,0.476426,0.749999,1.593959,1.609225,0.962428
652,0.64581,0.592708,0.6125,0.537808,0.222619,0.390625
653,0.608715,0.955988,0.624999,0.619441,1.489436,1.599375
654,0.5625,0.969165,0.662499,0.40625,0.458333,0.291666
655,0.562498,1.641607,1.071249,1.03518,0.964997,0.900001
656,0.606957,0.783334,0.930717,0.9125,0.675414,0.881938
657,0.251736,0.054375,0.791665,0.161041,0.2025,0.584445
658,0.584883,0.991664,0.744241,0.642083,1.062487,0.692576
659,0.774591,1.786183,0.738736,0.651876,1.151041,0.826456
660,0.376736,0.078125,0.078125,0.755207,0.078125,0.828124
661,0.654333,0.767083,0.649055,1.289738,0.560571,0.387152
662,1.059044,0.816685,0.555553,0.832561,0.916665,0.809523
663,0.15937,0.25,0.215278,0.398332,0.257286,0.2025
664,0.624983,0.977016,0.333332,0.6875,0.343055,0.167613
665,0.52711,0.499397,0.732636,1.531744,0.771908,0.734373
666,0.217406,0.3125,0.25615,0.513242,0.297818,0.625
667,0.647121,0.387499,0.745037,0.999898,0.859619,0.585897
668,0.698172,1.354166,0.559423,0.878125,0.865522,0.649583
669,0.357772,0.583333,0.682291,0.645832,1.128505,0.378124
670,0.523363,1.047335,0.269154,1.811423,0.497461,0.517082
671,0.512342,0.41876,1.068311,1.293838,0.387179,1.231249
672,0.499374,0.645833,0.73271,0.515625,0.515625,0.648114
673,0.640624,0.359374,0.359374,0.578125,0.390624,0.390624
674,0.352033,0.879861,0.199653,0.499909,0.351736,0.34336
675,0.884073,0.98833,0.684444,1.426037,0.358542,0.535292
676,0.335277,1.562498,0.215278,0.323271,0.696603,1.0625
677,0.624998,1.352499,1.196428,1.49027,1.127405,0.687501
678,1.00759,1.701251,1.065625,1.102676,0.922091,0.996327
679,0.584375,1.61469,0.777805,0.977146,0.647961,0.524583
680,0.104167,0.090278,1.229166,0.506945,0.6875,0.125
681,0.506945,0.090278,0.448335,0.041667,1.1875,0.0625
682,0.427779,0.51507,0.910416,0.25582,2.133114,0.604166
683,0.259028,0.779861,1.083334,0.197918,1.729931,0.604166
684,0.428124,1.39583,0.261458,0.136458,1.697915,0.161458
685,0.265624,1.124999,1.045138,0.321181,2.325246,0.807291
686,0.416667,0.152778,1.126388,0.265276,0.312499,0.236111
687,0.777774,0.090278,1.390277,0.202776,0.375,0.152777
688,1.287499,0.95486,1.107757,0.417397,1.484719,0.314235
689,0.795208,0.909721,1.246529,0.298612,1.507472,0.628472
690,0.721874,0.190625,0.834082,0.298149,1.639429,0.596875
691,0.40625,0.15625,0.427196,0.225696,1.297916,0.55
692,0.827778,1.184722,0.684028,0.184028,2.190972,0.072916
693,1.456942,1.045902,1.245833,0.329167,1.399559,0.399151
694,1.352498,1.057291,0.901043,0.182292,1.675616,0.182291
695,0.553125,0.453125,0.620209,0.136458,1.458333,0.536458
696,0.1875,0.1875,0.1875,0.1875,2.3125,0.687499
697,1.5625,0.437499,0.1875,0.1875,2.395832,0.1875
698,0.937499,0.920434,0.565971,0.159722,1.458704,0.659721
699,0.914999,1.173611,0.726172,0.417397,1.310346,0.689237
700,0.6875,0.722291,0.560832,0.072916,1.236108,0.229167
701,0.220625,0.595763,0.456198,0.838813,1.606441,1.070624
702,0.874999,0.5,0.277778,0.36111,1.652776,0.361111
703,1.0,0.375,0.499999,0.277778,2.25,0.715278
704,0.38753,1.960734,0.462847,0.369218,0.703671,0.352747
705,0.839197,1.769902,0.446528,0.785812,0.475425,0.454861
706,0.971325,1.20907,0.916053,0.808446,0.778062,1.138844
707,1.684643,1.285074,0.873442,0.827627,0.667474,0.635215
708,0.497398,1.135957,1.452698,0.736357,0.593908,0.816622
709,0.979918,1.292639,0.561913,0.717623,0.648825,1.058382
710,0.723455,1.732058,0.54236,0.533196,0.337599,0.454861
711,1.082359,1.412472,0.143612,0.223333,0.684819,0.513471
712,0.65,0.652778,0.25,0.40718,0.1875,0.282181
713,0.87954,0.814585,0.665803,0.755584,0.66124,0.752082
714,0.234237,0.312499,0.388888,0.893571,0.375,0.910654
715,0.746875,0.545097,0.688401,0.645787,0.578752,0.581208
716,0.862223,1.428818,0.526041,0.689056,0.857408,0.768621
717,1.870138,1.704861,0.881944,0.697995,0.892883,0.79854
718,0.810139,0.312499,0.326388,0.743056,0.625,0.368056
719,0.868749,0.894791,0.875824,0.472082,1.03624,0.796875
720,0.493054,0.430554,0.478008,0.512062,0.0,1.020835
721,0.951389,0.874999,0.836816,0.723499,1.548887,0.918647
722,1.122915,1.595484,0.439583,0.683391,0.731845,0.817248
723,0.804316,1.145833,1.178126,0.739462,0.532638,0.561876
724,0.460069,0.25,0.3875,0.547787,0.40625,0.329038
725,0.488542,0.45986,0.618016,0.791316,0.522678,1.446566
726,0.125,0.527777,0.293855,0.401766,0.1,0.258371
727,1.013888,0.812499,0.924622,1.057774,1.608607,1.438884
728,1.976458,0.330626,1.03125,0.549106,1.024487,0.4375
729,1.788958,0.393126,0.843749,0.574152,1.45015,0.479165
730,0.958333,1.199862,1.145833,0.451475,0.627662,0.68779
731,1.360718,2.082019,0.992361,0.852913,0.637845,0.67553
732,1.265208,0.862654,1.621327,0.592173,1.393684,0.810851
733,1.203128,1.783959,0.972236,0.614882,1.141262,0.831266
734,1.969791,0.460834,0.556249,0.59811,0.88147,0.4375
735,1.597222,0.141668,0.831249,0.636905,0.955335,0.371527
736,0.75,0.45863,1.229166,0.489124,1.5547,0.730323
737,0.374652,0.295831,1.134905,0.462024,1.664963,0.175
738,0.770833,0.556249,0.674005,1.253472,1.678472,0.753511
739,0.4375,1.03125,0.549106,1.024487,1.976458,0.330626
740,1.093898,1.22519,1.117083,0.597445,0.490191,0.339375
741,1.108079,1.329754,0.495537,0.610862,0.469375,0.746031
742,1.363656,0.879167,1.128786,0.844336,1.875951,0.721248
743,1.459997,0.513889,0.869184,0.55119,1.409662,0.35679
744,0.374999,1.1325,0.634495,0.732751,1.643281,1.78875
745,0.833333,0.833333,0.687499,0.395833,1.749999,0.854163
746,0.772475,0.18804,0.432293,0.247484,0.91829,0.482985
747,1.244316,1.437499,1.416663,0.507359,1.216948,1.244316
748,0.680723,0.646526,0.751254,0.917357,1.932405,0.916666
749,0.611109,1.194444,0.47619,1.152074,1.475,0.323442
750,1.208335,0.875,0.717827,0.50255,1.237501,1.291666
751,0.701388,0.187499,0.3125,0.573807,0.937499,0.48214
752,1.228124,0.535418,1.218748,0.655344,0.606464,0.848933
753,1.573906,0.836806,1.40724,0.279856,0.586106,0.888957
754,0.449653,0.743633,0.691875,0.491319,0.71085,0.844458
755,0.949652,0.911459,0.344445,0.405556,0.380556,0.629453
756,0.969633,1.481666,1.431664,0.589756,0.714774,1.026661
757,0.812917,1.926737,0.582291,1.158165,0.634989,0.930879
758,1.399631,0.1875,1.5,0.54118,0.627136,0.799011
759,1.541666,0.168403,1.161458,0.143403,0.143403,0.646875
760,0.291666,0.0625,0.337959,0.275461,0.3125,0.1875
761,0.343751,0.284722,0.194445,0.194445,0.604168,0.604169
762,0.0,0.59375,0.388191,0.278817,0.109375,0.168403
763,0.240625,0.496458,0.449404,0.368055,1.437431,0.470484
764,0.686661,0.531131,0.578124,0.908067,0.565278,0.757288
765,1.187153,0.265625,0.317778,0.143403,0.262589,0.428125
766,0.347221,0.305556,0.421294,0.358794,0.354166,0.374999
767,0.4375,0.284723,0.673608,0.701386,0.395834,0.858055
768,0.0,0.33125,0.420124,0.294442,0.2625,0.234028
769,0.884373,0.907361,0.752084,0.646875,0.702082,1.351109
770,0.845229,1.394164,1.42283,0.932932,0.711178,0.87135
771,0.505995,1.926737,0.402083,0.777497,0.494097,2.049208
772,0.73125,0.1875,0.598574,0.363191,0.197421,0.27778
773,1.245898,0.751436,1.028023,0.875665,1.657284,0.826109
774,0.425,0.175,0.452775,0.284025,0.529862,0.361111
775,1.224999,0.398125,0.859953,0.935415,0.395834,1.550484
776,1.562778,0.91146,1.276041,0.791965,0.488749,0.656249
777,1.517967,0.746179,1.281249,0.439214,0.514213,0.880206
778,0.944445,0.593005,0.743126,0.459426,0.374255,0.303125
779,0.930557,1.007988,0.381111,0.279175,0.396527,0.222778
780,1.144294,1.458827,0.772568,0.766666,0.769867,1.02101
781,0.602852,1.437853,0.642361,0.811043,0.544445,1.210068
782,1.424931,0.559028,1.031249,0.520972,0.25,0.40625
783,1.150972,0.725694,0.792499,0.219446,0.327779,0.682291
784,0.796944,0.354167,0.770832,0.555555,0.479166,0.685831
785,0.722222,0.1875,0.541669,0.541669,0.1875,0.1875
786,0.46875,0.46875,0.954463,0.552083,0.629464,0.850695
787,0.381149,0.42986,0.68729,0.489003,0.922081,0.345485
788,0.109375,0.520639,0.58314,0.015625,0.490776,0.539115
789,0.0,0.583347,0.301544,0.0,0.344825,0.463194
790,1.071948,0.548612,0.808913,0.48611,0.499997,0.740255
791,1.138888,0.222222,0.277778,0.277779,0.229167,0.3125
792,0.830752,0.930554,0.920122,0.684029,1.350696,1.548609
793,0.847291,0.265625,0.445018,0.473249,1.674652,1.127776
794,1.326758,1.296873,0.646873,0.776941,0.500533,1.266695
795,0.619793,1.270832,0.875624,0.616502,0.25,1.18229
796,0.770417,0.301667,1.031249,0.536574,0.1875,0.15162
797,0.617362,0.323611,0.613542,0.329095,0.883074,0.124998
798,0.59687,0.569375,0.698957,0.642361,0.828123,1.993303
799,0.710415,0.48125,0.831178,0.34375,1.166942,1.00972
800,0.452599,1.333335,0.3125,1.135322,0.538732,0.684028
801,0.557293,1.409724,0.604168,1.359687,0.122025,0.434027
802,0.2164,0.488195,1.348959,0.29843,0.696707,1.053784
803,0.129735,0.482638,0.580832,0.54331,0.621282,0.388347
804,0.466126,0.839539,0.553318,0.86902,0.481248,0.799821
805,0.62446,0.944672,0.432292,0.791305,0.866977,1.03989
806,0.877779,1.412499,0.3125,1.476171,0.161776,1.049582
807,0.204167,1.631248,0.687499,1.37011,0.358843,0.843749
808,0.611109,0.48611,1.007063,0.61473,0.661704,0.284375
809,0.642529,0.943401,1.218919,0.86099,0.973054,0.854166
810,0.826471,0.291666,0.615942,0.501061,0.405402,0.48988
811,1.082048,0.874999,0.780943,1.253471,1.031595,0.989581
812,0.979169,1.48882,0.670833,1.118366,0.725137,1.629796
813,1.350185,1.749302,0.560418,1.324589,0.923716,1.178897
814,0.92361,0.1875,0.886547,0.635416,0.854663,0.041668
815,0.489583,0.55625,1.15625,0.715472,0.767905,0.679263
816,0.875,0.8125,0.333334,0.5,0.729163,0.812497
817,0.641666,0.531249,0.902032,0.634614,2.074221,0.64087
818,0.853639,2.004443,0.508432,0.898251,0.841454,1.700622
819,0.829374,2.017359,0.835432,0.965086,0.501545,1.283123
820,0.612082,0.184722,0.522915,0.302764,0.330123,0.177764
821,0.575147,0.609736,0.622499,0.858303,0.43449,1.539597
822,0.187499,0.548611,0.440476,0.616663,0.829364,0.366664
823,0.762499,0.812499,0.726755,0.796121,2.254831,1.424998
824,0.759452,0.496528,0.54236,1.242656,0.759895,0.61111
825,0.619999,0.806789,0.143611,1.490664,0.362329,0.633543
826,0.781945,1.213542,0.762151,1.061807,0.735832,0.631318
827,0.636043,2.109527,1.127084,1.440625,0.568237,1.308816
828,0.874999,0.465278,1.07986,1.421182,1.0,1.342709
829,1.296249,0.888542,1.130207,0.860585,0.599751,1.107427
830,1.193255,0.574027,0.143611,1.011069,0.694283,0.143611
831,0.892092,0.584027,0.479861,1.166753,0.636904,0.415159
832,0.403252,0.338431,1.193532,0.756441,1.693123,0.805763
833,0.531249,0.468749,1.110288,0.624075,1.658463,0.125
834,0.395832,0.769791,1.156343,1.431672,1.425001,0.977975
835,1.045138,0.625,0.5,0.901389,1.9375,0.1875
836,1.142709,1.321537,1.284721,1.40039,0.810254,0.432424
837,0.915543,1.727429,0.9375,1.190272,0.619939,0.977911
838,0.746875,0.42724,1.227751,0.711258,1.731343,0.541665
839,0.327986,0.359584,0.782738,0.409245,1.341104,0.1875
840,0.875,1.166667,1.115026,0.842896,1.370834,1.315278
841,0.125,0.687499,0.2575,0.662704,1.766668,0.530553
842,0.772817,0.737847,0.887151,0.991654,0.831367,0.871194
843,0.941167,1.170991,1.191725,0.901239,0.918923,1.029302
844,0.62761,0.637499,1.07551,1.367884,1.215274,0.708332
845,0.479164,0.312499,0.593749,1.454899,1.562499,0.388607
846,0.8125,1.02917,1.187498,0.999998,1.063885,1.23111
847,0.368055,0.430555,0.59065,0.697145,1.666667,0.548327
848,0.0,0.127777,0.127778,0.375599,0.369443,0.725252
849,0.015625,0.690278,0.453125,0.287096,0.494097,0.453125
850,0.361112,0.277778,0.692709,1.339481,0.453692,1.053546
851,0.659722,0.25,0.864585,1.512592,0.434028,0.890366
852,0.59375,0.721527,0.598958,1.010328,0.546874,1.673803
853,0.5625,0.765208,0.203125,0.535597,0.487499,1.012853
854,0.818403,0.199652,0.256112,0.611665,0.627545,0.940901
855,1.367708,0.421875,0.628125,0.882061,0.515625,0.687266
856,0.1875,0.1875,1.027778,0.541669,0.701386,0.1875
857,0.751665,0.361111,1.590271,0.458332,0.523845,0.791666
858,0.570832,0.374999,0.419971,0.340107,0.688473,0.296111
859,0.63125,1.188123,0.860861,0.261458,2.137663,0.609375
860,0.383611,0.466943,0.692709,1.435687,0.727429,1.318747
861,1.090279,0.680555,0.822917,0.970435,0.73021,1.160773
862,0.215278,0.215278,0.71109,0.329168,0.4572,0.437499
863,0.881944,0.48611,1.38194,0.606478,0.552756,0.687497
864,0.508332,0.0,0.376152,0.289809,0.156944,0.0
865,0.636458,0.332917,0.614999,0.4375,0.271249,0.09375
866,1.281248,1.000694,0.809028,0.986966,0.748545,1.06127
867,0.475,0.663194,0.5625,0.878301,0.63507,1.558327
868,0.842707,0.328125,0.483369,0.472399,0.71687,0.31007
869,0.891158,1.222222,0.67708,0.277779,2.423608,0.954862
870,0.205,0.195,0.795824,0.398613,0.424444,0.908262
871,0.791042,0.885416,0.769394,0.129464,0.725695,1.066966
872,0.245784,0.293403,0.328125,0.602711,0.143403,0.778889
873,0.780505,0.350695,0.796874,0.891831,0.575431,1.005506
874,0.168403,0.168403,0.578125,0.911391,0.143403,1.11979
875,0.509257,0.541249,0.871874,0.671388,0.1875,1.25
876,0.744209,1.717984,0.683334,1.088598,0.740317,1.817426
877,0.998863,0.957472,0.947986,0.676139,0.545211,2.208681
878,0.319444,0.430556,0.617709,0.388638,0.439931,0.678572
879,0.973958,0.82604,0.504375,0.711322,0.757847,0.957292
880,0.284722,0.28125,0.829462,1.032407,0.806548,0.756943
