,0,1,2,3,4,5
440,0.26795,0.426943,0.574999,0.155208,0.536461,1.052082
441,1.098765,0.240538,0.669518,0.256944,0.747595,0.591347
442,0.675624,0.826804,0.690624,0.953124,0.339976,1.302858
443,0.370625,0.848958,1.47337,2.036317,1.127608,1.604582
444,0.88675,0.764134,1.3004,0.403045,1.505205,1.095194
445,0.25,0.421001,1.372024,0.755886,1.222915,0.705608
446,0.551934,0.411656,1.545036,1.048355,2.107132,1.492381
447,0.475694,0.0,0.583552,0.384693,1.334171,0.510137
448,0.614999,1.368635,0.536736,1.442611,0.408882,0.270834
449,0.912813,1.422028,0.721491,1.337938,0.791041,0.174584
450,1.25,0.499999,0.406249,0.499999,0.637646,0.499999
451,1.754165,0.987255,1.037083,0.989999,1.043326,0.672499
452,1.734375,0.84479,1.447914,0.545102,0.656938,0.255625
453,0.74368,0.674156,0.5017,0.80625,0.29208,0.526699
454,1.130207,1.350624,0.329791,1.363797,0.939739,0.373958
455,1.244581,1.711735,0.664929,1.99986,0.428541,0.592571
456,1.368123,0.393125,0.448957,1.017703,1.020397,1.156784
457,0.909183,0.609928,0.708333,0.887943,0.533685,0.431249
458,1.261735,0.552083,1.551621,0.534581,0.389712,1.109999
459,0.538311,0.404459,0.66875,0.190235,0.398839,0.68125
460,1.499997,0.745087,1.695552,1.303332,0.712167,0.556249
461,2.312497,0.979165,1.416666,1.249999,1.041666,0.666666
462,1.464655,0.501426,1.178321,0.742207,0.562499,0.929167
463,1.6875,1.262043,0.770414,1.043792,0.703124,0.593749
464,0.461524,0.528036,0.781665,0.649653,1.184528,1.306459
465,0.942707,0.560625,0.465001,0.660417,0.81375,0.970001
466,1.57313,0.364846,0.864583,0.0,0.517135,0.439636
467,0.746875,0.494791,0.934374,0.796874,1.282171,0.453124
468,0.735633,0.17661,0.739584,0.544431,0.076531,0.968481
469,1.062377,0.896362,1.572083,0.693733,0.312919,1.175187
470,0.650717,0.515971,0.749027,0.962236,0.656251,1.003471
471,0.693124,0.371041,0.341131,0.56738,1.487686,1.103311
472,0.463887,1.949998,0.654791,0.91875,0.837438,0.613898
473,0.61278,1.103282,0.840975,0.952175,0.695367,0.826193
474,2.865621,2.030425,0.5625,0.553124,0.91692,0.580594
475,1.294483,1.020625,0.60111,1.335623,0.574998,0.360415
476,0.915001,0.703984,0.827083,0.330526,0.863051,1.063412
477,0.465625,0.514831,0.884525,0.802083,0.0,0.279761
478,0.802081,1.427922,0.168125,0.887498,0.441229,1.346389
479,0.855624,1.132683,1.083335,0.928122,0.625534,0.546497
480,0.3125,0.75,0.0625,0.104167,0.637499,0.493055
481,0.375,0.812499,0.416666,0.249999,0.6875,0.09375
482,0.669518,1.098765,0.747595,0.256944,0.240538,0.591347
483,0.574999,0.26795,0.536461,0.155208,0.426943,1.052082
484,1.706246,0.865971,0.306626,1.031246,0.701527,1.406597
485,2.875,0.839999,0.749999,0.749998,1.222499,0.552083
486,0.83125,0.753469,0.557638,0.921317,0.541667,1.02875
487,1.231668,1.548334,0.953885,1.382774,0.687497,1.326387
488,0.5625,0.375,0.235416,0.297915,0.866666,0.0625
489,1.839995,0.906029,0.7539,0.838759,0.855622,0.88435
490,1.372024,0.421001,1.222915,0.25,0.575884,0.675
491,1.3004,0.643477,1.355207,0.88675,0.403045,1.095194
492,0.583552,0.475694,1.334171,0.384693,0.0,0.510137
493,1.545036,0.551934,2.107132,1.048355,0.465823,1.492381
494,0.953124,0.660137,0.675624,0.339976,0.690624,1.302858
495,2.036317,0.848958,0.370625,1.127608,1.47337,1.604582
496,0.726356,1.225625,0.459375,1.225625,0.459375,0.726356
497,0.622628,1.589811,0.559196,1.589811,0.559196,0.562161
498,1.978258,1.385915,0.915623,1.003785,0.92824,1.61708
499,0.0,0.0,0.0,0.0,0.0,0.0
500,0.661665,0.999996,0.562498,0.562498,0.999996,0.661665
501,0.0,0.0,0.0,0.0,0.0,0.0
502,1.163193,1.363749,0.738124,1.363749,0.738124,1.163193
503,1.249419,1.531402,0.716898,1.531402,0.716898,1.242406
504,1.284722,0.937499,0.5,0.5,0.937499,1.284722
505,0.0,0.0,0.0,0.0,0.0,0.0
506,1.61708,0.92824,1.003785,0.915623,1.385915,1.978258
507,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0
509,1.978258,1.003785,0.915623,1.385915,0.92824,1.61708
510,0.0,0.0,0.0,0.0,0.0,0.0
511,0.661665,0.562498,0.999996,0.999996,0.562498,0.661665
512,0.726356,0.459375,1.225625,0.459375,1.225625,0.726356
513,0.562161,0.559196,1.589811,0.559196,1.589811,0.622628
514,0.0,0.0,0.0,0.0,0.0,0.0
515,1.284722,0.5,0.937499,0.937499,0.5,1.284722
516,0.0,0.0,0.0,0.0,0.0,0.0
517,1.61708,0.92824,1.385915,0.915623,1.003785,1.978258
518,1.163193,0.738124,1.363749,0.738124,1.363749,1.163193
519,1.242406,0.716898,1.531402,0.716898,1.531402,1.249419
520,0.535137,0.291943,0.580903,0.17703,0.27257,0.403819
521,1.156247,0.202499,0.456458,1.428776,0.723541,0.975277
522,0.05,0.145834,0.453125,0.05,0.322917,0.427084
523,0.876908,0.60761,0.576251,0.682291,0.829636,1.512084
524,0.270833,0.687499,0.270833,0.708332,0.687499,0.708332
525,0.632499,0.841326,0.632499,1.268749,0.841326,1.268749
526,1.7062,0.287962,0.466881,1.618614,0.297885,0.804612
527,1.440627,0.89646,0.517637,1.432292,0.761874,0.558263
528,0.702758,0.842759,1.317782,0.817361,1.317782,0.663472
529,0.590802,0.619082,1.042709,0.619082,1.042709,0.590802
530,0.453125,0.322917,0.427084,0.145834,0.05,0.05
531,0.576251,0.829636,1.512084,0.60761,0.682291,0.876908
532,1.040051,0.684188,1.236113,1.527085,1.096102,0.954611
533,0.731534,0.380625,1.056181,1.526042,1.265413,0.685417
534,1.128637,0.465995,0.890625,0.465996,0.890625,1.133399
535,0.572966,0.719082,1.553944,0.719082,1.553944,0.567014
536,0.27257,0.291943,0.403819,0.580903,0.17703,0.535137
537,0.669374,0.202499,0.975277,0.456458,1.428776,1.156247
538,0.949999,1.243057,0.949999,1.589163,1.093056,1.589163
539,0.312499,0.312499,0.312499,0.5,0.312499,0.5
540,1.236113,1.096102,0.954611,0.534187,1.527085,1.040051
541,1.056181,1.265413,0.685417,0.380625,1.526042,0.731534
542,0.297885,0.287962,0.786754,0.466881,1.618614,1.7062
543,0.761874,0.89646,0.558263,0.517637,1.432292,1.440627
544,0.816249,1.43371,0.383332,0.482196,0.369791,0.385416
545,0.23884,1.048957,0.078125,0.430903,1.049721,0.921874
546,0.816249,0.383332,0.385416,1.43371,0.369791,0.482196
547,0.23884,0.078125,0.921874,1.048957,1.037221,0.430903
548,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0
550,1.810761,1.635061,0.912153,0.962444,0.735195,2.094166
551,1.503122,2.187604,1.409371,0.95625,1.027777,1.046876
552,1.11444,0.596313,0.754166,0.621693,0.290064,0.0625
553,1.037319,0.493054,1.555551,1.083488,0.555833,0.85625
554,0.938024,0.579285,1.484029,0.756946,0.473685,0.178125
555,0.296875,0.519095,0.931593,0.440803,0.635624,0.771874
556,1.810761,0.805487,2.042672,1.635061,0.735195,0.936518
557,1.503122,1.409371,1.046876,2.187604,1.027777,0.95625
558,0.98944,0.731561,0.371261,0.621693,0.754166,0.0625
559,0.939178,0.493054,0.505833,1.083488,1.555551,0.85625
560,0.579285,0.473685,0.938024,0.756946,1.484029,0.178125
561,0.519095,0.635624,0.296875,0.440803,0.931593,0.771874
562,1.588803,1.143003,1.545834,0.816664,0.86845,0.666666
563,0.816664,1.110952,0.666666,1.588803,0.86845,1.395833
564,0.587361,0.817937,0.081196,0.819167,0.460245,0.0
565,0.773959,0.914927,1.842016,0.593401,0.482292,1.382271
566,0.752222,0.460245,0.587361,0.819167,0.0,0.0
567,0.914927,0.482292,0.773959,0.647568,1.842016,1.382271
568,0.895832,1.546872,0.356249,1.56141,0.973957,0.767922
569,0.427579,0.427578,0.284722,0.0,0.305554,1.052083
570,0.733124,0.409135,0.365417,1.306305,0.599582,0.317141
571,0.874999,0.444376,0.214583,1.197225,0.562499,0.25625
572,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0
574,0.53125,0.145833,0.0,0.083333,0.447917,0.71875
575,1.99757,1.615626,0.958611,1.122569,0.915277,1.730265
576,0.0,0.0,0.0,0.0,0.0,0.0
577,0.1875,0.499999,0.5625,0.5625,0.499999,0.1875
578,0.317141,0.599582,1.306305,0.365417,0.409135,0.733124
579,0.25625,0.562499,1.197225,0.214583,0.444376,0.874999
580,1.508328,0.402618,0.576369,1.758535,0.614751,0.408767
581,1.373299,0.212857,0.561113,2.217011,0.642499,1.016319
582,0.916666,0.562498,0.874996,0.874996,0.562498,0.916666
583,1.222218,1.104166,0.628886,0.628886,1.104166,1.222218
584,0.767922,0.973957,1.56141,0.356249,1.546872,0.895832
585,1.052083,0.305554,0.0,0.284722,0.427578,0.427579
586,0.562498,0.895833,1.070833,1.070833,0.895833,0.562498
587,1.076386,0.655554,0.687501,0.687501,0.655554,1.076386
588,0.408767,0.614751,1.758535,0.576369,0.402618,1.508328
589,1.016319,0.642499,2.217011,0.561113,0.212857,1.373299
590,0.71875,0.447917,0.083333,0.0,0.145833,0.53125
591,1.730265,0.915277,1.122569,0.958611,1.615626,1.99757
592,0.0625,0.866666,0.297915,0.235416,0.375,0.5625
593,0.88435,0.855622,0.838759,0.7539,0.906029,1.839995
594,0.591347,0.240538,0.256944,0.747595,1.098765,0.669518
595,1.052082,0.426943,0.155208,0.536461,0.26795,0.574999
596,1.063412,0.863051,0.330526,0.827083,0.703984,0.915001
597,0.279761,0.0,0.802083,0.884525,0.514831,0.465625
598,1.302858,0.690624,0.339976,0.675624,0.660137,0.953124
599,1.604582,1.47337,1.127608,0.370625,0.848958,2.036317
600,0.493055,0.637499,0.104167,0.0625,0.75,0.3125
601,0.09375,0.6875,0.249999,0.416666,0.812499,0.375
602,0.580594,0.91692,0.553124,0.5625,2.030425,2.865621
603,0.360415,0.574998,1.335623,0.60111,1.020625,1.294483
604,0.510137,0.0,0.384693,1.334171,0.475694,0.583552
605,1.492381,0.465823,1.048355,2.107132,0.551934,1.545036
606,1.02875,0.541667,0.921317,0.557638,0.753469,0.83125
607,1.326387,0.687497,1.382774,0.953885,1.548334,1.231668
608,0.613898,0.837438,0.91875,0.654791,1.949998,0.463887
609,0.826193,0.695367,0.952175,0.840975,1.103282,0.61278
610,0.675,0.575884,0.25,1.222915,0.421001,1.372024
611,1.095194,0.403045,0.88675,1.355207,0.643477,1.3004
612,1.406597,0.701527,1.031246,0.306626,0.865971,1.706246
613,0.552083,1.222499,0.749998,0.749999,0.839999,2.875
614,1.346389,0.441229,0.887498,0.168125,1.427922,0.802081
615,0.546497,0.625534,0.928122,1.083335,1.132683,0.855624
616,0.733124,1.306305,0.365417,0.33857,0.409135,0.599582
617,0.874999,1.197225,0.214583,0.25625,0.444376,0.562499
618,0.895832,0.356249,0.767922,1.546872,0.973957,1.56141
619,0.427579,0.284722,1.052083,0.427578,0.305554,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,0.0
622,1.508328,1.758535,0.576369,0.392239,0.368333,0.614751
623,1.373299,2.217011,0.561113,1.016319,0.212857,0.642499
624,0.916666,0.874996,0.562498,0.562498,0.874996,0.916666
625,1.222218,0.628886,1.104166,1.104166,0.628886,1.222218
626,1.56141,0.973957,1.546872,0.767922,0.356249,0.895832
627,0.0,0.305554,0.427578,1.052083,0.284722,0.427579
628,0.53125,0.0,0.71875,0.145833,0.447917,0.083333
629,1.99757,0.958611,1.730265,1.615626,0.915277,1.122569
630,0.0,0.0,0.0,0.0,0.0,0.0
631,0.1875,0.5625,0.499999,0.499999,0.5625,0.1875
632,0.599582,0.409135,0.33857,0.365417,1.306305,0.733124
633,0.562499,0.444376,0.25625,0.214583,1.197225,0.874999
634,0.687501,0.655554,1.076386,1.076386,0.655554,0.687501
635,1.070833,0.895833,0.562498,0.562498,0.895833,1.070833
636,0.083333,0.447917,0.145833,0.71875,0.0,0.53125
637,1.122569,0.915277,1.615626,1.730265,0.958611,1.99757
638,0.614751,0.368333,0.392239,0.576369,1.758535,1.508328
639,0.642499,0.212857,1.016319,0.561113,2.217011,1.373299
640,0.178125,1.484029,0.756946,0.938024,0.473685,0.579285
641,0.771874,0.931593,0.440803,0.296875,0.635624,0.519095
642,0.178125,0.473685,0.756946,1.484029,0.579285,0.938024
643,0.771874,0.635624,0.440803,0.931593,0.519095,0.296875
644,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.819167,0.587361,0.460245,0.752222
647,1.382271,1.842016,0.647568,0.773959,0.482292,0.914927
648,0.0625,0.290064,0.621693,0.754166,0.596313,1.11444
649,0.85625,0.555833,1.083488,1.555551,0.493054,1.037319
650,0.482196,0.369791,1.43371,0.385416,0.383332,0.816249
651,0.430903,1.037221,1.048957,0.921874,0.078125,0.23884
652,0.0,0.460245,0.819167,0.081196,0.817937,0.587361
653,1.382271,0.482292,0.593401,1.842016,0.914927,0.773959
654,0.0625,0.754166,0.621693,0.371261,0.731561,0.98944
655,0.85625,1.555551,1.083488,0.505833,0.493054,0.939178
656,0.385416,0.369791,0.482196,0.383332,1.43371,0.816249
657,0.921874,1.049721,0.430903,0.078125,1.048957,0.23884
658,0.666666,0.86845,0.816664,1.545834,1.143003,1.588803
659,1.395833,0.86845,1.588803,0.666666,1.110952,0.816664
660,0.936518,0.735195,1.635061,2.042672,0.805487,1.810761
661,0.95625,1.027777,2.187604,1.046876,1.409371,1.503122
662,2.094166,0.735195,0.962444,0.912153,1.635061,1.810761
663,1.046876,1.027777,0.95625,1.409371,2.187604,1.503122
664,1.306459,1.184528,0.649653,0.781665,0.528036,0.461524
665,0.970001,0.81375,0.660417,0.465001,0.560625,0.942707
666,1.109999,0.389712,0.534581,1.551621,0.552083,1.261735
667,0.68125,0.398839,0.190235,0.66875,0.404459,0.538311
668,0.255625,0.656938,0.545102,1.447914,0.84479,1.734375
669,0.526699,0.29208,0.80625,0.5017,0.674156,0.74368
670,1.003471,0.656251,0.962236,0.749027,0.515971,0.650717
671,1.103311,1.487686,0.56738,0.341131,0.371041,0.693124
672,1.156784,1.020397,1.017703,0.448957,0.393125,1.368123
673,0.431249,0.533685,0.887943,0.708333,0.609928,0.909183
674,0.499999,0.637646,0.499999,0.406249,0.499999,1.25
675,0.672499,1.043326,0.989999,1.037083,0.987255,1.754165
676,0.968481,0.076531,0.544431,0.739584,0.17661,0.735633
677,1.175187,0.312919,0.693733,1.572083,0.896362,1.062377
678,0.929167,0.562499,0.742207,1.178321,0.501426,1.464655
679,0.593749,0.703124,1.043792,0.770414,1.262043,1.6875
680,0.270834,0.408882,1.442611,0.536736,1.368635,0.614999
681,0.174584,0.791041,1.337938,0.721491,1.422028,0.912813
682,0.439636,0.517135,0.0,0.864583,0.364846,1.57313
683,0.453124,1.282171,0.796874,0.934374,0.494791,0.746875
684,0.556249,0.712167,1.303332,1.695552,0.745087,1.499997
685,0.666666,1.041666,1.249999,1.416666,0.979165,2.312497
686,0.373958,0.939739,1.363797,0.329791,1.350624,1.130207
687,0.592571,0.428541,1.99986,0.664929,1.711735,1.244581
688,0.535137,0.17703,0.580903,0.403819,0.291943,0.27257
689,1.156247,1.428776,0.456458,0.975277,0.202499,0.669374
690,0.05,0.05,0.145834,0.427084,0.322917,0.453125
691,0.876908,0.682291,0.60761,1.512084,0.829636,0.576251
692,0.708332,0.687499,0.708332,0.270833,0.687499,0.270833
693,1.268749,0.841326,1.268749,0.632499,0.841326,0.632499
694,1.7062,1.618614,0.466881,0.786754,0.287962,0.297885
695,1.440627,1.432292,0.517637,0.558263,0.89646,0.761874
696,0.663472,1.317782,0.817361,1.317782,0.842759,0.702758
697,0.590802,1.042709,0.619082,1.042709,0.619082,0.590802
698,0.427084,0.322917,0.05,0.453125,0.145834,0.05
699,1.512084,0.829636,0.682291,0.576251,0.60761,0.876908
700,1.040051,1.527085,0.534187,0.954611,1.096102,1.236113
701,0.731534,1.526042,0.380625,0.685417,1.265413,1.056181
702,1.133399,0.890625,0.465996,0.890625,0.465995,1.128637
703,0.567014,1.553944,0.719082,1.553944,0.719082,0.572966
704,0.403819,0.27257,0.17703,0.580903,0.291943,0.535137
705,0.975277,0.723541,1.428776,0.456458,0.202499,1.156247
706,1.589163,1.093056,1.589163,0.949999,1.243057,0.949999
707,0.5,0.312499,0.5,0.312499,0.312499,0.312499
708,0.954611,1.096102,1.527085,1.236113,0.684188,1.040051
709,0.685417,1.265413,1.526042,1.056181,0.380625,0.731534
710,0.804612,0.297885,1.618614,0.466881,0.287962,1.7062
711,0.558263,0.761874,1.432292,0.517637,0.89646,1.440627
712,1.052082,0.536461,0.155208,0.574999,0.426943,0.26795
713,0.591347,0.747595,0.256944,0.669518,0.240538,1.098765
714,0.279761,0.884525,0.0,0.465625,0.492619,0.802083
715,1.063412,0.827083,0.863051,0.843749,0.703984,0.330526
716,0.0625,0.297915,0.5625,0.866666,0.375,0.235416
717,0.88435,0.838759,1.839995,0.855622,0.906029,0.7539
718,1.492381,2.107132,1.048355,1.545036,0.411656,0.551934
719,0.510137,1.334171,0.384693,0.583552,0.0,0.475694
720,0.613898,0.91875,0.837438,1.949998,0.654791,0.463887
721,0.826193,0.952175,0.776564,1.167812,0.840975,0.61278
722,1.028748,0.920705,0.753469,0.541667,0.557638,0.83125
723,1.326387,1.28194,1.624998,0.687497,0.953885,1.231668
724,1.095194,1.505205,0.403045,1.3004,0.764134,0.88675
725,0.705608,1.222915,0.755886,1.372024,0.421001,0.25
726,1.346389,0.887498,0.441229,1.427922,0.168125,0.802081
727,0.546497,0.928122,0.625534,1.132683,1.083335,0.855624
728,1.464583,0.701527,0.865971,0.306626,1.031246,1.706246
729,0.552083,1.222499,0.839999,0.749999,0.749998,2.875
730,1.302858,0.339976,0.953124,0.690624,0.826804,0.675624
731,1.604582,1.127608,2.036317,1.47337,0.848958,0.370625
732,0.493055,0.104167,0.75,0.637499,0.0625,0.3125
733,0.09375,0.249999,0.812499,0.6875,0.416666,0.375
734,0.580594,0.91692,2.030425,0.5625,0.553124,2.865621
735,0.360415,0.574998,1.020625,0.717369,1.335623,1.294483
736,0.68125,0.66875,0.190235,0.538311,0.398839,0.39434
737,1.109999,1.551621,0.534581,1.261735,0.389712,0.552083
738,0.526699,0.5017,0.29208,0.74368,0.674156,0.65625
739,0.255625,1.447914,0.656938,1.734375,0.84479,0.545102
740,1.306459,0.528036,0.649653,1.184528,0.461524,0.781665
741,0.970001,0.560625,0.660417,0.81375,0.942707,0.465001
742,1.175187,1.572083,0.693733,1.09503,0.312919,0.896362
743,0.968481,0.739584,0.544431,0.735633,0.076531,0.166405
744,0.270834,1.442611,0.408882,1.368635,0.536736,0.614999
745,0.174584,1.337938,0.791041,1.422028,0.721491,0.912813
746,0.929167,1.178321,0.742207,0.562499,0.501426,1.464655
747,0.593749,0.770414,1.043792,0.703124,1.262043,1.6875
748,0.453124,0.934374,1.282171,0.746875,0.494791,0.796874
749,0.439636,0.864583,0.517135,1.57313,0.364846,0.0
750,0.373958,1.363797,0.939739,1.350624,0.329791,1.130207
751,0.592571,1.99986,0.428541,1.711735,0.657707,1.244581
752,0.556249,1.695552,0.712167,0.745087,1.303332,1.499997
753,0.666666,1.416666,1.041666,0.979165,1.249999,2.312497
754,1.003471,0.515971,0.962236,0.656251,0.650717,0.749027
755,1.103311,0.371041,0.56738,1.487686,0.693125,0.341131
756,1.156784,0.573957,1.017703,1.020397,0.393125,1.368123
757,0.431249,0.708333,0.887943,0.533685,0.609928,0.784183
758,0.499999,0.406249,0.637646,0.499999,0.499999,1.25
759,0.672499,1.037083,1.013326,0.864164,0.965002,1.604164
760,0.862223,0.689056,1.428818,0.857408,0.526041,0.768621
761,1.870138,0.697995,1.704861,0.892883,0.881943,0.798269
762,0.810139,0.326388,0.625,0.743056,0.312499,0.368056
763,0.868749,0.875824,1.03624,0.472082,0.894791,0.796875
764,0.478008,0.493054,0.0,0.512062,0.430554,1.020835
765,0.836816,1.0,1.548887,0.723499,0.875,0.918647
766,0.971325,0.808446,1.20907,0.778062,0.916053,1.138844
767,1.684643,0.827627,1.285074,0.667474,0.873442,0.635215
768,0.381111,0.369218,1.960734,0.703671,0.450695,0.352747
769,0.839197,0.785812,1.769902,0.475425,0.446528,0.454861
770,0.717623,1.292639,0.979918,0.648825,0.561913,1.058382
771,0.736357,1.135957,0.497398,0.593908,1.452698,0.816622
772,0.65,0.25,0.1875,0.40718,0.652778,0.282181
773,0.87954,0.665803,0.66124,0.755584,0.814585,0.752082
774,0.723455,0.533196,1.732058,0.337599,0.54236,0.454861
775,1.082359,0.223333,1.412472,0.684819,0.143612,0.488472
776,0.688401,0.578752,0.746875,0.645787,0.545097,0.581208
777,0.388888,0.375,0.234237,0.893571,0.312499,0.910654
778,0.293855,0.125,0.1,0.401766,0.527777,0.258371
779,0.924622,1.013888,1.608607,1.057774,0.749998,1.438884
780,0.739462,1.145833,0.804316,0.532638,1.178126,0.561876
781,0.683391,1.595484,1.122915,0.731845,0.439583,0.817248
782,0.594312,0.498974,0.655209,0.791316,0.459859,1.446566
783,0.3875,0.40625,0.460069,0.547787,0.25,0.329038
784,1.399631,0.54118,1.5,0.1875,0.627136,0.799011
785,1.541666,0.143403,1.161458,0.168403,0.143403,0.646875
786,0.291666,0.337959,0.3125,0.0625,0.275461,0.1875
787,0.343751,0.194445,0.604168,0.284722,0.194445,0.604169
788,0.388191,0.59375,0.109375,0.0,0.278817,0.168403
789,0.449404,0.496458,1.437431,0.240625,0.368055,0.470484
790,1.228124,0.655344,1.218748,0.535418,0.606464,0.848933
791,1.573906,0.279856,1.40724,0.836806,0.586106,0.888957
792,0.449653,0.491319,0.743633,0.71085,0.691875,0.844458
793,0.949652,0.405556,0.911459,0.380556,0.344445,0.629453
794,0.589756,1.481666,0.969633,0.714774,1.431664,1.026661
795,1.158165,1.926737,0.812917,0.634989,0.582291,0.930879
796,0.347221,0.421294,0.354166,0.305556,0.358794,0.374999
797,0.4375,0.673608,0.395834,0.284723,0.701386,0.858055
798,0.686661,0.908067,0.531131,0.565278,0.578124,0.757288
799,1.187153,0.143403,0.265625,0.262589,0.317778,0.428125
800,0.752084,0.702082,0.884373,0.646875,0.907361,1.351109
801,0.436451,0.2625,0.0,0.294442,0.33125,0.234028
802,0.598574,0.1875,0.197421,0.73125,0.363191,0.27778
803,1.028023,0.751436,1.657284,1.245898,0.875665,0.826109
804,0.92263,1.394164,0.845229,0.711178,1.42283,0.87135
805,0.777497,1.926737,0.505995,0.494097,0.402083,2.049208
806,0.832175,0.395833,1.224999,0.935415,0.398125,1.550484
807,0.452775,0.529862,0.425,0.284025,0.175,0.361111
808,0.427779,0.910416,0.51507,2.133114,0.25582,0.604166
809,0.259028,1.083334,0.779861,1.729931,0.197918,0.604166
810,0.104167,1.229166,0.6875,0.090278,0.506945,0.125
811,0.506945,0.448335,1.1875,0.090278,0.041667,0.0625
812,1.045138,1.124999,2.325246,0.265624,0.321181,0.807291
813,0.261458,1.39583,1.697915,0.428124,0.136458,0.161458
814,0.827778,0.684028,1.184722,2.190972,0.184028,0.072916
815,1.456942,1.245833,1.045902,1.399559,0.329167,0.399151
816,1.352498,0.951042,1.704782,0.182292,1.057291,0.182291
817,0.553125,0.620209,1.458333,0.136458,0.453125,0.536458
818,0.1875,0.1875,2.3125,0.1875,0.1875,0.687499
819,0.1875,1.5625,2.395832,0.1875,0.437499,0.1875
820,0.416667,1.126388,0.312499,0.152778,0.265276,0.236111
821,0.777774,1.390277,0.375,0.090278,0.202776,0.152777
822,1.287499,1.107757,1.484719,0.417397,0.95486,0.314235
823,0.795208,1.246529,1.507472,0.298612,0.909721,0.628472
824,0.834082,1.639429,0.721874,0.298149,0.190625,0.596875
825,0.427196,1.297916,0.40625,0.225696,0.15625,0.55
826,0.726172,1.173611,1.310346,0.914999,0.417397,0.689237
827,0.565971,0.920434,1.458704,0.937499,0.159722,0.659721
828,0.277778,0.874999,1.652776,0.36111,0.5,0.361111
829,0.499999,1.0,2.25,0.277778,0.375,0.715278
830,0.560832,1.236108,0.6875,0.072916,0.722291,0.229167
831,0.393698,1.606441,0.220625,0.838813,0.595763,1.070624
832,0.75,1.229166,0.45863,1.572915,0.489124,0.793055
833,0.374652,1.134905,0.295831,1.664963,0.462024,0.175
834,1.969791,0.59811,0.556249,0.460834,0.88147,0.4375
835,1.597222,0.636905,0.831249,0.141668,0.955335,0.371527
836,0.549106,1.03125,1.976458,0.4375,1.024487,0.330626
837,0.674005,0.556249,1.698833,0.770833,1.253472,0.753511
838,1.363656,1.128786,0.879167,1.875951,0.844336,0.721248
839,1.459997,0.869184,0.513889,1.409662,0.55119,0.35679
840,1.093898,0.597445,1.22519,0.490191,1.117083,0.339375
841,1.108079,0.610862,1.329754,0.469375,0.495537,0.746031
842,0.687499,0.833333,1.749999,0.395833,0.833333,0.854163
843,0.634494,0.375,1.643281,0.759495,1.1325,1.78875
844,1.976458,0.549106,1.03125,0.330626,1.024487,0.4375
845,1.788958,0.574152,0.843749,0.393126,1.45015,0.479165
846,0.958333,0.451475,1.199862,0.627662,1.145833,0.68779
847,1.360718,0.852913,2.082019,0.618655,0.992361,0.67553
848,0.592173,0.862654,1.265208,1.393684,1.621327,0.810851
849,0.614882,1.783959,1.203128,1.141262,0.637152,0.831266
850,0.47619,1.194444,1.475,0.611109,1.152074,0.323442
851,0.751254,0.646526,1.932405,0.680723,0.917357,0.916666
852,0.3125,0.701388,0.937499,0.573807,0.187499,0.48214
853,0.717827,1.208335,1.237501,0.502551,0.875,1.291666
854,0.247484,0.18804,0.772475,0.91829,0.432293,0.482985
855,0.507359,1.437499,1.244316,1.216948,1.416663,1.244316
856,0.46875,0.954463,0.46875,0.629464,0.552083,0.850695
857,0.38115,0.68729,0.474305,0.922081,0.489003,0.345485
858,1.150972,0.219446,0.792499,0.652457,0.411111,0.682291
859,1.424931,0.520972,1.031249,0.559028,0.25,0.40625
860,0.722222,0.541669,0.1875,0.1875,0.541669,0.1875
861,0.796944,0.770832,0.479166,0.354167,0.555555,0.685831
862,0.770417,1.031249,0.301667,0.1875,0.536574,0.15162
863,0.617362,0.613542,0.323611,0.883074,0.329095,0.124998
864,1.326758,0.776941,1.296873,0.480234,0.646873,1.347892
865,0.619793,0.616502,1.270832,0.25,0.875624,1.18229
866,0.710415,0.872844,1.141941,0.34375,0.48125,1.026387
867,0.59687,0.698957,0.828123,0.642361,0.569375,1.993303
868,1.517967,0.439214,1.281249,0.746179,0.514213,0.880206
869,1.562778,0.791965,1.276041,0.91146,0.488749,0.656249
870,1.144294,0.766666,1.458827,0.769867,0.772568,1.02101
871,0.519519,0.811043,1.336806,0.544445,0.725694,1.265624
872,0.944445,0.459426,0.593005,0.374255,0.743126,0.303125
873,0.930557,0.279175,1.007988,0.396527,0.377778,0.219445
874,1.138888,0.277778,0.229167,0.222222,0.277779,0.3125
875,1.071948,0.808913,0.499997,0.548612,0.48611,0.740255
876,0.847291,0.411685,1.649652,0.473249,0.265625,1.127776
877,0.830752,0.920122,1.350696,0.684029,0.930554,1.548609
878,0.109375,0.015625,0.520639,0.490776,0.58314,0.539115
879,0.0,0.0,0.583347,0.344825,0.301544,0.463194
880,1.121528,0.685091,1.166668,1.206666,0.579861,0.879463
881,1.104169,0.583748,1.222224,1.295138,0.637345,0.704163
882,0.732143,0.304167,0.402778,0.781048,0.210417,0.460812
