,0,1,2,3,4,5
884,0.015625,0.445975,0.746984,0.657985,1.194298,0.282986
885,0.015625,1.021526,0.812036,1.220538,1.510189,1.631696
886,0.829983,0.03125,0.646195,0.539942,1.042237,0.352083
887,0.832051,0.302084,0.511857,0.567707,1.219695,1.105903
888,2.06583,1.036459,0.775554,0.28125,0.078763,0.015625
889,2.341059,1.932502,0.906592,1.266359,0.757746,1.135416
890,1.050023,0.775623,0.239583,0.640199,0.182291,0.333332
891,1.187366,0.628735,1.109372,0.596602,1.324374,1.393743
892,1.541664,0.812502,1.382497,0.4525,1.0625,0.887499
893,2.562501,0.887497,0.712498,0.691098,1.520833,1.291942
894,2.496453,1.604907,0.950718,0.762291,1.287218,0.916528
895,2.342429,1.160862,0.463125,0.671279,0.78118,0.71007
896,1.687313,1.308276,0.484375,1.310484,1.677081,0.937499
897,1.259316,0.405902,0.584374,0.38368,0.215278,1.102083
898,2.016336,0.328125,0.546874,0.71528,1.617129,1.527083
899,1.531247,0.109321,0.767361,0.715743,0.438834,1.199305
900,1.74005,0.567093,1.292091,1.021874,0.523114,0.776078
901,0.650347,0.205903,0.730902,0.897568,0.968402,0.565624
902,1.390484,0.759577,0.570832,0.929844,1.459241,0.704761
903,1.22784,1.334316,0.31625,1.080021,1.55695,0.902825
904,0.231875,0.765037,0.870776,0.716597,1.002906,0.708333
905,0.706336,0.20625,0.780253,0.387158,1.57718,0.630285
906,2.715274,0.900003,1.651389,1.208332,0.520833,0.910832
907,2.124997,1.062499,2.187499,1.541664,2.416664,0.75
908,1.215277,0.938861,1.015892,0.742941,1.874359,1.280581
909,1.190371,0.828682,0.363611,0.684828,1.566459,0.675709
910,0.48638,0.541358,0.812272,0.977738,1.505145,1.501808
911,0.593858,0.182291,0.759163,0.127261,1.728192,1.311248
912,1.659302,0.524998,0.676172,0.796874,0.535761,0.719687
913,2.19055,1.729411,0.720873,1.444997,1.203125,0.502126
914,1.444333,1.598956,0.849581,0.716623,1.615624,0.886029
915,2.174887,0.39375,0.375,0.583334,0.72,0.800344
916,0.687499,0.562499,2.437496,0.874999,2.0625,0.9375
917,0.5625,0.5625,1.666664,0.375,0.972221,0.5625
918,1.781114,0.857289,0.693001,1.871251,0.515418,1.211041
919,2.154198,1.435115,1.148649,1.615623,0.93444,0.890267
920,2.347222,1.75,0.722222,0.722222,0.722222,1.75
921,1.347222,0.1875,0.1875,0.1875,0.1875,0.1875
922,0.954063,0.852041,1.677082,0.698956,1.255513,1.588541
923,0.987846,0.427084,2.177222,0.392291,0.70625,0.55
924,1.769605,0.993446,1.115411,0.942232,0.862848,0.663585
925,2.067583,1.499999,0.492027,0.792074,0.822916,0.834268
926,1.866283,0.8125,0.819444,1.243056,1.291669,1.155
927,1.777774,0.687502,0.868055,1.277778,1.638885,1.041668
928,0.76742,0.419374,0.657756,0.306715,1.113416,0.708333
929,0.434584,0.82268,0.758163,1.517504,1.815392,1.554228
930,0.5625,0.4375,1.826388,0.5625,0.909722,0.5625
931,0.9375,0.9375,2.8125,1.1875,2.312501,1.1875
932,0.970167,0.530136,1.748431,0.942915,1.473125,1.623577
933,0.359943,0.88949,1.265624,1.011258,0.906992,1.241664
934,1.044373,0.449168,0.750703,1.17667,1.782993,0.956249
935,0.924672,0.8323,0.753363,1.49375,1.806252,2.253191
936,1.47118,0.481051,0.739005,0.87118,0.098834,0.672812
937,1.300001,1.163194,0.381058,0.503055,0.415694,0.0
938,1.665411,1.298017,0.795873,0.75605,2.008678,1.198959
939,1.300552,0.773123,0.827083,0.631162,1.595416,1.441964
940,0.897459,0.309999,0.811457,0.948298,1.421872,1.18889
941,0.884435,0.737922,1.241071,0.473513,1.363122,1.3125
942,1.346204,0.592709,0.61104,0.423542,0.667155,1.149233
943,2.134781,1.542976,0.904303,1.786272,0.695914,1.493055
944,0.493056,0.0625,0.326388,0.701389,1.951387,0.1875
945,1.194997,0.437499,0.343749,0.354166,0.993056,0.40625
946,0.354168,0.885556,0.38125,0.203125,1.562636,0.63125
947,0.468749,0.463592,0.968749,0.479166,0.922915,0.40625
948,1.717703,0.901041,0.798263,0.620485,0.234375,0.762153
949,2.015201,1.011457,0.667053,0.799951,1.465001,0.985311
950,1.46499,0.486111,0.761188,0.279167,1.847281,0.125
951,1.426642,1.104167,0.902774,1.104165,1.141667,0.6875
952,0.525593,0.653409,0.861076,0.3125,1.683992,0.364909
953,0.78356,0.673609,1.109048,0.231875,1.101736,0.243541
954,0.884435,0.643299,1.737429,0.693402,0.942708,1.437535
955,0.897459,0.383293,0.906249,1.519492,0.749999,1.207441
956,0.448129,0.686341,0.562499,0.187501,1.118054,0.668139
957,0.744322,1.322718,0.236112,1.039232,1.13182,0.236112
958,0.61125,0.100833,1.265643,0.227084,1.869808,0.712499
959,0.645834,0.378471,1.333958,0.659989,1.498261,1.032292
960,1.810571,0.84182,0.46354,1.434729,0.556665,0.809026
961,0.411458,0.078125,0.078125,0.480903,0.529861,0.532984
962,0.871527,1.281244,0.993051,1.009784,0.658332,0.799304
963,0.324547,0.865785,1.187499,0.325,0.710833,0.983333
964,0.854791,0.078125,0.421875,0.390624,0.390624,0.568311
965,0.692707,0.64326,1.52667,0.390625,0.721478,0.915624
966,1.161554,0.454614,0.834336,0.96004,0.326875,0.712638
967,0.467169,0.268403,0.858266,0.739531,0.563818,0.66029
968,0.842557,0.937498,0.649303,0.583888,1.190968,0.514167
969,0.262047,0.70833,0.585643,0.292361,1.677081,0.410416
970,0.725694,0.904007,0.886407,1.348758,1.964619,0.639167
971,0.755207,0.711941,0.317709,1.662218,1.567709,0.642293
972,1.24305,1.451584,0.95,1.072701,1.174998,0.99665
973,0.466128,1.558334,0.3125,0.827777,1.270832,0.241667
974,0.692081,0.771,0.775393,0.63905,1.365983,0.846875
975,0.0625,0.346664,0.536458,0.14882,1.882289,0.43368
976,0.644498,0.229069,0.836146,0.582902,1.519147,1.293903
977,0.424125,0.315735,0.805076,0.425625,1.349839,1.312996
978,0.651042,0.673258,0.46875,0.762523,1.951042,0.848843
979,1.613093,1.560413,0.905345,1.039884,0.876735,1.263541
980,1.171457,0.829302,0.542737,0.590624,1.555605,0.659375
981,1.095486,0.625346,0.593253,0.910415,1.135603,0.793275
982,0.830973,0.268939,0.256888,0.450195,0.703193,0.03125
983,0.71013,0.979165,0.704518,0.602909,0.538498,1.311506
984,0.131946,0.25,0.215277,0.1875,0.210956,0.410459
985,1.30729,0.973959,1.109015,0.918735,0.712279,0.782498
986,0.131946,0.215277,0.0625,0.458332,0.0625,0.215277
987,0.995037,0.788647,1.075,0.850821,0.825,1.048331
988,2.069444,0.711695,1.174106,0.606902,1.528675,0.595625
989,1.671876,0.888539,1.016874,0.4607,1.079203,1.08146
990,1.168398,0.050625,0.418404,0.285,0.717013,0.314236
991,2.059111,0.981875,0.598957,0.848818,0.821674,0.876735
992,0.367696,0.47867,0.140625,0.316111,1.190477,0.732914
993,0.675415,0.648622,0.993053,0.619572,1.485081,0.940971
994,1.376735,0.578505,0.791667,0.605626,0.930145,0.668541
995,1.833735,0.587118,0.937495,0.269642,1.384583,0.885414
996,0.286705,0.331149,2.062501,0.596977,0.479165,0.545832
997,1.131944,0.541665,1.122498,1.520831,1.162497,1.069444
998,0.30977,0.455257,0.19757,0.27492,0.428571,0.292808
999,0.752975,1.106808,0.920389,0.671626,1.529858,0.938889
