,0,1,2,3,4,5
444,1.0,1.312499,1.125,1.312499,1.0,1.125
445,0.937499,2.0625,0.624999,2.0625,0.937499,0.624999
446,0.489492,1.1406,0.785845,1.665623,0.567349,1.752293
447,1.120033,2.040968,0.685459,1.461321,1.184049,1.91473
448,0.28125,0.03125,1.593749,0.5125,0.489582,1.431946
449,0.456237,0.827978,1.402709,1.344442,0.864592,1.802974
450,1.665623,1.752293,0.567349,1.1406,0.489492,0.785845
451,1.461321,1.91473,1.184049,2.040968,1.120033,0.685459
452,0.749999,1.291668,0.541663,0.749999,0.541663,1.291668
453,0.749999,1.291668,0.541663,0.749999,0.541663,1.291668
454,1.120033,1.184049,2.040968,1.539138,0.685459,1.91473
455,0.489492,0.567349,1.1406,1.665623,0.785845,1.752293
456,2.081135,1.055399,0.826246,0.496279,0.773681,0.713224
457,1.006874,0.376306,1.142007,0.649749,0.84305,0.799734
458,1.083967,0.720097,0.572916,1.17521,1.358678,0.905384
459,0.721612,0.488032,0.093751,1.375343,0.812499,0.93654
460,0.741931,1.352706,0.981037,1.755621,1.104164,1.798495
461,1.575036,0.420416,0.711604,1.252309,1.05467,1.238448
462,1.411494,0.515626,1.366132,0.499815,1.173054,0.351041
463,1.409551,0.707903,0.579123,0.48523,0.280492,0.54201
464,0.584095,0.82325,0.611111,1.141732,1.038192,0.456237
465,0.809582,0.583332,0.149723,0.835416,0.788902,0.458847
466,0.437499,0.1875,0.1875,0.562499,1.749997,0.3125
467,1.245,0.624998,0.922217,0.724999,1.012115,1.113094
468,0.313455,0.366486,0.553125,0.730512,0.671873,0.313941
469,0.949581,0.683054,0.683054,1.611981,1.011352,1.003702
470,0.3125,0.283482,0.372291,0.657585,0.486676,0.341041
471,0.723692,1.294808,0.566733,0.815625,1.38614,0.909225
472,0.208333,0.308333,1.319741,0.458333,1.654139,0.541806
473,1.181335,0.662065,0.873958,0.562477,1.715049,1.552349
474,0.679364,0.564374,1.052426,0.535663,0.526042,0.649841
475,0.604167,0.65625,0.588541,1.036457,0.708333,0.500276
476,0.447916,0.499999,0.510416,0.648749,0.626675,0.499574
477,1.620832,1.186187,0.741545,0.8125,1.967815,0.92361
478,0.369791,0.401041,1.159373,0.396875,0.998123,1.626041
479,0.853915,0.552533,0.739583,0.75,1.472203,1.804603
480,1.592012,0.717831,1.032486,0.612638,0.66794,0.462586
481,1.335068,0.302103,1.738409,0.374162,0.378434,0.843845
482,1.687497,1.791666,0.999999,1.791666,1.687497,0.999999
483,0.0,0.0,0.0,0.0,0.0,0.0
484,0.999295,1.016174,0.516843,1.195695,1.109375,1.149209
485,0.0,0.0,0.0,0.0,0.0,0.0
486,1.335068,0.378434,1.738409,0.842606,0.302103,0.374162
487,1.592012,0.683412,1.032486,0.462586,0.717831,0.612638
488,1.109375,1.195695,1.149209,0.999295,0.516843,1.016174
489,0.0,0.0,0.0,0.0,0.0,0.0
490,0.562501,0.3125,1.312497,0.562501,1.312497,0.3125
491,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0
493,1.687497,1.791666,0.999999,1.791666,1.687497,0.999999
494,0.0,0.0,0.0,0.0,0.0,0.0
495,1.109375,0.999295,0.516843,1.133195,1.149209,0.906183
496,0.717831,0.612638,0.683412,1.592012,0.462586,1.032486
497,0.302103,0.374162,0.378434,1.335068,0.842606,1.738409
498,0.0,0.0,0.0,0.0,0.0,0.0
499,1.133195,0.906183,1.149209,0.999295,1.109375,0.516843
500,0.0,0.0,0.0,0.0,0.0,0.0
501,0.562501,0.3125,1.312497,0.562501,1.312497,0.3125
502,0.378434,0.843845,0.302103,1.335068,0.374162,1.738409
503,0.66794,0.462586,0.717831,1.592012,0.612638,1.032486
504,0.459791,0.844873,0.377488,0.649992,0.701148,0.965794
505,1.359373,0.600696,0.75,0.234375,0.931654,0.679872
506,1.214999,2.874997,1.25,1.464998,1.0,1.937498
507,1.725695,1.281249,0.549577,1.302495,1.114584,0.791247
508,2.070512,0.765624,0.453125,1.57125,1.307914,0.907772
509,0.893749,0.251666,0.051071,2.097911,0.5,0.850189
510,1.241595,1.088205,0.572498,0.94778,0.266886,0.664583
511,1.30729,0.351319,1.140503,0.477255,1.136585,0.495114
512,0.078125,1.354166,0.773143,0.421874,0.64479,0.853976
513,1.376453,1.614581,0.454102,0.701773,0.459946,0.372221
514,0.255903,0.788688,0.484027,0.527778,0.951884,0.603013
515,0.594446,0.140873,0.060862,0.390972,0.657695,0.156888
516,0.875,1.156251,0.937498,1.612502,1.604168,1.30033
517,1.25,2.499998,0.6875,2.29166,1.75,1.729161
518,0.673609,0.802944,0.734057,1.162747,1.151568,1.210326
519,1.156249,0.772569,0.6025,0.878472,0.940972,0.674374
520,0.873362,0.93098,1.653913,1.622984,1.306595,2.345377
521,0.703125,0.633126,1.04255,0.518941,0.950799,2.270939
522,0.333864,0.419111,0.4875,0.140625,0.515625,0.226575
523,0.686334,0.178125,0.797472,1.788847,1.051499,1.195449
524,0.107143,0.307711,0.384835,0.0,0.425001,0.435454
525,0.3125,0.215418,0.317349,0.375,1.04875,0.682836
526,0.09375,0.408386,1.958329,0.8125,0.909565,2.064633
527,1.372568,0.928969,1.402083,1.569194,1.171029,2.364864
528,1.409551,0.280492,0.579123,0.54201,0.707903,0.48523
529,1.411494,1.173054,1.366132,0.356208,0.515626,0.499815
530,0.949581,1.611981,0.683054,1.003702,1.011352,0.683054
531,0.313455,0.730512,0.366486,0.313941,0.671873,0.553125
532,1.036457,0.65625,0.500276,0.604167,0.708333,0.588541
533,0.535663,0.564374,0.649841,0.679364,0.526042,1.052426
534,1.006874,0.84305,1.142007,0.799734,0.376306,0.649749
535,2.081135,0.773681,0.826246,0.713224,1.055399,0.496279
536,0.723692,0.815625,1.294808,1.38614,0.566733,0.909225
537,0.3125,0.657585,0.283482,0.486676,0.372291,0.341041
538,0.8125,1.186187,1.967815,1.620832,0.741545,0.92361
539,0.648749,0.449999,0.72096,0.447916,0.510416,0.499574
540,0.721612,1.375343,0.488032,0.93654,0.812499,0.093751
541,1.083967,1.17521,0.720097,0.905384,1.358678,0.572916
542,0.739583,0.668749,0.583332,0.788902,0.105279,0.414403
543,0.625068,1.186176,0.82325,1.038192,0.611111,0.456237
544,0.739583,0.853915,1.472203,0.75,0.552533,1.804603
545,1.159373,0.369791,0.998123,0.396875,0.401041,1.626041
546,1.252309,0.420416,1.238448,1.575036,1.05467,0.711604
547,1.755621,1.352706,1.798495,0.741931,1.104164,0.981037
548,0.724999,0.624998,1.012115,1.245,0.922217,1.113094
549,0.562499,0.1875,1.749997,0.437499,0.1875,0.3125
550,0.873958,1.204761,1.715049,0.562477,0.680475,1.552349
551,1.319741,0.208333,1.654139,0.458333,0.308333,0.541806
552,0.729264,0.391459,0.636149,0.546968,0.812499,0.552019
553,1.573599,1.252778,0.532192,0.458333,0.53125,0.417161
554,1.209791,2.003222,0.950336,0.752413,1.263638,0.76315
555,1.0375,1.531248,0.482588,0.694097,1.238447,0.764226
556,1.223035,0.607639,0.697917,1.348959,0.223959,0.504513
557,0.355548,0.176041,0.015625,1.226389,0.098958,0.571875
558,0.729264,0.812499,0.636149,0.552019,0.391459,0.546968
559,1.573599,0.452292,0.532192,0.40548,1.252778,0.458333
560,0.83479,0.890624,0.453264,0.567847,0.626736,0.911353
561,0.895063,0.913541,0.271825,0.59912,0.737302,0.975589
562,0.308958,0.389235,0.561759,0.404166,0.595746,0.761422
563,0.484375,0.177083,0.036458,0.484375,0.802083,0.317708
564,0.355548,1.226389,0.176041,0.571875,0.098958,0.015625
565,1.223035,1.348959,0.607639,0.504513,0.223959,0.697917
566,0.484375,0.484375,0.177083,0.802083,0.036458,0.317708
567,0.308958,0.404165,0.389235,0.595746,0.561759,0.761422
568,0.28125,0.458332,0.763888,0.687499,0.659721,1.97448
569,0.28125,0.458332,0.659721,0.687499,0.763888,1.97448
570,1.0375,0.482588,0.764226,1.531248,1.238447,0.694097
571,1.209791,0.950336,0.76315,2.003222,1.263638,0.752413
572,0.922315,0.271825,0.737302,0.913541,0.59912,0.975589
573,0.83479,0.453264,0.626736,0.890624,0.567847,0.911353
574,0.812499,0.72222,0.968053,0.812499,1.0,2.506941
575,0.812499,0.72222,1.0,0.812499,0.968053,2.506941
576,1.241595,0.266886,0.572498,0.664583,1.088205,0.94778
577,1.30729,1.136585,1.140503,0.495114,0.351319,0.477255
578,0.686334,1.788847,0.178125,1.195449,1.051499,0.797472
579,0.333864,0.140625,0.419111,0.226575,0.515625,0.4875
580,1.25,2.29166,1.729161,2.499998,1.75,0.6875
581,0.875,1.650002,1.314946,1.156251,1.604168,0.937498
582,0.459791,0.701148,0.377488,0.965794,0.844873,0.649992
583,1.359373,0.931654,0.75,0.679872,0.600696,0.234375
584,0.3125,0.375,0.215418,1.04875,0.317349,0.682836
585,0.107143,0.0,0.307711,0.425001,0.384835,0.435454
586,1.156249,0.878472,0.940972,0.772569,0.6025,0.674374
587,0.673609,1.162748,1.204865,0.802944,0.734057,1.148315
588,0.893749,2.097911,0.251666,0.850189,0.5,0.051071
589,2.070512,1.60088,0.765624,0.988969,1.307914,0.453125
590,0.505556,0.390972,0.140873,0.657695,0.060862,0.220817
591,0.255903,0.527778,0.788688,0.951884,0.484027,0.603013
592,0.703125,1.04255,0.950799,0.518941,0.633126,2.270939
593,0.873362,1.653913,1.306595,1.586847,0.93098,2.357556
594,1.725695,1.302495,0.791247,1.281249,1.114584,0.549577
595,1.214999,1.464998,1.937498,2.874997,1.0,1.25
596,1.376453,0.701773,0.459946,1.614581,0.454102,0.372221
597,0.078125,0.421874,0.64479,1.354166,0.773143,0.853976
598,1.372568,1.402083,1.171029,1.569194,0.928969,2.364864
599,0.09375,1.958329,0.909565,0.8125,0.575052,2.064633
600,0.0,0.0,0.0,0.0,0.0,0.0
601,1.086331,0.140625,0.57008,0.015625,0.622738,0.483465
602,0.0,0.0,0.0,0.0,0.0,0.0
603,0.455278,1.169996,0.279166,0.166667,0.68611,0.414582
604,0.4375,0.721943,1.708334,0.249999,0.694287,1.466946
605,0.822916,0.822064,0.781246,1.312498,0.727081,0.934024
606,0.571445,0.860013,0.846831,0.610971,0.715005,0.967295
607,1.067911,0.015625,0.509159,0.015625,0.458013,0.444196
608,0.286456,0.682752,0.969443,0.39616,0.67629,0.294053
609,0.732097,0.544386,0.844861,0.925,0.723115,0.706553
610,0.03125,0.623333,0.905542,0.172916,0.408732,0.601488
611,0.958872,0.515155,0.679589,2.148315,1.01813,0.59266
612,0.589899,1.597884,1.135416,0.390625,0.961456,1.058332
613,0.555433,1.319216,0.215624,0.338541,0.805022,0.7185
614,0.655678,0.775872,0.988193,0.884908,0.65754,1.112802
615,0.824027,0.459905,0.86361,0.275,0.726113,0.495912
616,0.745275,0.16875,0.358333,0.181249,0.728218,0.652081
617,0.648609,0.704281,0.753402,0.296667,1.201251,1.196735
618,0.53125,0.953236,1.274305,0.666666,0.840874,1.336249
619,0.75,1.138886,0.937503,1.166665,0.809721,1.145833
620,0.03125,0.656636,0.743416,0.03125,0.799115,1.046823
621,0.15625,0.449983,1.083333,1.15625,0.17803,0.536189
622,0.807361,0.446527,0.398124,0.227778,0.877651,1.135415
623,0.416509,0.104237,0.919791,0.316666,0.583332,0.801636
624,1.291598,0.433957,0.310763,0.5625,0.809973,0.469002
625,0.208334,0.0,0.0,0.802084,0.587153,0.531249
626,0.756943,1.032407,0.28125,0.806548,0.829462,0.284722
627,0.1875,0.817129,0.0625,0.374999,0.495534,0.284722
628,0.578125,0.143403,0.168403,1.11979,0.911391,0.168403
629,0.871874,0.1875,0.541249,1.25,0.671388,0.509257
630,1.11111,0.951389,0.894442,0.849026,1.426457,0.640876
631,0.868054,0.1875,0.455794,1.723611,0.690274,0.475001
632,0.520832,0.883331,2.010414,0.562499,1.444789,0.8169
633,0.293403,0.399444,1.54932,0.413194,0.503484,0.459028
634,0.683334,0.71115,1.817426,1.717984,1.088598,0.744209
635,0.947986,0.545211,2.208681,0.957472,0.676139,0.998863
636,0.520834,0.701386,0.284722,1.155272,1.645828,0.284723
637,0.374999,0.479165,0.305556,0.354166,0.671292,0.578056
638,0.732638,0.727501,2.081247,1.049999,1.384803,1.24752
639,0.666665,0.0,1.707069,0.46875,0.515871,0.560833
640,0.550346,0.350695,1.005506,0.796874,0.891831,0.780505
641,0.143403,0.293403,0.778889,0.328125,0.602711,0.245784
642,0.729167,0.404856,0.836806,1.300622,1.266362,0.746527
643,0.896258,0.548793,0.777082,1.334371,0.916986,0.585415
644,0.966318,0.713774,1.007653,1.545834,1.066997,1.223681
645,1.174651,0.46285,1.889111,0.831994,0.474272,0.826458
646,0.757846,0.799235,0.957292,0.504375,0.711322,0.973958
647,0.439931,0.430556,0.678572,0.617709,0.388638,0.319444
648,0.275694,0.617985,0.474028,0.790834,0.319819,0.262153
649,0.118403,0.837153,0.015625,0.316766,0.157917,0.316041
650,1.250001,0.546945,0.090278,0.125,0.546945,0.090278
651,1.25,0.183611,0.090278,0.125,0.183611,0.090278
652,0.921874,0.0625,0.194445,1.027499,0.0625,0.131946
653,1.1875,0.200502,0.668403,1.274999,0.263002,0.668403
654,0.431945,0.628819,0.304648,0.161458,0.015625,0.015625
655,0.592362,1.012569,0.159028,0.209028,0.230903,0.298457
656,0.977501,0.194446,0.0625,0.880208,0.131946,0.0625
657,0.690622,0.200502,0.668403,1.442708,0.200502,0.730903
658,0.1875,0.125,0.125,0.8125,0.125,0.125
659,0.1875,0.125,0.791666,0.8125,0.125,0.791666
660,0.6875,0.279444,0.152779,0.222222,0.216945,0.090278
661,0.944444,0.152778,0.152779,0.222222,0.471945,0.090278
662,0.765624,0.276891,0.762152,0.970484,0.276891,0.699653
663,0.662498,0.131946,0.194446,1.234652,0.194445,0.194446
664,0.230903,0.184028,0.679861,0.679236,0.400416,0.209028
665,0.125695,0.156945,0.357639,0.182987,0.015625,0.057292
666,1.000001,0.276891,0.762153,0.919374,0.214392,0.762152
667,1.171872,0.194445,0.131946,0.734375,0.194445,0.194446
668,0.499999,0.277778,0.840277,1.0,0.215278,0.777778
669,0.375,0.215278,0.840278,1.187499,0.277777,0.277778
670,0.459026,0.234791,0.422569,0.11007,0.015625,0.015625
671,0.233944,0.283526,0.548055,0.384653,0.240278,0.970001
672,0.549861,0.535416,0.684143,1.97554,0.504114,0.772221
673,0.359374,0.48368,0.395174,1.726489,0.325995,0.493124
674,1.89166,0.55875,0.999443,0.518125,0.960563,0.432291
675,2.082633,0.59625,0.977654,0.261459,0.496279,0.432291
676,0.656249,0.343749,1.619792,0.40625,0.480652,0.826138
677,0.494792,0.756187,2.093749,0.520832,0.685047,1.036502
678,0.718894,0.489583,0.902861,1.440627,0.132362,0.470557
679,0.896674,0.578124,0.569618,1.616392,0.511398,0.673148
680,0.421273,0.277722,0.822485,0.351054,0.794641,0.515625
681,1.476967,0.453763,0.646041,0.805194,0.408481,0.734376
682,0.9375,0.666665,2.069445,0.812499,0.333332,1.125
683,0.562499,0.499575,2.017435,0.891665,0.61111,1.95833
684,1.951824,0.739583,0.756693,0.821181,0.386905,0.747707
685,1.895791,0.802084,0.665702,0.647569,1.10119,0.708334
686,0.584113,0.469687,0.902839,1.302082,0.856238,1.070048
687,1.07838,1.320833,0.686745,1.177081,0.496224,0.380208
688,0.616511,0.847051,0.940206,1.037499,1.367351,0.579461
689,0.531249,0.528986,0.390322,0.28125,0.128279,0.268904
690,0.765625,0.531566,1.871807,0.578124,0.58365,1.051027
691,0.594104,0.84611,1.682848,0.706104,0.888817,1.039697
692,0.75,0.437499,2.1875,0.625,0.458333,1.270834
693,0.749999,0.824738,2.521944,0.854165,0.660288,1.474443
694,0.233526,0.691075,0.429798,1.10292,0.455058,0.5625
695,0.812499,0.70637,0.912499,0.211806,0.848278,1.28993
696,0.303125,0.743126,0.374255,0.593005,0.459426,0.944445
697,0.219445,0.377778,0.396527,1.007988,0.279175,0.930557
698,1.026387,0.48125,0.34375,1.141941,0.872844,0.710415
699,1.993303,0.569375,0.642361,0.828123,0.698957,0.59687
700,0.1875,0.541669,0.1875,0.1875,0.541669,0.722222
701,0.685831,0.555555,0.354167,0.479166,0.770832,0.796944
702,0.539115,0.58314,0.490776,0.520639,0.015625,0.109375
703,0.463194,0.301544,0.344825,0.583347,0.0,0.0
704,1.347892,0.646873,0.480234,1.296873,0.776941,1.326758
705,1.18229,0.875624,0.25,1.270832,0.616502,0.619793
706,0.682291,0.411111,0.652457,0.792499,0.219446,1.150972
707,0.40625,0.25,0.559028,1.031249,0.520972,1.424931
708,1.127776,0.265625,0.473249,1.649652,0.411685,0.847291
709,1.548609,0.930554,0.684029,1.350696,0.920122,0.830752
710,1.02101,0.772568,0.769867,1.458827,0.766666,1.144294
711,1.265624,0.725694,0.544445,1.336806,0.811043,0.519519
712,0.850695,0.552083,0.629464,0.46875,0.954463,0.46875
713,0.345485,0.489003,0.922081,0.474305,0.68729,0.38115
714,0.3125,0.277779,0.222222,0.229167,0.277778,1.138888
715,0.740255,0.48611,0.548612,0.499997,0.808913,1.071948
716,0.880206,0.514213,0.746179,1.281249,0.439214,1.517967
717,0.656249,0.488749,0.91146,1.276041,0.791965,1.562778
718,0.15162,0.536574,0.1875,0.301667,1.031249,0.770417
719,0.124998,0.329095,0.883074,0.323611,0.613542,0.617362
720,1.315278,1.33333,0.842896,1.370834,0.875,1.115026
721,0.530553,0.687499,0.662704,1.766668,0.125,0.2575
722,0.977975,1.431672,0.395832,1.425001,0.769791,1.156343
723,0.1875,0.901389,1.045138,1.9375,0.625,0.5
724,1.07986,1.0,0.874999,1.342708,0.465278,1.421182
725,1.130207,0.599751,1.296249,1.107427,0.888542,0.860585
726,1.23111,0.966668,0.999998,1.063885,0.75,1.187498
727,0.548327,0.430555,0.697145,1.666667,0.368055,0.59065
728,0.798681,0.738239,1.693123,0.338431,1.193532,0.403252
729,0.125,0.624075,1.658463,0.468749,1.110288,0.531249
730,0.762151,0.735832,0.631318,1.213542,1.061807,0.781945
731,1.127084,0.568237,1.308816,2.109527,1.440625,0.636043
732,0.708332,1.367884,0.62761,1.215274,0.637499,1.085232
733,0.388607,1.454899,0.479164,1.562499,0.312499,0.593749
734,0.541665,0.711258,1.731343,0.42724,1.227751,0.746875
735,0.1875,0.409245,1.341104,0.359584,0.782738,0.327986
736,0.759895,0.496528,0.61111,0.54236,1.242656,0.759452
737,0.33852,0.806789,0.61486,0.143611,1.490664,0.619999
738,0.887151,0.831367,0.772817,0.871194,0.737847,0.991654
739,1.191725,0.918923,0.941167,1.029302,1.170991,0.901239
740,1.284721,0.810254,0.432424,1.321537,1.40039,1.142709
741,0.9375,0.619939,0.977911,1.727429,1.190272,0.915543
742,0.694283,0.574028,0.143611,0.143611,1.011069,1.193255
743,0.636904,0.584027,0.415159,0.479861,1.166753,0.892092
744,0.406249,0.770832,1.136157,1.364583,2.078123,0.917082
745,0.138022,1.390001,0.99176,1.178684,0.61296,0.348477
746,0.317207,1.116813,1.001734,1.927082,0.71875,0.691481
747,0.489583,1.170385,1.340278,1.802082,0.796874,0.621528
748,0.586446,0.4352,0.930706,0.803677,0.934417,0.328125
749,1.079919,0.482291,0.74479,0.845789,0.958225,0.839641
750,0.682125,0.779723,1.110535,0.969224,0.03125,0.456595
751,0.702706,1.657821,1.376281,0.875957,0.655748,0.637054
752,0.696527,1.192491,0.489583,0.28125,0.714434,0.598957
753,0.617498,1.820449,1.010792,0.588542,0.673273,0.840903
754,0.8125,0.3125,0.645834,1.1875,0.569445,1.083334
755,0.808332,0.821997,0.975823,0.75,0.821997,1.279445
756,0.999999,1.33795,1.152777,1.835069,0.843749,0.437498
757,0.833333,1.668819,0.960068,1.366319,0.989584,0.391512
758,0.890624,1.379314,0.658749,0.578125,1.012152,0.731666
759,0.612355,1.162704,0.954135,0.687854,0.880485,1.074652
760,0.604136,0.923611,1.062839,0.66104,1.039321,0.713542
761,0.512787,0.754583,0.43318,0.356249,0.436439,0.406251
762,1.594928,0.631573,1.307291,0.503124,0.797176,0.696896
763,1.227676,0.47439,1.232638,1.343809,1.689582,0.622915
764,0.937499,0.882716,1.041661,0.625,0.437499,1.062496
765,0.6375,0.597789,1.650823,1.020832,0.972305,1.141112
766,0.59122,0.309174,0.880801,0.269375,0.591665,0.555554
767,0.566695,0.669212,0.593611,0.538208,1.045001,1.528487
768,0.861934,1.208332,1.29498,0.907739,0.735956,0.625725
769,0.702707,0.667708,0.548389,0.937488,1.13125,0.41973
770,2.375,0.375,0.749999,2.375,0.375,0.375
771,1.625,0.375,0.749999,1.625,0.375,0.375
772,0.776042,0.429496,0.689719,1.077486,1.427082,0.331666
773,0.604166,0.597498,0.771666,0.531249,0.671875,0.67875
774,0.609374,0.458333,0.738896,0.813124,1.031249,0.03125
775,1.244005,1.416666,1.60787,0.702803,0.506944,0.701781
776,0.683124,0.468751,0.557388,1.614583,0.211875,0.712499
777,0.637083,0.75,0.622497,0.65625,0.576249,0.719584
778,0.562499,0.791667,1.673611,0.562499,0.854167,1.048612
779,1.0,0.249999,1.874998,1.0,0.624996,1.173607
780,1.395832,0.8125,0.743055,1.722222,0.6875,0.340277
781,1.458334,0.5625,1.138887,1.465276,0.4375,0.472222
782,0.975743,1.053818,0.680149,1.13715,0.648166,1.009025
783,0.627707,0.962569,0.550985,1.522223,0.569367,0.440624
784,1.02747,0.785117,0.796432,1.640093,0.980179,0.816889
785,0.797917,0.481764,0.317865,0.677083,0.374958,0.15625
786,1.084374,0.740531,1.063192,0.915409,0.928542,0.672283
787,0.439235,0.672258,0.821111,0.89195,1.444099,0.240625
788,0.75,0.833333,1.381942,0.624999,0.70833,1.006941
789,0.624999,0.354166,1.062499,0.749999,0.951386,0.874998
790,0.645833,0.615525,0.302499,1.542515,0.128473,0.71875
791,0.661651,0.758382,0.784935,1.583332,1.001689,1.432589
792,0.810851,1.621327,1.393684,1.265208,0.862654,0.592173
793,0.831266,0.637152,1.141262,1.203128,1.783959,0.614882
794,0.854163,0.833333,0.395833,1.749999,0.833333,0.687499
795,1.78875,1.1325,0.759495,1.643281,0.375,0.634494
796,0.330626,1.024487,0.4375,1.976458,1.03125,0.549106
797,0.753511,1.253472,0.770833,1.698833,0.556249,0.674005
798,0.482985,0.432293,0.91829,0.772475,0.18804,0.247484
799,1.244316,1.416663,1.216948,1.244316,1.437499,0.507359
800,0.339375,1.117083,0.490191,1.22519,0.597445,1.093898
801,0.746031,0.495537,0.469375,1.329754,0.610862,1.108079
802,0.4375,0.88147,0.460834,0.556249,0.59811,1.969791
803,0.371527,0.955335,0.141668,0.831249,0.636905,1.597222
804,0.48214,0.187499,0.573807,0.937499,0.701388,0.3125
805,1.291666,0.875,0.502551,1.237501,1.208335,0.717827
806,0.68779,1.145833,0.627662,1.199862,0.451475,0.958333
807,0.67553,0.992361,0.618655,2.082019,0.852913,1.360718
808,0.793055,0.489124,1.572915,0.45863,1.229166,0.75
809,0.175,0.462024,1.664963,0.295831,1.134905,0.374652
810,0.323442,1.152074,0.611109,1.475,1.194444,0.47619
811,0.916666,0.917357,0.680723,1.932405,0.646526,0.751254
812,0.4375,1.024487,0.330626,1.03125,0.549106,1.976458
813,0.479165,1.45015,0.393126,0.843749,0.574152,1.788958
814,0.721248,0.844336,1.875951,0.879167,1.128786,1.363656
815,0.35679,0.55119,1.409662,0.513889,0.869184,1.459997
816,0.0,0.0,0.289809,0.508332,0.156944,0.376152
817,0.09375,0.332917,0.4375,0.636458,0.271249,0.614999
818,0.296111,0.340107,0.570832,0.688473,0.374999,0.419971
819,0.609375,0.261458,0.63125,2.137663,1.188123,0.860861
820,0.598958,0.546874,0.59375,1.660469,0.721527,0.996995
821,0.203125,0.487499,0.5625,1.012853,0.765208,0.535597
822,0.908262,0.195,0.398613,0.205,0.424444,0.795824
823,1.066966,0.885416,0.129464,0.791042,0.725695,0.769394
824,0.1875,0.541669,0.1875,0.701386,1.027778,0.1875
825,0.791666,0.458332,0.361111,0.523845,1.590271,0.751665
826,0.692709,0.453692,0.277778,1.053546,1.339481,0.444444
827,0.864585,0.434028,0.25,0.890366,1.512592,0.659722
828,0.230903,0.405732,0.842707,0.71687,0.328125,0.483369
829,0.954862,0.277779,0.891158,2.423608,1.222222,0.67708
830,0.402778,0.262501,0.215278,0.4572,0.71109,0.215278
831,0.687497,0.606478,0.48611,0.552756,1.38194,0.881944
832,0.369443,0.127777,0.725252,0.127778,0.375599,0.0
833,0.494097,0.690278,0.453125,0.453125,0.287096,0.015625
834,0.809028,0.748545,1.281248,1.06127,1.000694,0.986966
835,0.5625,0.63507,0.475,1.662369,0.82986,0.878301
836,0.692709,0.727429,0.466943,1.318747,1.435687,0.383611
837,0.822917,0.73021,0.680555,1.160773,0.970435,1.090279
838,0.627545,0.199652,0.940901,0.256112,0.611665,0.818403
839,0.515625,0.421875,0.687266,0.628125,0.882061,1.367708
840,0.48988,0.291666,0.501061,0.826471,0.405402,0.615942
841,0.989581,0.874999,1.253471,1.198714,1.112339,0.780943
842,0.812497,0.8125,0.5,0.729163,0.875,0.333334
843,0.64087,0.531249,0.643422,2.069487,0.641666,0.927285
844,0.432292,0.866977,0.62446,1.03989,0.944672,0.791305
845,0.553318,0.481248,0.466126,0.799821,0.839539,0.86902
846,0.177764,0.184722,0.302764,0.612082,0.330123,0.522915
847,1.539597,0.609736,0.858303,0.575147,0.508565,0.622499
848,0.041668,0.1875,0.635416,0.854663,0.886547,0.92361
849,0.679263,0.55625,0.715472,0.739225,1.15625,0.489583
850,0.3125,0.538732,1.333335,0.684028,1.135322,0.452599
851,0.604168,0.122025,1.409724,0.434027,1.359687,0.557293
852,0.366664,0.548611,0.616663,0.829364,0.187499,0.440476
853,1.424998,0.812499,0.820883,2.250097,0.762499,0.708536
854,0.284375,0.48611,0.61473,0.661704,1.007063,0.611109
855,0.854166,0.943401,0.86099,0.915202,1.218919,0.642529
856,1.348959,0.696707,1.053784,0.488195,0.29843,0.2164
857,0.580832,0.621282,0.388347,0.482638,0.54331,0.129735
858,0.835432,0.501545,0.829374,1.283123,2.017359,0.965086
859,0.508432,0.841454,0.853639,1.700622,2.004443,0.803808
860,0.3125,0.161776,1.412499,1.049582,1.476171,0.877779
861,0.687499,0.358843,1.631248,0.843749,1.37011,0.204167
862,0.670833,0.725137,1.449653,1.48882,1.118366,0.979169
863,0.560418,0.923716,1.178897,1.749302,1.324589,1.350185
864,0.596875,0.190625,0.298149,0.721874,1.639429,0.834082
865,0.55,0.15625,0.225696,0.40625,1.297916,0.427196
866,0.687499,0.1875,0.1875,2.3125,0.1875,0.1875
867,0.1875,0.437499,0.1875,2.395832,1.5625,0.1875
868,0.807291,0.321181,0.265624,2.325246,1.124999,1.045138
869,0.161458,0.136458,0.428124,1.697915,1.39583,0.261458
870,0.229167,0.722291,0.072916,0.6875,1.236108,0.560832
871,1.070624,0.595763,0.838813,0.220625,1.606441,0.393698
872,0.182291,1.057291,0.182292,1.704782,0.951042,1.352498
873,0.536458,0.453125,0.136458,1.458333,0.620209,0.553125
874,0.125,0.506945,0.090278,0.6875,1.229166,0.104167
875,0.0625,0.041667,0.090278,1.1875,0.448335,0.506945
876,0.361111,0.5,0.36111,1.652776,0.874999,0.277778
877,0.715278,0.375,0.277778,2.25,1.0,0.499999
878,0.314235,0.95486,0.417397,1.484719,1.107757,1.287499
879,0.628472,0.909721,0.298612,1.507472,1.246529,0.795208
880,0.604166,0.25582,2.133114,0.51507,0.910416,0.427779
881,0.604166,0.197918,1.729931,0.779861,1.083334,0.259028
882,0.689237,0.417397,0.914999,1.310346,1.173611,0.726172
883,0.659721,0.159722,0.937499,1.458704,0.920434,0.565971
884,0.236111,0.265276,0.152778,0.312499,1.126388,0.416667
885,0.152777,0.202776,0.090278,0.375,1.390277,0.777774
