,0,1,2,3,4,5
442,0.817937,0.081196,0.587361,0.460245,0.0,0.819167
443,0.914927,1.842016,0.773959,0.482292,1.382271,0.593401
444,1.143003,1.545834,1.588803,0.666666,0.816664,0.86845
445,1.110952,0.666666,0.816664,1.395833,1.588803,0.86845
446,0.914927,0.482292,1.842016,1.382271,0.773959,0.647568
447,0.752222,0.460245,0.0,0.0,0.587361,0.819167
448,1.282171,0.746875,0.453124,0.934374,0.796874,0.494791
449,0.517135,1.57313,0.439636,0.864583,0.0,0.364846
450,0.939739,1.350624,0.373958,1.363797,1.130207,0.329791
451,0.428541,1.711735,0.592571,1.99986,1.244581,0.657707
452,0.712167,0.556249,1.695552,1.303332,1.499997,0.745087
453,1.041666,0.666666,1.416666,1.249999,2.312497,0.979165
454,0.29208,0.74368,0.526699,0.5017,0.65625,0.674156
455,0.656938,1.734375,0.255625,1.447914,0.545102,0.84479
456,0.190235,0.538311,0.68125,0.66875,0.398839,0.39434
457,0.534581,1.261735,1.109999,1.551621,0.389712,0.552083
458,0.660417,0.970001,0.560625,0.465001,0.81375,0.942707
459,0.649653,1.306459,0.528036,0.781665,1.184528,0.461524
460,0.408882,1.368635,0.270834,1.442611,0.614999,0.536736
461,0.791041,1.422028,0.174584,1.337938,0.912813,0.721491
462,0.693733,1.09503,1.175187,1.572083,0.312919,0.896362
463,0.544431,0.735633,0.968481,0.739584,0.076531,0.166405
464,1.043792,0.593749,0.770414,1.6875,0.703124,1.262043
465,0.742207,0.929167,1.178321,1.464655,0.562499,0.501426
466,0.637646,0.499999,0.406249,0.499999,1.25,0.499999
467,1.013326,0.672499,1.037083,0.965002,1.604164,0.864164
468,0.56738,1.103311,0.371041,0.341131,1.487686,0.693125
469,0.962236,1.003471,0.515971,0.749027,0.656251,0.650717
470,0.887943,0.431249,0.708333,0.784183,0.533685,0.609928
471,1.017703,1.156784,0.573957,1.368123,1.020397,0.393125
472,0.534187,0.954611,1.040051,1.527085,1.236113,1.096102
473,0.380625,0.685417,0.731534,1.526042,1.056181,1.265413
474,0.465996,0.890625,1.133399,0.890625,1.128637,0.465995
475,0.719082,1.553944,0.567014,1.553944,0.572966,0.719082
476,0.27257,0.17703,0.403819,0.291943,0.535137,0.580903
477,0.723541,1.428776,0.975277,0.202499,1.156247,0.456458
478,0.145834,0.427084,0.05,0.05,0.453125,0.322917
479,0.60761,1.512084,0.876908,0.682291,0.576251,0.829636
480,0.580903,0.403819,0.535137,0.17703,0.291943,0.27257
481,0.456458,0.975277,1.156247,1.428776,0.202499,0.669374
482,0.841326,1.268749,1.268749,0.632499,0.632499,0.841326
483,0.687499,0.708332,0.708332,0.270833,0.270833,0.687499
484,0.817361,1.317782,0.663472,1.317782,0.702758,0.842759
485,0.619082,1.042709,0.590802,1.042709,0.590802,0.619082
486,0.466881,0.786754,1.7062,1.618614,0.287962,0.297885
487,0.517637,0.558263,1.440627,1.432292,0.89646,0.761874
488,0.829636,0.682291,1.512084,0.876908,0.576251,0.60761
489,0.322917,0.05,0.427084,0.05,0.453125,0.145834
490,0.297885,1.618614,0.804612,0.287962,1.7062,0.466881
491,0.761874,1.432292,0.558263,0.89646,1.440627,0.517637
492,0.312499,0.5,0.5,0.312499,0.312499,0.312499
493,1.093056,1.589163,1.589163,0.949999,0.949999,1.243057
494,1.265413,1.526042,0.685417,0.731534,1.056181,0.380625
495,1.096102,1.527085,0.954611,1.040051,1.236113,0.684188
496,0.403045,1.3004,1.095194,1.505205,0.88675,0.764134
497,0.755886,1.372024,0.705608,1.222915,0.25,0.421001
498,0.441229,1.427922,1.346389,0.887498,0.802081,0.168125
499,0.625534,1.132683,0.546497,0.928122,0.855624,1.083335
500,0.701527,0.865971,1.464583,1.031246,1.706246,0.306626
501,1.222499,0.839999,0.552083,0.749998,2.875,0.749999
502,0.0,0.465625,0.279761,0.884525,0.802083,0.492619
503,0.863051,0.843749,1.063412,0.827083,0.330526,0.703984
504,0.155208,0.574999,1.052082,0.536461,0.426943,0.26795
505,0.256944,0.669518,0.591347,0.747595,0.240538,1.098765
506,0.838759,1.839995,0.88435,0.7539,0.855622,0.906029
507,0.297915,0.5625,0.0625,0.235416,0.866666,0.375
508,0.837438,1.949998,0.613898,0.91875,0.463887,0.654791
509,0.776564,1.167812,0.826193,0.952175,0.61278,0.840975
510,1.048355,1.545036,1.492381,2.107132,0.411656,0.551934
511,0.384693,0.583552,0.510137,1.334171,0.0,0.475694
512,1.28194,1.624998,1.326387,1.231668,0.687497,0.953885
513,0.920705,0.753469,1.028748,0.83125,0.541667,0.557638
514,0.91692,2.030425,0.580594,0.553124,2.865621,0.5625
515,0.574998,1.020625,0.360415,1.335623,1.294483,0.717369
516,1.127608,2.036317,1.604582,0.370625,1.47337,0.848958
517,0.339976,0.953124,1.302858,0.675624,0.690624,0.826804
518,0.249999,0.812499,0.09375,0.375,0.6875,0.416666
519,0.104167,0.75,0.493055,0.3125,0.637499,0.0625
520,0.304791,0.304791,1.770694,1.159723,0.523263,0.305555
521,0.837522,0.758124,1.777526,0.653817,1.240007,0.749533
522,0.36632,1.01611,1.855687,0.445117,1.411805,0.251736
523,0.203125,0.140625,0.49479,0.130209,0.501041,0.286458
524,1.4375,1.9375,0.951386,0.673609,1.631941,0.798609
525,0.437499,0.875,0.840277,0.194444,0.927779,0.194444
526,0.732638,0.732637,1.621044,0.364583,0.19,0.19
527,0.429862,0.303125,2.073442,0.678126,0.639999,0.238032
528,1.0625,1.0625,1.770835,0.263889,0.263889,0.263889
529,0.0,0.0,0.0,0.0,0.0,0.0
530,0.200625,0.271875,0.856667,0.539168,0.651535,1.64549
531,0.140625,0.234375,0.458333,0.036458,0.098958,0.098958
532,0.586875,0.747915,1.515376,0.574652,0.968795,0.277779
533,0.545625,0.712499,1.604873,0.427855,1.157983,0.499721
534,1.125,1.124999,1.997223,0.694444,0.77198,0.444445
535,1.020832,0.999999,1.902037,0.513887,0.883051,0.715275
536,0.495416,0.281945,0.732633,0.187499,1.194444,1.15104
537,0.886344,1.094999,0.940694,0.527429,1.622046,0.643052
538,0.5625,1.0,0.840277,0.277778,0.92778,0.277779
539,0.562499,0.624999,0.270833,0.270833,0.483335,0.145834
540,0.570395,0.819374,0.894583,0.455902,0.855148,0.527778
541,0.259375,0.285625,0.835831,0.786805,0.355903,0.925308
542,0.718748,0.718749,0.130625,0.130625,0.656539,0.266539
543,0.946527,0.327292,0.300416,0.300416,1.646875,1.596876
544,1.689232,2.064928,0.82748,1.041287,0.732576,0.574043
545,1.401039,2.067708,0.91118,0.578329,0.955184,0.855608
546,0.911457,2.065621,1.1875,0.571667,0.874997,1.031248
547,0.4375,0.671875,0.764583,0.578124,0.332588,0.755415
548,0.974232,0.53125,1.374965,0.25,0.552271,0.532192
549,0.971653,0.7175,0.341666,0.347021,0.323852,0.63354
550,0.874999,2.032428,0.77167,0.736762,0.823611,0.775512
551,0.376736,1.949649,0.586457,0.549527,0.063125,0.563124
552,1.062501,0.749999,1.215277,0.537897,0.590193,0.290871
553,0.4375,0.590276,1.110827,0.391385,0.215279,0.0
554,0.593749,0.59375,0.073333,0.781249,0.073333,0.249999
555,0.270832,0.208332,0.436015,0.280274,0.260834,0.0
556,1.43705,1.22991,0.462195,0.718132,0.754125,0.70229
557,1.521597,1.268749,1.27384,0.598331,0.768317,0.7749
558,0.875,1.124998,1.576108,0.890257,0.562501,0.361111
559,1.187499,0.86111,0.690476,0.449998,0.190476,0.616663
560,0.785187,0.525001,0.965478,0.531102,0.539679,0.375138
561,0.3125,0.507081,0.661704,0.284374,0.926705,0.534375
562,0.931874,0.684029,0.375001,0.344781,0.364769,0.63354
563,0.799647,0.391459,1.40955,0.331952,0.384221,0.635244
564,0.803818,0.978402,0.131925,0.813839,0.573611,0.328124
565,0.430555,0.702052,0.740433,0.421823,0.083334,0.345833
566,0.53683,0.654235,0.881888,0.524005,0.690836,0.489561
567,0.598959,0.723959,0.544166,0.169167,0.680553,0.805553
568,1.15625,1.38429,1.492919,0.500957,0.696249,0.593749
569,0.96354,0.978676,0.550346,0.93549,0.862717,0.979103
570,0.787498,1.464581,0.708332,0.298333,0.447917,0.458333
571,1.203124,0.598957,0.482887,0.733253,0.529353,0.561755
572,0.411273,0.426652,0.856691,0.649034,0.253075,0.760171
573,0.521373,0.293572,0.245833,0.547134,0.399634,0.593657
574,0.78125,0.78125,0.28125,0.44375,0.359374,0.6625
575,0.685416,1.437499,0.543663,1.128571,0.140625,0.761874
576,1.113125,0.578125,1.442419,0.570832,0.596975,0.272569
577,1.318749,0.667917,1.427596,0.830606,1.576606,0.505207
578,0.1875,0.604167,0.840277,0.767771,0.0625,0.286705
579,0.995831,0.890001,1.233332,1.693896,1.12889,0.82837
580,1.269707,2.074646,0.85019,0.980003,0.668104,0.388541
581,0.875,1.187498,0.666665,0.470833,0.09375,0.354167
582,0.2125,0.620207,1.479489,0.608176,0.781674,0.0625
583,0.609236,0.635137,1.359931,0.776459,1.284312,0.889004
584,0.415278,0.352778,0.340591,0.324441,0.078125,0.078125
585,0.980391,0.437931,0.987067,0.947915,1.162565,1.038188
586,0.60606,0.729434,0.64528,0.553469,0.369434,0.338541
587,0.685209,0.456458,1.208348,0.286875,0.533332,1.265013
588,0.375,0.25,0.231717,0.686002,0.652775,0.0625
589,1.298332,0.6525,1.280276,1.011146,1.126134,1.166661
590,0.386111,0.458403,0.508561,0.440511,0.444446,1.020832
591,0.822915,0.562499,0.850693,0.350694,0.942271,0.994354
592,0.515625,0.645833,0.648114,0.499374,0.515625,0.73271
593,0.578125,0.359374,0.390624,0.640624,0.390624,0.359374
594,1.128505,0.583333,0.645832,0.357772,0.378124,0.682291
595,0.865522,1.354166,0.878125,0.698172,0.649583,0.559423
596,0.41876,1.291698,1.293838,0.512341,0.387179,1.068311
597,1.047335,0.517082,1.811423,0.523363,0.497461,0.269154
598,1.102676,1.558393,0.996327,1.00759,0.922091,1.065625
599,0.977146,1.61469,0.524583,0.584375,0.647961,0.777805
600,0.358541,0.98833,1.426037,0.884073,0.498609,0.684444
601,0.351736,0.879861,0.499909,0.418699,0.34336,0.349652
602,1.552498,0.687501,1.434714,0.624998,1.127405,1.196428
603,1.562498,1.0625,0.323271,0.401944,0.696603,0.365278
604,1.151041,1.786183,0.651876,0.774591,0.826456,0.738736
605,1.062487,0.991664,0.642083,0.584883,0.692576,0.744241
606,0.560571,0.767083,1.289738,0.654333,0.387152,0.649055
607,0.078125,0.078125,0.755207,0.376736,0.828124,0.078125
608,0.783334,0.745833,0.675414,0.606957,0.881939,0.930717
609,0.054375,0.161041,0.2025,0.251736,0.584445,0.791665
610,0.499397,0.734373,1.531744,0.52711,0.771908,0.732636
611,0.977016,0.167613,0.6875,0.624983,0.343055,0.333332
612,0.387499,0.585897,0.999898,0.647121,0.859619,0.745037
613,0.3125,0.625,0.513242,0.217406,0.297818,0.25615
614,0.816685,0.869598,0.916665,1.059044,0.809523,0.555553
615,0.25,0.398332,0.257286,0.15937,0.2025,0.215278
616,1.18889,0.811457,1.421872,0.309999,0.948298,0.897459
617,1.3125,1.241071,1.363122,0.737922,0.473513,0.884435
618,0.0,0.503055,1.163194,0.381058,0.415694,1.300001
619,0.672812,0.87118,0.481051,0.739005,0.098834,1.47118
620,1.441964,1.595416,0.773123,0.827083,0.631162,1.300552
621,1.198959,2.037733,1.298017,0.795873,0.75605,1.665411
622,1.437535,1.737429,0.942708,0.643299,0.693402,0.884435
623,1.207441,0.906249,0.749999,0.383293,1.519492,0.897459
624,0.668139,0.562499,1.118054,0.686341,0.187501,0.448129
625,0.236112,0.236112,1.13182,1.322718,1.039232,0.744322
626,0.712499,0.227084,1.869808,0.020833,1.265643,0.53125
627,1.032292,0.659989,1.498261,0.378471,1.333958,0.645834
628,1.493055,1.786272,1.542976,0.934055,0.695914,2.134781
629,1.149233,0.423542,0.592709,0.61104,0.667155,1.346204
630,0.63125,0.38125,1.562636,0.885556,0.203125,0.354168
631,0.40625,0.968749,0.922915,0.463592,0.479166,0.468749
632,0.1875,0.0625,1.951387,0.326388,0.701389,0.493056
633,0.40625,0.437499,0.993056,0.343749,0.354166,1.194997
634,0.985311,1.465001,1.011457,0.667053,0.799951,2.015201
635,0.762153,0.234375,0.901041,0.798263,0.620485,1.717703
636,0.364909,0.3125,1.683992,0.653409,0.861076,0.525593
637,0.243541,0.231875,1.101736,0.673609,1.109048,0.811339
638,0.125,0.486111,1.847281,0.761188,0.279167,1.46499
639,0.6875,1.104167,1.141667,0.902774,1.104165,1.426642
640,0.800838,1.896893,0.687427,1.587865,0.854895,0.858208
641,0.906941,1.234374,0.912142,0.801042,0.964447,0.373125
642,1.732262,1.6325,1.254393,2.06825,0.841117,1.075138
643,0.727159,0.561457,0.847501,1.058708,0.605832,0.61354
644,1.420123,1.217706,1.432289,0.70027,0.922779,1.033495
645,1.135838,2.046873,0.339853,0.682292,0.602979,1.103471
646,0.64466,1.999996,1.228102,1.528926,0.557917,1.012499
647,1.306249,2.300689,1.024585,1.469928,0.929047,1.011797
648,0.687499,0.40625,1.1875,0.104168,0.104168,0.104168
649,0.625,0.749999,0.895832,0.437499,0.0625,0.0625
650,0.628472,0.694791,0.718039,1.1775,0.667856,1.741341
651,0.539584,0.493055,0.1875,0.427083,0.104168,0.041668
652,0.406944,0.255557,0.479165,1.075569,0.671495,0.098485
653,0.287847,0.348958,0.76629,0.504516,0.435811,0.588541
654,0.791666,1.333333,1.994578,1.093227,0.410894,0.798609
655,0.486111,0.777776,0.423608,0.241702,0.155614,0.563984
656,0.329861,0.236112,0.845486,0.629164,1.322718,1.275845
657,0.1875,0.427155,0.187501,0.28218,0.506066,0.511347
658,1.671871,1.519047,0.444444,0.659167,0.602431,0.962499
659,1.708748,0.829444,1.160415,0.709167,0.929995,0.910416
660,0.512888,1.0625,0.474535,1.070922,0.273146,0.756943
661,0.431944,0.463242,0.201311,0.677082,0.627778,0.717012
662,0.28125,0.365624,0.597918,0.338839,0.497788,0.516366
663,0.555556,1.055555,0.25893,0.534721,0.775436,1.091405
664,1.311506,0.979165,0.602909,0.538498,0.71013,0.704518
665,0.03125,0.268939,0.450195,0.703193,0.830973,0.256888
666,0.793275,0.910415,1.095486,1.135603,0.625346,0.593253
667,0.659375,0.590624,1.171457,1.555605,0.829302,0.542737
668,0.905345,0.876735,1.613093,1.263541,1.560413,1.039884
669,0.46875,1.951042,0.651042,0.848843,0.673258,0.762523
670,1.312996,0.315735,0.479791,1.349839,0.424125,0.805076
671,1.293903,0.229069,0.582902,1.519147,0.644498,0.836146
672,0.389236,0.14882,1.890621,0.346664,0.536458,0.0625
673,0.846875,0.63905,1.365983,0.691,0.775393,0.692081
674,0.3125,1.270832,0.291667,1.558334,0.881111,0.466128
675,0.95,1.374998,0.99665,1.451584,1.030042,1.24305
676,0.642293,1.662218,0.755207,1.567709,0.711941,0.317709
677,0.639167,1.348758,0.725694,1.964619,0.904007,0.886407
678,0.410416,0.292361,1.677081,0.70833,0.585643,0.262047
679,0.620833,0.628333,1.190968,0.937498,0.649303,0.842557
680,0.563818,0.268403,0.718103,0.79739,0.772863,0.467169
681,0.326875,0.454614,0.712638,0.781003,0.96004,1.161554
682,1.52667,0.721478,0.692707,0.915624,0.64326,0.390625
683,0.421875,0.390624,0.854791,0.568311,0.078125,0.390624
684,1.187499,0.710833,1.055555,0.865785,0.375,0.324547
685,0.993051,0.658332,0.827082,1.281244,1.009784,0.871527
686,0.529861,0.078125,0.532984,0.078125,0.480903,0.411458
687,0.556665,0.84182,0.731249,0.46354,1.434729,1.810571
688,1.343364,0.235657,0.267234,1.312448,0.497569,0.664681
689,1.128126,0.356448,0.885418,1.321043,0.338389,0.83461
690,0.911456,0.442708,0.521996,1.864508,0.6111,1.070677
691,0.188988,0.472489,0.65625,1.520237,0.509155,0.853541
692,0.499999,0.843749,0.46875,0.1875,0.468749,0.78125
693,1.059373,0.705404,0.984373,0.473958,0.551874,0.86296
694,0.55733,0.703799,0.454568,0.730288,0.535991,0.188621
695,0.46828,0.622916,0.075694,0.42494,0.385247,0.526933
696,0.938889,0.920389,1.529858,1.106808,0.671626,0.752975
697,0.292808,0.19757,0.428571,0.455257,0.27492,0.30977
698,1.122498,1.162497,1.041666,0.541665,1.520831,1.131944
699,2.062501,0.479165,0.270833,0.397815,0.596977,0.286705
700,0.885414,0.937495,1.833735,1.384583,0.587118,0.269642
701,0.668541,0.791667,1.376735,0.930145,0.578505,0.605626
702,0.718749,0.770832,1.485081,0.648622,0.586239,0.742082
703,0.732914,0.140625,1.190477,0.47867,0.316111,0.367696
704,0.870067,0.981875,0.876735,0.598957,0.821674,2.059111
705,0.285,0.050625,0.314236,0.418404,0.717013,1.168398
706,1.016874,1.079203,1.671876,1.08146,0.888539,0.4607
707,1.174106,1.528675,2.069444,0.595625,0.711695,0.606902
708,1.075,0.825,1.048331,0.788647,0.850821,0.995037
709,0.0625,0.0625,0.131945,0.131945,0.458332,0.131946
710,0.918735,0.973959,0.782498,1.109015,0.735705,1.30729
711,0.1875,0.25,0.398749,0.131945,0.210956,0.131946
712,0.847595,0.435418,0.312501,1.25801,0.289793,0.822327
713,0.664792,0.967918,0.715278,1.358959,0.496239,0.751392
714,0.984374,0.766228,1.145833,1.417008,0.388064,1.052113
715,1.150758,0.935602,1.152084,1.794624,0.914473,0.713175
716,1.006665,1.010415,1.115275,1.4044,0.857985,0.787498
717,0.078125,1.663123,0.680208,1.688122,0.365208,0.350625
718,1.20354,0.426136,1.027778,1.37575,0.377142,0.781875
719,0.830929,0.252084,0.340276,1.278844,0.373125,0.829025
720,1.256944,0.3125,1.68665,0.705476,0.694444,0.300788
721,0.994791,0.608334,0.988084,0.382099,0.888393,0.477236
722,0.208332,0.336457,1.552765,0.260834,1.170642,0.513364
723,0.499999,0.499999,1.562499,0.123333,0.781249,0.123333
724,1.093751,1.249999,1.689234,1.707372,0.760001,0.25625
725,0.504374,0.192708,0.442708,1.696493,0.642153,0.86111
726,1.166666,0.822917,1.925029,1.06597,0.419166,0.169166
727,0.740624,0.6875,2.068346,1.079213,0.845903,0.720365
728,0.312499,0.1875,1.358333,0.108335,0.846741,2.031887
729,0.711111,1.099999,1.849996,0.877776,0.904759,1.883927
730,0.883836,1.81375,2.111861,1.587029,0.786237,0.806245
731,1.155972,1.817707,0.0625,1.440412,0.64125,0.852011
732,0.918403,0.630555,1.494048,0.474702,0.923571,0.520389
733,0.64729,0.184027,2.015622,0.646874,0.933321,0.833332
734,0.486109,0.3125,1.4375,0.612698,0.826389,1.948145
735,0.25,1.000002,0.870833,0.708336,0.830236,1.807753
736,1.55,2.277773,2.3,1.25,1.63194,0.75
737,1.590277,1.874998,1.512497,1.662499,1.997498,0.614998
738,1.595485,1.517015,1.008158,1.234197,1.419092,0.78923
739,1.526041,1.690624,0.880207,1.556893,1.137899,0.378977
740,1.132486,1.455958,0.624999,1.205831,2.057289,0.489999
741,0.730902,0.476736,0.390624,0.587847,0.928124,0.268403
742,1.279166,1.685829,1.651108,1.395833,1.05472,1.312498
743,0.562499,2.062498,1.512499,0.8475,0.9525,1.062502
744,0.912499,0.485418,0.09375,0.780702,0.458336,0.208333
745,1.468957,1.896935,0.713605,0.993417,0.636822,0.80125
746,0.565923,0.885498,0.686874,0.938545,0.806885,0.20625
747,0.967587,0.848958,0.548077,0.802674,0.41533,0.761619
748,0.219792,0.182292,0.877082,0.819472,0.502256,0.031196
749,1.270832,1.392611,1.059307,1.196062,1.566508,0.828081
750,0.997614,1.455406,0.997115,0.725757,0.926343,0.3125
751,1.199652,1.657985,1.438301,0.620025,1.043987,1.094274
752,1.039236,0.396111,1.246052,1.242643,1.156034,0.31625
753,0.968749,0.69368,0.340278,0.837599,0.370211,0.586659
754,0.88194,0.579166,0.760415,0.425817,0.842114,0.208333
755,1.612222,0.271775,0.767361,0.930628,0.724936,1.121929
756,0.693773,1.091332,0.848949,0.542368,0.513542,0.26875
757,1.039443,1.157649,1.222218,0.487387,0.678165,1.221415
758,0.416667,0.25,0.862344,0.695892,0.705629,0.50042
759,1.70486,1.01736,1.054155,1.125012,1.177081,1.447501
760,0.40625,0.969165,0.291666,0.662499,0.5625,0.458333
761,1.213752,1.641607,0.749999,1.071249,0.562498,0.964996
762,1.609225,0.476426,0.749999,1.593959,0.699675,0.962428
763,0.869792,1.398958,0.497914,0.585787,0.632292,0.015625
764,0.955988,1.658748,0.624999,0.619441,0.608715,1.489435
765,0.592708,0.390625,0.6125,0.537808,0.64581,0.222619
766,1.65625,0.948332,1.281248,1.549999,0.702691,0.718749
767,0.468749,0.902498,1.135417,0.531249,0.532844,0.580356
768,0.802082,0.978763,0.741318,0.720968,0.86458,0.685242
769,0.726332,0.706527,0.469826,0.140276,0.109596,0.0
770,0.921877,1.05257,1.670417,0.367179,0.423155,1.294099
771,0.638773,0.306799,0.941667,0.282084,0.13125,0.03125
772,0.0,0.0,0.0,0.0,0.0,0.0
773,0.775347,0.248958,0.482807,0.637031,0.191315,0.493122
774,1.520831,0.21875,1.008927,0.09375,0.905625,0.221766
775,0.859375,1.710068,0.953123,0.093696,0.372557,0.169973
776,0.601735,0.780903,0.457943,0.422825,0.587154,1.280901
777,0.28125,0.431597,0.168403,0.31007,0.361217,0.304966
778,0.0,0.0,0.0,0.0,0.0,0.0
779,0.254414,0.969991,0.46875,0.85451,0.256786,0.538775
780,0.262143,0.900696,0.812499,0.044643,0.809791,0.257217
781,0.627797,0.307387,0.823984,0.340986,0.086805,0.03125
782,0.461244,0.316666,0.382902,0.524634,0.326736,0.364235
783,0.739582,0.539236,0.726141,0.889233,0.343403,0.143403
784,0.5625,1.826388,0.909722,0.5625,0.4375,0.5625
785,1.1875,2.8125,2.312501,0.9375,0.9375,1.1875
786,1.623577,1.748431,0.970167,1.473125,0.530136,0.942915
787,1.199998,1.346819,0.359943,0.906992,0.88949,1.011258
788,0.956249,1.17667,1.044373,1.782993,0.449168,0.750703
789,2.253191,1.49375,0.924672,1.806252,0.832301,0.753363
790,0.9375,2.437496,2.0625,0.687499,0.562499,0.874999
791,0.5625,1.666664,0.972221,0.5625,0.5625,0.375
792,0.502126,1.444997,1.729411,0.681629,1.203125,2.19055
793,0.719687,0.878072,0.747221,0.686034,0.535761,1.659302
794,0.800344,0.72,0.39375,0.375,0.583334,2.174887
795,0.886029,1.615624,1.598956,0.849581,0.716623,1.444333
796,1.588541,1.677082,0.954063,1.255513,0.852041,0.698956
797,0.55,2.177222,0.987846,0.70625,0.427084,0.392291
798,0.890267,1.615623,1.435115,1.148649,0.934439,2.154198
799,1.211041,1.871251,0.857289,0.693001,0.515418,1.781114
800,0.1875,0.1875,0.1875,0.1875,0.1875,1.347222
801,1.75,1.75,0.722222,0.722222,0.722222,2.347222
802,0.458333,0.316577,0.76742,1.113416,0.419374,0.665524
803,1.554228,1.517504,0.434584,1.815392,0.82268,0.758163
804,0.834268,0.904114,1.499999,0.492027,0.778741,2.067583
805,0.663585,0.862848,0.993446,1.115411,0.942232,1.769605
806,1.041668,0.687502,1.638885,0.979166,1.298055,1.777774
807,1.155,0.8125,1.291669,0.708333,1.270834,1.866283
808,1.187499,1.020835,1.812499,1.0625,0.833333,0.784722
809,0.0,0.0,0.0,0.0,0.0,0.0
810,1.322916,0.293509,0.710719,0.97362,0.589848,0.433235
811,1.35243,0.525022,0.236249,1.475339,0.805229,0.484947
812,0.390625,0.5625,0.203125,0.105903,0.105903,0.140625
813,0.730028,1.179648,0.734373,1.065817,1.260122,0.765752
814,0.8125,0.687499,2.249996,1.0625,0.354166,0.4375
815,1.0,0.562499,0.3125,0.875,0.875,0.875
816,0.930555,0.684028,0.578124,0.432292,0.786459,0.563263
817,0.703124,0.449831,0.574414,0.71153,0.671968,0.616859
818,0.621683,0.813832,1.893546,0.681942,0.438623,0.679677
819,0.454451,0.32741,1.379252,0.519797,0.095558,1.203795
820,0.729167,0.581874,0.526814,0.28125,0.419422,0.363668
821,1.270832,0.319429,0.472107,1.346609,0.7275,0.669998
822,0.977147,1.220253,1.17782,0.627677,0.841144,0.743747
823,0.46875,0.328125,0.440972,0.078125,0.524653,0.105903
824,1.437501,1.874997,1.020831,2.055549,1.395831,0.701386
825,1.0,0.638889,0.333334,0.863332,0.3125,0.555557
826,0.730591,0.786572,0.960033,0.779361,0.178698,0.644113
827,0.703124,0.953121,1.046873,0.462153,0.36875,0.425347
828,0.81824,0.865093,1.999835,0.506847,0.588799,1.510015
829,0.401907,0.638016,0.497596,0.277956,0.712765,0.889955
830,0.465277,0.999999,0.625001,0.447221,0.666666,0.527777
831,0.437499,0.916667,0.659721,1.03472,1.118054,0.305555
832,0.549999,0.479167,1.204166,0.781249,0.520833,0.45625
833,0.923332,0.749999,1.508751,1.043748,1.003194,0.625
834,0.352083,0.03125,0.539942,1.042237,0.829983,0.646195
835,1.105903,0.302084,0.567707,1.219695,0.832051,0.511857
836,0.282986,0.657985,0.015625,1.194298,0.362642,0.746984
837,1.631696,1.220538,0.015625,1.510189,1.021526,0.812036
838,0.59375,0.8375,1.509335,1.222915,1.293748,0.737499
839,0.46875,0.75,1.427081,0.46875,0.749999,0.406249
840,0.222221,0.222221,0.263822,1.04958,0.858749,0.70706
841,0.0,0.0,0.0,0.0,0.0,0.0
842,0.138987,0.271873,0.38368,0.643052,0.643748,1.387772
843,0.0,0.0,0.0,0.0,0.0,0.0
844,0.172916,0.03125,0.586122,0.984808,0.673911,0.537388
845,1.531873,0.461449,0.255208,1.587586,0.499235,0.679266
846,0.223958,0.078125,0.770832,0.73139,0.823958,0.646761
847,1.765622,0.990959,0.348164,0.927079,0.873581,0.957051
848,0.505902,0.443403,1.089162,0.841666,0.760013,0.798551
849,0.350348,0.287847,0.827756,0.490933,0.356669,0.354805
850,0.160166,0.752777,0.267361,0.970384,0.39882,0.791313
851,0.861459,1.4371,0.630208,0.674862,0.421875,0.903011
852,0.015625,0.657985,0.282986,0.445975,0.746984,1.194298
853,1.156249,1.087151,1.490625,1.04305,0.889528,2.163544
854,0.551388,0.348744,0.356669,0.468744,0.800103,0.528071
855,0.443403,0.619862,0.857294,0.803689,0.894024,0.688989
856,0.75,2.187499,2.416664,2.124997,1.062499,1.541664
857,0.910832,1.651389,0.520833,2.715274,0.900003,1.208332
858,1.501808,0.595525,0.977738,1.505145,0.48638,0.812272
859,1.311248,0.23125,0.127261,1.728192,0.593857,0.759163
860,0.993303,0.640891,1.215277,1.874359,0.938861,0.742941
861,0.675709,0.363611,1.190371,1.554281,0.828682,0.684828
862,1.291942,0.712498,1.645834,2.562501,0.887497,0.554193
863,0.887499,1.382497,1.0625,1.541664,0.812502,0.4525
864,1.393743,1.109372,1.324375,0.628735,0.596602,1.187366
865,0.333332,0.239583,0.182291,0.775623,0.640199,1.050023
866,1.135416,1.266359,1.932502,0.906592,0.757746,2.341059
867,0.015625,0.28125,1.036459,0.775554,0.162097,2.06583
868,0.708333,0.765037,0.716597,1.002906,0.231875,0.870776
869,0.630285,0.20625,0.387158,1.57718,0.706336,0.780253
870,0.565624,0.730902,0.968402,0.205903,0.897568,0.650347
871,0.776078,1.292091,0.523114,0.485897,1.021874,1.74005
872,0.902825,0.31625,1.55695,1.334316,1.080021,1.22784
873,0.571427,0.437499,1.459241,0.759577,0.849844,1.310485
874,1.527083,0.628071,2.016336,1.617129,0.357226,0.71528
875,1.199305,0.767361,1.531247,0.438834,0.109321,0.549077
876,0.71007,0.671279,1.160862,0.463125,0.78118,2.342429
877,0.916528,0.762291,1.604907,0.950718,1.287218,2.496453
878,0.968749,0.584374,0.215278,0.405902,0.340277,1.259316
879,0.937499,0.484375,1.627082,1.308276,1.260484,1.687313
880,0.12,0.015625,0.578718,0.359375,0.448177,0.015625
881,0.313477,0.125,0.760152,0.015625,0.506991,0.234374
