,0,1,2,3,4,5
882,0.637345,1.295138,0.704163,0.583748,1.104169,1.222224
883,0.579861,1.206666,0.879463,0.685091,1.121528,1.166668
884,0.488747,0.996188,0.361408,0.554861,0.467617,0.424459
885,0.988016,0.365356,0.284921,0.665972,0.567494,0.215278
886,0.327711,0.768974,0.250947,1.076875,0.571556,0.53125
887,0.15804,0.273434,0.114583,0.395833,0.335416,0.729165
888,0.404654,0.581198,0.50625,0.514198,0.015625,0.640625
889,0.0,0.0,0.0,0.0,0.0,0.0
890,0.734373,0.640624,0.576849,0.742329,1.247983,0.368334
891,0.406398,1.522084,0.661459,0.587902,0.624056,0.371138
892,0.678714,1.251665,1.027776,0.776674,1.219138,0.973214
893,0.601388,1.629441,0.961805,0.694444,1.265276,0.854165
894,0.343089,0.66532,0.719346,0.341199,0.182292,0.783904
895,1.127746,0.843469,0.726829,1.127746,0.843469,0.726829
896,0.71085,0.743633,0.844458,0.691875,0.491319,0.449653
897,0.380556,0.911459,0.629453,0.344445,0.405556,0.949652
898,0.935415,1.224999,1.550484,0.398125,0.832175,0.395833
899,0.284025,0.425,0.361111,0.175,0.452775,0.529862
900,0.194445,0.284722,0.604169,0.194445,0.343751,0.604168
901,0.275461,0.0625,0.1875,0.337959,0.291666,0.3125
902,0.565278,0.531131,0.757288,0.578124,0.908067,0.686661
903,0.262589,0.265625,0.428125,0.317778,0.143403,1.187153
904,0.711178,0.845229,0.87135,1.42283,0.92263,1.394164
905,0.494097,0.505995,2.049208,0.402083,0.777497,1.926737
906,0.143403,0.168403,0.646875,0.143403,1.541666,1.161458
907,0.627136,0.1875,0.799011,0.54118,1.399631,1.5
908,0.646875,0.884373,1.351109,0.907361,0.752084,0.702082
909,0.294442,0.0,0.234028,0.33125,0.436451,0.2625
910,0.714774,0.969633,1.026661,1.431664,0.589756,1.481666
911,0.634989,0.812917,0.930879,0.582291,1.158165,1.926737
912,0.278817,0.0,0.168403,0.388191,0.109375,0.59375
913,0.368055,0.240625,0.470484,0.449404,1.437431,0.496458
914,0.701386,0.284723,0.858055,0.673608,0.4375,0.395834
915,0.358794,0.305556,0.374999,0.421294,0.347221,0.354166
916,0.586106,0.836806,0.888957,0.279856,1.573906,1.40724
917,0.606464,0.535418,0.848933,0.655344,1.228124,1.218748
918,0.363191,0.73125,0.27778,0.598574,0.197421,0.1875
919,0.875665,1.245898,0.826109,1.028023,1.657284,0.751436
920,1.250001,0.125,0.546945,0.546945,0.090278,0.090278
921,1.25,0.125,0.183611,0.183611,0.090278,0.090278
922,0.279027,0.474028,0.319819,0.617985,0.790834,0.262153
923,0.118403,0.015625,0.157917,0.837153,0.316766,0.316041
924,1.274999,0.200502,0.263002,1.1875,0.668403,0.668403
925,1.027499,0.0625,0.2125,0.921874,0.194445,0.215277
926,0.6875,0.222222,0.279444,0.216945,0.152779,0.090278
927,0.944444,0.222222,0.152778,0.471945,0.152779,0.090278
928,0.765624,0.276891,0.276891,0.970484,0.762152,0.699653
929,0.662498,0.131946,0.194445,1.234652,0.194446,0.194446
930,0.679861,0.230903,0.400416,0.679236,0.184028,0.209028
931,0.357639,0.125695,0.015625,0.182987,0.156945,0.057292
932,0.431945,0.304648,0.015625,0.628819,0.161458,0.015625
933,0.592362,0.159028,0.230903,1.012569,0.209028,0.298457
934,0.977501,0.277777,0.131946,0.880208,0.2125,0.0625
935,0.690622,0.200502,0.200502,1.442708,0.668403,0.730903
936,0.125,0.125,0.1875,0.8125,0.125,0.125
937,0.125,0.125,0.1875,0.8125,0.791666,0.791666
938,0.734375,0.194445,0.194445,1.171872,0.131946,0.194446
939,0.919374,0.276891,0.214392,1.000001,0.762153,0.762152
940,0.422569,0.459026,0.015625,0.11007,0.234791,0.015625
941,0.503611,0.233944,0.240278,0.384653,0.283526,0.970001
942,0.277778,0.215278,0.499999,1.0,0.840277,0.777778
943,0.215278,0.277777,0.375,1.187499,0.840278,0.277778
944,0.286456,0.969443,0.637559,0.67629,0.39616,0.294053
945,0.732097,0.844861,0.544386,0.723115,0.925,0.706553
946,0.598262,0.834652,0.702826,0.860013,0.610971,0.967295
947,1.067911,0.509159,0.458013,0.015625,0.015625,0.444196
948,0.679589,0.515155,1.01813,0.958872,2.148315,0.59266
949,0.905542,0.623333,0.408732,0.03125,0.172916,0.601488
950,0.655678,0.988193,0.775872,0.65754,0.884908,1.112802
951,0.824026,0.836944,0.509311,0.726113,0.275,0.495912
952,0.589899,1.597884,0.961456,0.390625,1.135416,1.058332
953,0.555433,1.319216,0.805022,0.338541,0.215624,0.7185
954,0.753402,0.648609,1.201251,0.296667,0.704281,1.196735
955,0.251667,0.773052,0.728218,0.181249,0.16875,0.652081
956,0.0,0.0,0.0,0.0,0.0,0.0
957,1.086331,0.57008,0.622738,0.140625,0.015625,0.483465
958,0.0,0.0,0.0,0.0,0.0,0.0
959,0.455278,1.169996,0.68611,0.166667,0.279166,0.414582
960,0.721943,0.694287,0.4375,0.249999,1.708334,1.466946
961,0.822064,0.727081,0.780416,1.214286,0.781246,0.934024
962,1.083333,0.449983,0.17803,0.15625,1.15625,0.536189
963,0.743416,0.656636,0.799115,0.03125,0.03125,1.046823
964,0.919791,0.416509,0.583332,0.316666,0.104237,0.801636
965,0.398124,0.807361,0.877651,0.227778,0.446527,1.135415
966,0.953236,0.840874,0.53125,0.666666,1.274305,1.336249
967,1.138886,0.809721,0.625001,1.166665,0.937503,1.145833
968,1.951824,0.821181,0.756693,0.386905,0.739583,0.747707
969,1.895791,0.647569,0.665702,1.10119,0.802084,0.708334
970,0.584113,0.902839,0.856238,0.469687,1.468749,1.106783
971,1.07838,0.686745,0.496224,1.320833,1.177081,0.380208
972,0.940206,0.847051,1.367351,0.625153,1.037499,0.579461
973,0.390322,0.528986,0.128279,0.531249,0.28125,0.268904
974,1.89166,0.518125,0.999443,0.960563,0.55875,0.432291
975,2.082633,0.261459,0.977654,0.496279,0.59625,0.432291
976,0.549861,0.684143,0.504114,0.535416,1.97554,0.794213
977,0.359374,0.395174,0.325995,0.48368,1.726489,0.493124
978,0.520832,0.756187,0.685047,0.494792,2.093749,1.036502
979,0.40625,0.343749,0.480652,0.656249,1.619792,0.826138
980,0.421273,0.822485,0.794641,0.277722,0.351054,0.515625
981,1.476967,0.646041,0.408481,0.453763,0.805194,0.734376
982,0.817835,0.902861,0.176806,0.553124,1.440627,0.515002
983,0.896674,0.569618,0.511398,0.578124,1.616392,0.673148
984,0.499575,0.624575,0.562499,0.891665,2.017435,1.95833
985,0.666665,0.333332,0.9375,0.812499,2.069445,1.125
986,0.429798,0.691075,0.455058,0.233526,1.10292,0.5625
987,0.912499,0.70637,0.848278,0.812499,0.211806,1.28993
988,0.706104,0.84611,0.888817,0.594104,1.682848,1.039697
989,0.578124,0.531566,0.58365,0.765625,1.871807,1.051027
990,0.778819,0.631943,0.749999,0.687499,2.521944,1.474443
991,0.437499,0.458333,0.75,0.625,2.1875,1.270834
992,1.11111,0.849026,0.894442,1.426457,0.951389,0.640876
993,0.868054,1.723611,0.455794,0.690274,0.1875,0.475001
994,0.520833,2.010414,0.883331,1.444789,0.562499,0.8169
995,0.293403,1.54932,0.399444,0.503484,0.413194,0.459028
996,1.817426,0.740317,1.088598,0.683334,1.717984,0.744209
997,2.208681,0.545211,0.676139,0.947986,0.957472,0.998863
998,1.291598,0.5625,0.310763,0.809973,0.433957,0.469002
999,0.208334,0.802084,0.0,0.587153,0.0,0.531249
